restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,62.76168226230814,57.94235691806618,0.13793776321386406,0.12734583938036523,0,0.02,68,checkpoint
0,500,18.017645163987666,18.017645163987666,0.03959922014063223,0.03959922014063223,500,0.02,68,checkpoint
0,1000,14.713844067499878,14.713844067499878,0.03233811882967006,0.03233811882967006,1000,0.01,68,checkpoint
0,1500,14.528242783423032,14.528242783423032,0.03193020391961106,0.03193020391961106,1500,0.01,68,checkpoint
0,2000,14.536166617412754,14.528242783423032,0.03194761893936869,0.03193020391961106,1500,0.005,68,checkpoint
0,2500,13.451351567989626,13.451351567989626,0.02956341003953764,0.02956341003953764,2500,0.005,68,checkpoint
0,3000,13.80689548830103,13.451351567989626,0.030344825249013253,0.02956341003953764,2500,0.005,68,checkpoint
0,3500,13.485775795800077,13.451351567989626,0.029639067683077093,0.02956341003953764,2500,0.005,68,checkpoint
0,4000,13.794515735180358,13.451351567989626,0.030317617000396393,0.02956341003953764,2500,0.0025,68,checkpoint
0,4500,12.997243104050451,12.997243104050451,0.02856536945945154,0.02856536945945154,4500,0.0025,68,checkpoint
0,5000,13.008313227301013,12.997243104050451,0.028589699400661566,0.02856536945945154,4500,0.0025,68,checkpoint
