restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,69.19116185026344,69.19116185026344,0.15206848758299657,0.15206848758299657,1,0.02,89,checkpoint
0,500,9.411634532810464,9.411634532810464,0.0206849110611219,0.0206849110611219,500,0.02,89,checkpoint
0,1000,5.545057056997345,5.545057056997345,0.012186938586807352,0.012186938586807352,1000,0.01,89,checkpoint
0,1500,5.3552761555685855,5.3552761555685855,0.011769837704546341,0.011769837704546341,1500,0.01,89,checkpoint
0,2000,5.5332925675984175,5.3552761555685855,0.012161082566150368,0.011769837704546341,1500,0.005,89,checkpoint
0,2500,3.822708479183619,3.822708479183619,0.008401557097106854,0.008401557097106854,2500,0.005,89,checkpoint
0,3000,3.620191017013599,3.620191017013599,0.007956463773656261,0.007956463773656261,3000,0.005,89,checkpoint
0,3500,4.111189489529731,3.620191017013599,0.009035581295669738,0.007956463773656261,3000,0.005,89,checkpoint
0,4000,3.6671392856674743,3.620191017013599,0.008059646781686757,0.007956463773656261,3000,0.0025,89,checkpoint
0,4500,3.066428543666374,3.066428543666374,0.006739403392673349,0.006739403392673349,4500,0.0025,89,checkpoint
0,5000,2.9253164790461472,2.9253164790461472,0.006429266986914609,0.006429266986914609,5000,0.0025,89,checkpoint
