restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,85.06223690466247,85.06223690466247,0.1869499712190384,0.1869499712190384,1,0.02,52,checkpoint
0,500,26.573840149176814,26.573840149176814,0.05840404428390508,0.05840404428390508,500,0.02,52,checkpoint
0,1000,25.516086988857126,25.516086988857126,0.05607931206342225,0.05607931206342225,1000,0.01,52,checkpoint
0,1500,24.950270542909387,24.950270542909387,0.054835759434965686,0.054835759434965686,1500,0.01,52,checkpoint
0,2000,25.243057729917524,24.950270542909387,0.05547924775806049,0.054835759434965686,1500,0.005,52,checkpoint
0,2500,24.018163368616122,24.018163368616122,0.052787172238716755,0.052787172238716755,2500,0.005,52,checkpoint
0,3000,23.74239706542736,23.74239706542736,0.052181092451488706,0.052181092451488706,3000,0.005,52,checkpoint
0,3500,24.174389668440266,23.74239706542736,0.05313052674382476,0.052181092451488706,3000,0.005,52,checkpoint
0,4000,24.14902956441582,23.74239706542736,0.05307479025146334,0.052181092451488706,3000,0.0025,52,checkpoint
0,4500,23.415981465739936,23.415981465739936,0.05146369552909876,0.05146369552909876,4500,0.0025,52,checkpoint
0,5000,23.51664463811621,23.415981465739936,0.05168493327058508,0.05146369552909876,4500,0.0025,52,checkpoint
