restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,55.78139894350689,55.78139894350689,0.12259648119452064,0.12259648119452064,1,0.02,52,checkpoint
0,500,22.833950289064873,22.833950289064873,0.05018450612981291,0.05018450612981291,500,0.02,52,checkpoint
0,1000,21.021065579121515,21.021065579121515,0.0462001441299374,0.0462001441299374,1000,0.01,52,checkpoint
0,1500,20.862984984671634,20.862984984671634,0.04585271425202557,0.04585271425202557,1500,0.01,52,checkpoint
0,2000,21.30493635996778,20.862984984671634,0.04682403595597314,0.04585271425202557,1500,0.005,52,checkpoint
0,2500,20.222446915625397,20.222446915625397,0.04444493827609977,0.04444493827609977,2500,0.005,52,checkpoint
0,3000,20.206487185478238,20.206487185478238,0.044409861946106015,0.044409861946106015,3000,0.005,52,checkpoint
0,3500,20.404331176551175,20.206487185478238,0.044844683904508076,0.044409861946106015,3000,0.005,52,checkpoint
0,4000,20.3238378238321,20.206487185478238,0.04466777543699363,0.044409861946106015,3000,0.0025,52,checkpoint
0,4500,20.009807652646803,20.009807652646803,0.04397759923658638,0.04397759923658638,4500,0.0025,52,checkpoint
0,5000,19.897651045804498,19.897651045804498,0.04373110119957033,0.04373110119957033,5000,0.0025,52,checkpoint
