restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,159.64567023980536,159.64567023980536,0.3508696049226491,0.3508696049226491,1,0.02,68,checkpoint
0,500,33.06859214149165,33.06859214149165,0.07267822448679484,0.07267822448679484,500,0.02,68,checkpoint
0,1000,25.48444246340288,25.48444246340288,0.056009763655830505,0.056009763655830505,1000,0.01,68,checkpoint
0,1500,23.867290656856216,23.867290656856216,0.052455583861222455,0.052455583861222455,1500,0.01,68,checkpoint
0,2000,24.058004159289244,23.867290656856216,0.052874734416020315,0.052455583861222455,1500,0.005,68,checkpoint
0,2500,21.527688287989836,21.527688287989836,0.047313600632944694,0.047313600632944694,2500,0.005,68,checkpoint
0,3000,20.06945350631607,20.06945350631607,0.04410868902487048,0.04410868902487048,3000,0.005,68,checkpoint
0,3500,20.244833160322273,20.06945350631607,0.04449413881389511,0.04410868902487048,3000,0.005,68,checkpoint
0,4000,20.737649792787785,20.06945350631607,0.045577252291841286,0.04410868902487048,3000,0.0025,68,checkpoint
0,4500,18.70493078945101,18.70493078945101,0.04110973799879342,0.04110973799879342,4500,0.0025,68,checkpoint
0,5000,18.88149032314081,18.70493078945101,0.0414977809299798,0.04110973799879342,4500,0.0025,68,checkpoint
