restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,100.23133244376533,97.73464420310205,0.22028864273355017,0.21480141583099352,0,0.02,89,checkpoint
0,500,11.428520236916597,11.428520236916597,0.025117626894322193,0.025117626894322193,500,0.02,89,checkpoint
0,1000,6.6685276061109535,6.6685276061109535,0.014656104628815282,0.014656104628815282,1000,0.01,89,checkpoint
0,1500,7.8407188237548056,6.6685276061109535,0.017232349063197375,0.014656104628815282,1000,0.01,89,checkpoint
0,2000,7.283977975401197,6.6685276061109535,0.016008742803079554,0.014656104628815282,1000,0.005,89,checkpoint
0,2500,4.987907784763734,4.987907784763734,0.010962434691788425,0.010962434691788425,2500,0.005,89,checkpoint
0,3000,4.732783000053403,4.732783000053403,0.010401720879238248,0.010401720879238248,3000,0.005,89,checkpoint
0,3500,4.62451359629736,4.62451359629736,0.010163766145708485,0.010163766145708485,3500,0.005,89,checkpoint
0,4000,4.494345356756734,4.494345356756734,0.009877682102762053,0.009877682102762053,4000,0.0025,89,checkpoint
0,4500,3.972150089790966,3.972150089790966,0.008730000197342783,0.008730000197342783,4500,0.0025,89,checkpoint
0,5000,3.8404423026160326,3.8404423026160326,0.00844053253322205,0.00844053253322205,5000,0.0025,89,checkpoint
