restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,252.0832233263994,166.6451115000882,0.5540290622558228,0.36625299230788616,0,0.02,52,checkpoint
0,500,33.14513570615772,33.14513570615772,0.07284645210144554,0.07284645210144554,500,0.02,52,checkpoint
0,1000,27.78357616239446,27.78357616239446,0.0610628047525153,0.0610628047525153,1000,0.01,52,checkpoint
0,1500,27.70684060084442,27.70684060084442,0.060894155166691034,0.060894155166691034,1500,0.01,52,checkpoint
0,2000,26.37087263113499,26.37087263113499,0.05795796182667031,0.05795796182667031,2000,0.005,52,checkpoint
0,2500,23.509960082816754,23.509960082816754,0.0516702419402566,0.0516702419402566,2500,0.005,52,checkpoint
0,3000,24.191551618100767,23.509960082816754,0.05316824531450718,0.0516702419402566,2500,0.005,52,checkpoint
0,3500,23.778826597123274,23.509960082816754,0.05226115735631489,0.0516702419402566,2500,0.005,52,checkpoint
0,4000,24.494248118098817,23.509960082816754,0.05383351234746993,0.0516702419402566,2500,0.0025,52,checkpoint
0,4500,22.16246041021665,22.16246041021665,0.04870870419827835,0.04870870419827835,4500,0.0025,52,checkpoint
0,5000,22.49991131108564,22.16246041021665,0.04945035452985855,0.04870870419827835,4500,0.0025,52,checkpoint
