restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,43.44113806398438,28.07307671301155,0.09547502871205359,0.06169906969892648,0,0.02,89,checkpoint
0,500,5.920180881546777,5.920180881546777,0.013011386552850059,0.013011386552850059,500,0.02,89,checkpoint
0,1000,2.991204718887243,2.991204718887243,0.006574076305246687,0.006574076305246687,1000,0.01,89,checkpoint
0,1500,2.8599579973032405,2.8599579973032405,0.006285621972095034,0.006285621972095034,1500,0.01,89,checkpoint
0,2000,3.297617132794061,2.8599579973032405,0.007247510181964969,0.006285621972095034,1500,0.005,89,checkpoint
0,2500,1.9408830615759145,1.9408830615759145,0.004265677058408603,0.004265677058408603,2500,0.005,89,checkpoint
0,3000,1.733923673942471,1.733923673942471,0.0038108212614120242,0.0038108212614120242,3000,0.005,89,checkpoint
0,3500,1.8285176069849824,1.733923673942471,0.00401872001535161,0.0038108212614120242,3000,0.005,89,checkpoint
0,4000,1.635472494668447,1.635472494668447,0.0035944450432273557,0.0035944450432273557,4000,0.0025,89,checkpoint
0,4500,0.8937597317234366,0.8937597317234366,0.0019643071026888715,0.0019643071026888715,4500,0.0025,89,checkpoint
0,5000,0.8880127726921428,0.8880127726921428,0.0019516764234992151,0.0019516764234992151,5000,0.0025,89,checkpoint
