restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,64.28087220936871,53.7373558675815,0.14127664221839276,0.11810407882984945,0,0.02,89,checkpoint
0,500,8.781319886262285,8.781319886262285,0.019299604145631394,0.019299604145631394,500,0.02,89,checkpoint
0,1000,5.48418575074752,5.48418575074752,0.012053155496148396,0.012053155496148396,1000,0.01,89,checkpoint
0,1500,5.227440853714656,5.227440853714656,0.011488880997175068,0.011488880997175068,1500,0.01,89,checkpoint
0,2000,5.628798233056013,5.227440853714656,0.012370985127595633,0.011488880997175068,1500,0.005,89,checkpoint
0,2500,3.5989694677913384,3.5989694677913384,0.00790982300613481,0.00790982300613481,2500,0.005,89,checkpoint
0,3000,3.5807439338399494,3.5807439338399494,0.007869766887560328,0.007869766887560328,3000,0.005,89,checkpoint
0,3500,3.8100590628419075,3.5807439338399494,0.008373756182070126,0.007869766887560328,3000,0.005,89,checkpoint
0,4000,3.5208815199892376,3.5208815199892376,0.007738201142833489,0.007738201142833489,4000,0.0025,89,checkpoint
0,4500,2.9362338190476867,2.9362338190476867,0.006453261140764146,0.006453261140764146,4500,0.0025,89,checkpoint
0,5000,2.8986900135526317,2.8986900135526317,0.006370747282533257,0.006370747282533257,5000,0.0025,89,checkpoint
