restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,90.63814065141926,90.63814065141926,0.199204704728394,0.199204704728394,1,0.02,89,checkpoint
0,500,15.07265396921105,15.07265396921105,0.033126712020244066,0.033126712020244066,500,0.02,89,checkpoint
0,1000,11.02636522223027,11.02636522223027,0.024233769719187406,0.024233769719187406,1000,0.01,89,checkpoint
0,1500,10.647393046441325,10.647393046441325,0.02340086383833258,0.02340086383833258,1500,0.01,89,checkpoint
0,2000,9.509810640869944,9.509810640869944,0.02090068272718669,0.02090068272718669,2000,0.005,89,checkpoint
0,2500,7.216536583915775,7.216536583915775,0.015860519964650054,0.015860519964650054,2500,0.005,89,checkpoint
0,3000,6.860662076297164,6.860662076297164,0.015078378189664097,0.015078378189664097,3000,0.005,89,checkpoint
0,3500,7.572678468463064,6.860662076297164,0.016643249381237502,0.015078378189664097,3000,0.005,89,checkpoint
0,4000,7.475588224726435,6.860662076297164,0.016429864230167988,0.015078378189664097,3000,0.0025,89,checkpoint
0,4500,5.815828963267101,5.815828963267101,0.012782041677510113,0.012782041677510113,4500,0.0025,89,checkpoint
0,5000,6.001882748905032,5.815828963267101,0.013190951096494577,0.012782041677510113,4500,0.0025,89,checkpoint
