restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,77.9446178699686,77.9446178699686,0.17130685246146943,0.17130685246146943,1,0.02,68,checkpoint
0,500,21.649381437791696,21.649381437791696,0.0475810581050367,0.0475810581050367,500,0.02,68,checkpoint
0,1000,17.168153444000453,17.168153444000453,0.037732205371429565,0.037732205371429565,1000,0.01,68,checkpoint
0,1500,17.441522457385492,17.168153444000453,0.03833301638985823,0.037732205371429565,1000,0.01,68,checkpoint
0,2000,17.2607746598965,17.168153444000453,0.037935768483289015,0.037732205371429565,1000,0.005,68,checkpoint
0,2500,15.844425565728148,15.844425565728148,0.034822913331270654,0.034822913331270654,2500,0.005,68,checkpoint
0,3000,15.987685551702775,15.844425565728148,0.0351377704433028,0.034822913331270654,2500,0.005,68,checkpoint
0,3500,15.878777951118256,15.844425565728148,0.03489841307938078,0.034822913331270654,2500,0.005,68,checkpoint
0,4000,15.977320540355533,15.844425565728148,0.03511499019858359,0.034822913331270654,2500,0.0025,68,checkpoint
0,4500,15.245024572825965,15.245024572825965,0.03350554851170542,0.03350554851170542,4500,0.0025,68,checkpoint
0,5000,15.188813637454473,15.188813637454473,0.03338200799440544,0.03338200799440544,5000,0.0025,68,checkpoint
