restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,74.86306626648926,74.86306626648926,0.16453421157470166,0.16453421157470166,1,0.02,52,checkpoint
0,500,24.69334223964929,24.69334223964929,0.054271081845383054,0.054271081845383054,500,0.02,52,checkpoint
0,1000,22.712471102284788,22.712471102284788,0.04991751890612041,0.04991751890612041,1000,0.01,52,checkpoint
0,1500,23.005150142962563,22.712471102284788,0.05056076954497267,0.04991751890612041,1000,0.01,52,checkpoint
0,2000,23.627304331519177,22.712471102284788,0.051928141387954235,0.04991751890612041,1000,0.005,52,checkpoint
0,2500,22.5350514803823,22.5350514803823,0.04952758567116989,0.04952758567116989,2500,0.005,52,checkpoint
0,3000,22.329353475659488,22.329353475659488,0.04907550214430657,0.04907550214430657,3000,0.005,52,checkpoint
0,3500,22.360257967868478,22.329353475659488,0.04914342410520545,0.04907550214430657,3000,0.005,52,checkpoint
0,4000,22.524784204338594,22.329353475659488,0.04950502022931559,0.04907550214430657,3000,0.0025,52,checkpoint
0,4500,21.784438126096042,21.784438126096042,0.04787788599141987,0.04787788599141987,4500,0.0025,52,checkpoint
0,5000,21.91284941867152,21.784438126096042,0.04816010861246488,0.04787788599141987,4500,0.0025,52,checkpoint
