restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,70.02641331168927,70.02641331168927,0.15390420508063576,0.15390420508063576,1,0.02,32,checkpoint
0,500,34.37158924978658,34.37158924978658,0.07554195439513535,0.07554195439513535,500,0.02,32,checkpoint
0,1000,32.93599909335241,32.93599909335241,0.07238681119418111,0.07238681119418111,1000,0.01,32,checkpoint
0,1500,33.254385132858836,32.93599909335241,0.07308656073155788,0.07238681119418111,1000,0.01,32,checkpoint
0,2000,33.152024652047494,32.93599909335241,0.07286159264186262,0.07238681119418111,1000,0.005,32,checkpoint
0,2500,32.90181655100321,32.90181655100321,0.07231168472747958,0.07231168472747958,2500,0.005,32,checkpoint
0,3000,32.66693352273919,32.66693352273919,0.07179545829173449,0.07179545829173449,3000,0.005,32,checkpoint
0,3500,32.66842167864986,32.66693352273919,0.07179872896406563,0.07179545829173449,3000,0.005,32,checkpoint
0,4000,32.70434164554716,32.66693352273919,0.07187767394625749,0.07179545829173449,3000,0.0025,32,checkpoint
0,4500,32.51659242830528,32.51659242830528,0.07146503830396765,0.07146503830396765,4500,0.0025,32,checkpoint
0,5000,32.3715190283443,32.3715190283443,0.07114619566669077,0.07114619566669077,5000,0.0025,32,checkpoint
