restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,70.35630245001536,70.35630245001536,0.1546292361538799,0.1546292361538799,1,0.02,32,checkpoint
0,500,33.84165489801353,33.84165489801353,0.07437726351211765,0.07437726351211765,500,0.02,32,checkpoint
0,1000,33.00892270906187,33.00892270906187,0.07254708287705906,0.07254708287705906,1000,0.01,32,checkpoint
0,1500,32.7793680692606,32.7793680692606,0.07204256718518813,0.07204256718518813,1500,0.01,32,checkpoint
0,2000,33.02205130385117,32.7793680692606,0.07257593693154103,0.07204256718518813,1500,0.005,32,checkpoint
0,2500,32.55951323829813,32.55951323829813,0.07155936975450139,0.07155936975450139,2500,0.005,32,checkpoint
0,3000,32.51488528412223,32.51488528412223,0.07146128633873017,0.07146128633873017,3000,0.005,32,checkpoint
0,3500,32.63233400121047,32.51488528412223,0.07171941538727575,0.07146128633873017,3000,0.005,32,checkpoint
0,4000,32.60025833412939,32.51488528412223,0.07164891941566899,0.07146128633873017,3000,0.0025,32,checkpoint
0,4500,32.45609837421241,32.45609837421241,0.07133208433892838,0.07133208433892838,4500,0.0025,32,checkpoint
0,5000,32.39147397646265,32.39147397646265,0.07119005269552231,0.07119005269552231,5000,0.0025,32,checkpoint
