restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,142.11559555824178,142.11559555824178,0.31234196825987204,0.31234196825987204,1,0.02,52,checkpoint
0,500,27.257656377456183,27.257656377456183,0.05990693709331029,0.05990693709331029,500,0.02,52,checkpoint
0,1000,23.79529771009844,23.79529771009844,0.05229735760461195,0.05229735760461195,1000,0.01,52,checkpoint
0,1500,23.353742439513525,23.353742439513525,0.051326906460469286,0.051326906460469286,1500,0.01,52,checkpoint
0,2000,24.808441299380632,23.353742439513525,0.054524046811825565,0.051326906460469286,1500,0.005,52,checkpoint
0,2500,22.02351893875931,22.02351893875931,0.04840333832694354,0.04840333832694354,2500,0.005,52,checkpoint
0,3000,22.24203936087075,22.02351893875931,0.04888360299092472,0.04840333832694354,2500,0.005,52,checkpoint
0,3500,22.24819273095965,22.02351893875931,0.048897126881230005,0.04840333832694354,2500,0.005,52,checkpoint
0,4000,21.849314300168373,21.849314300168373,0.04802047098938104,0.04802047098938104,4000,0.0025,52,checkpoint
0,4500,20.75755960435415,20.75755960435415,0.04562101011945967,0.04562101011945967,4500,0.0025,52,checkpoint
0,5000,20.787757688933254,20.75755960435415,0.04568737953611704,0.04562101011945967,4500,0.0025,52,checkpoint
