restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,165.39429596387282,165.39429596387282,0.3635039471733469,0.3635039471733469,1,0.01,52,checkpoint
0,500,30.414807601908624,30.414807601908624,0.06684573099320577,0.06684573099320577,500,0.01,52,checkpoint
0,1000,26.027584638389385,26.027584638389385,0.057203482721734915,0.057203482721734915,1000,0.005,52,checkpoint
0,1500,27.28267841276725,26.027584638389385,0.05996193057751044,0.057203482721734915,1000,0.005,52,checkpoint
0,2000,27.126624754577637,26.027584638389385,0.05961895550456624,0.057203482721734915,1000,0.0025,52,checkpoint
0,2500,25.35929549762969,25.35929549762969,0.055734715379405914,0.055734715379405914,2500,0.0025,52,checkpoint
0,3000,26.040389445860257,25.35929549762969,0.05723162515573683,0.055734715379405914,2500,0.0025,52,checkpoint
0,3500,25.655043522999865,25.35929549762969,0.056384711039560144,0.055734715379405914,2500,0.0025,52,checkpoint
0,4000,25.809970020980018,25.35929549762969,0.05672520883731872,0.055734715379405914,2500,0.00125,52,checkpoint
0,4500,25.094397456911402,25.094397456911402,0.05515252188332176,0.05515252188332176,4500,0.00125,52,checkpoint
0,5000,24.95404412151978,24.95404412151978,0.05484405301432919,0.05484405301432919,5000,0.00125,52,checkpoint
