restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,77.35743979929705,77.35743979929705,0.17001635120724629,0.17001635120724629,1,0.02,89,checkpoint
0,500,9.236167220435089,9.236167220435089,0.020299268616340856,0.020299268616340856,500,0.02,89,checkpoint
0,1000,5.31983243910263,5.31983243910263,0.011691939426599187,0.011691939426599187,1000,0.01,89,checkpoint
0,1500,5.674709027867386,5.31983243910263,0.012471887973334914,0.011691939426599187,1000,0.01,89,checkpoint
0,2000,5.781774824998373,5.31983243910263,0.012707197417578841,0.011691939426599187,1000,0.005,89,checkpoint
0,2500,3.784809634202805,3.784809634202805,0.008318262932313858,0.008318262932313858,2500,0.005,89,checkpoint
0,3000,3.3113942770356717,3.3113942770356717,0.007277789619858619,0.007277789619858619,3000,0.005,89,checkpoint
0,3500,3.5941545529528156,3.3113942770356717,0.007899240775720474,0.007277789619858619,3000,0.005,89,checkpoint
0,4000,3.589375576051775,3.3113942770356717,0.007888737529784121,0.007277789619858619,3000,0.0025,89,checkpoint
0,4500,2.639114267497331,2.639114267497331,0.005800251137356772,0.005800251137356772,4500,0.0025,89,checkpoint
0,5000,2.7753422871111137,2.639114267497331,0.006099653378266184,0.005800251137356772,4500,0.0025,89,checkpoint
