restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,176.81503462052467,147.88573299516054,0.3886044716934608,0.32502358900035283,0,0.02,32,checkpoint
0,500,38.41074873611677,38.41074873611677,0.08441922799146544,0.08441922799146544,500,0.02,32,checkpoint
0,1000,35.27216128938885,35.27216128938885,0.07752123360305241,0.07752123360305241,1000,0.01,32,checkpoint
0,1500,35.62473161818893,35.27216128938885,0.07829611344656907,0.07752123360305241,1000,0.01,32,checkpoint
0,2000,35.26660391680788,35.26660391680788,0.07750901959737996,0.07750901959737996,2000,0.005,32,checkpoint
0,2500,33.858165966476534,33.858165966476534,0.0744135515746737,0.0744135515746737,2500,0.005,32,checkpoint
0,3000,34.088227753732355,33.858165966476534,0.07491918187633484,0.0744135515746737,2500,0.005,32,checkpoint
0,3500,33.796868570923735,33.796868570923735,0.07427883202400822,0.07427883202400822,3500,0.005,32,checkpoint
0,4000,33.845696649498336,33.796868570923735,0.07438614648241393,0.07427883202400822,3500,0.0025,32,checkpoint
0,4500,32.13747116557738,32.13747116557738,0.07063180475951072,0.07063180475951072,4500,0.0025,32,checkpoint
0,5000,32.23276265977932,32.13747116557738,0.0708412366148996,0.07063180475951072,4500,0.0025,32,checkpoint
