restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,210.01485284711035,127.50407137383696,0.46157110515848426,0.2802287282941472,0,0.02,52,checkpoint
0,500,34.2410553681536,34.2410553681536,0.07525506674319474,0.07525506674319474,500,0.02,52,checkpoint
0,1000,31.39049282302436,31.39049282302436,0.06899009411653706,0.06899009411653706,1000,0.01,52,checkpoint
0,1500,30.810948542431177,30.810948542431177,0.06771637042292566,0.06771637042292566,1500,0.01,52,checkpoint
0,2000,30.07595666641592,30.07595666641592,0.06610100366245257,0.06610100366245257,2000,0.005,52,checkpoint
0,2500,28.26580794484755,28.26580794484755,0.062122654823840766,0.062122654823840766,2500,0.005,52,checkpoint
0,3000,28.678084914647588,28.26580794484755,0.06302875805417052,0.062122654823840766,2500,0.005,52,checkpoint
0,3500,28.04722519923818,28.04722519923818,0.06164225318513886,0.06164225318513886,3500,0.005,52,checkpoint
0,4000,28.201236166700962,28.04722519923818,0.0619807388279142,0.06164225318513886,3500,0.0025,52,checkpoint
0,4500,27.7234537829053,27.7234537829053,0.06093066765473692,0.06093066765473692,4500,0.0025,52,checkpoint
0,5000,27.690577139491502,27.690577139491502,0.06085841129558572,0.06085841129558572,5000,0.0025,52,checkpoint
