,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.2272923452384713,0.0854032409435024,0.1054918755510769,0.18490595122212697,0.1615693156179493,0.211962798614066,0.22789493132413255,0.2049990555940313,0.2113011338720792,0.2329640506731319,0.22662421580074718,0.24903606330625144,0.22734911055468868,0.23566194869808518
T2,0.2272923452384713,0.0,0.21460264256215025,0.22422338548815876,0.1514616321559074,0.1642226954669911,0.2058362096015061,0.2134250243427458,0.2275493455470802,0.23014209603864755,0.2533063923585599,0.23347381957784535,0.266256536450323,0.2768138314294535,0.23141094842925158
T3,0.0854032409435024,0.21460264256215025,0.0,0.17041474095936315,0.1504931206623645,0.164294403892944,0.2246252647943458,0.22808125162115717,0.21726473006488478,0.2146752302472128,0.2500918329864087,0.23531701540296973,0.2675233644859813,0.23682140083171613,0.2330771852011237
T4,0.1054918755510769,0.22422338548815876,0.17041474095936315,0.0,0.2157392407971924,0.164458348668875,0.2062409197144842,0.2278433524042559,0.22094912262249974,0.2183400760083364,0.23093288499200343,0.23440736675839785,0.2697139303482587,0.2318989753312587,0.2706669143600222
T5,0.18490595122212697,0.1514616321559074,0.1504931206623645,0.2157392407971924,0.0,0.20811361978199047,0.22200074771294978,0.22459037952494207,0.22562248295415005,0.22497564539698,0.23311736156363813,0.22622901676617693,0.2420553462813268,0.2784016876589936,0.22856385897787598
T6,0.1615693156179493,0.1642226954669911,0.164294403892944,0.164458348668875,0.20811361978199047,0.0,0.22977280546095066,0.22970742419139542,0.211707557031298,0.217486604968339,0.2595002762600528,0.2585973962171456,0.274922791846819,0.22846497264993312,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.2246252647943458,0.2062409197144842,0.22200074771294978,0.22977280546095066,0.0,0.147001691835328,0.23050682038883075,0.23237920937261827,0.2314714853060365,0.2578636134876698,0.23636757262312108,0.23023288086429336,0.2332730322979216
T8,0.22789493132413255,0.2134250243427458,0.22808125162115717,0.2278433524042559,0.22459037952494207,0.22970742419139542,0.147001691835328,0.0,0.2300131130482573,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.2275493455470802,0.21726473006488478,0.22094912262249974,0.22562248295415005,0.211707557031298,0.23050682038883075,0.2300131130482573,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.23154719800481882,0.2782210676068534
T10,0.2113011338720792,0.23014209603864755,0.2146752302472128,0.2183400760083364,0.22497564539698,0.217486604968339,0.23237920937261827,0.1890169902912621,0.1877486077963405,0.0,0.23317178971828442,0.23282661340244937,0.2741588238912468,0.23279347411426804,0.2708027410670582
T11,0.2329640506731319,0.2533063923585599,0.2500918329864087,0.23093288499200343,0.23311736156363813,0.2595002762600528,0.2314714853060365,0.2674546790788829,0.2636956789363535,0.23317178971828442,0.0,0.1729891006515253,0.23314702839074583,0.2869101506789855,0.2690508432845008
T12,0.22662421580074718,0.23347381957784535,0.23531701540296973,0.23440736675839785,0.22622901676617693,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.23282661340244937,0.1729891006515253,0.0,0.23535271510195596,0.2797644871397582,0.2703667240954959
T13,0.24903606330625144,0.266256536450323,0.2675233644859813,0.2697139303482587,0.2420553462813268,0.274922791846819,0.23636757262312108,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.23314702839074583,0.23535271510195596,0.0,0.2531714389271475,0.23390308813856123
T14,0.22734911055468868,0.2768138314294535,0.23682140083171613,0.2318989753312587,0.2784016876589936,0.22846497264993312,0.23023288086429336,0.2905401225020108,0.23154719800481882,0.23279347411426804,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.23566194869808518,0.23141094842925158,0.2330771852011237,0.2706669143600222,0.22856385897787598,0.2733485193621868,0.2332730322979216,0.2807049864898059,0.2782210676068534,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.23390308813856123,0.2358717917821424,0.0
