,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.17997004753430845,0.0854032409435024,0.1054918755510769,0.1828698009916675,0.1615693156179493,0.211962798614066,0.21071005516503472,0.2187321446940536,0.22012397350330817,0.2352439952868315,0.222034380933415,0.24157545019711826,0.2687381103360812,0.2619664875118558
T2,0.17997004753430845,0.0,0.1778354694272656,0.1065313111545988,0.1514616321559074,0.20948088697158984,0.21515150627454618,0.21471665973691054,0.2173065153851814,0.21586246217081298,0.2533063923585599,0.2498469824947974,0.24588165410721538,0.2768138314294535,0.23367415616722584
T3,0.0854032409435024,0.1778354694272656,0.0,0.1046291200391365,0.1504931206623645,0.19813875330080374,0.204592508940335,0.2115922637148765,0.22124392364275777,0.2146752302472128,0.2500918329864087,0.21877958069206185,0.24352069380899075,0.23110430508579471,0.24668765393132217
T4,0.1054918755510769,0.1065313111545988,0.1046291200391365,0.0,0.1516340670795266,0.2002105486047913,0.21488138187108938,0.2147163775070751,0.22056095145107543,0.2183400760083364,0.23698171393127532,0.2292796350241607,0.2697139303482587,0.2788425637834474,0.24321713007091525
T5,0.1828698009916675,0.1514616321559074,0.1504931206623645,0.1516340670795266,0.0,0.21591111848898753,0.21516727173728015,0.21532281998933134,0.2204194575749771,0.22322596562433444,0.23699213059970925,0.2297902729552388,0.23613978814023862,0.23185219165342097,0.273012745520596
T6,0.1615693156179493,0.20948088697158984,0.19813875330080374,0.2002105486047913,0.21591111848898753,0.0,0.21791092341574766,0.21653101671282243,0.2183272544347037,0.21705487517864805,0.2595002762600528,0.2585973962171456,0.23026354864373683,0.2791646070192783,0.24096302024056954
T7,0.211962798614066,0.21515150627454618,0.204592508940335,0.21488138187108938,0.21516727173728015,0.21791092341574766,0.0,0.21613961276010307,0.21769674058952648,0.1890335503254882,0.2600515950418423,0.22553854628174655,0.2738668017219549,0.22368132588812645,0.2328523196054539
T8,0.21071005516503472,0.21471665973691054,0.2115922637148765,0.2147163775070751,0.21532281998933134,0.21653101671282243,0.21613961276010307,0.0,0.1556684622918707,0.2191695291707571,0.22952409718077865,0.22730350632886018,0.22948855464228332,0.22645201686817754,0.2807049864898059
T9,0.2187321446940536,0.2173065153851814,0.22124392364275777,0.22056095145107543,0.2204194575749771,0.2183272544347037,0.21769674058952648,0.1556684622918707,0.0,0.21894956079878952,0.2279819783759162,0.22724855069562547,0.2295107959907333,0.286441835910813,0.2782210676068534
T10,0.22012397350330817,0.21586246217081298,0.2146752302472128,0.2183400760083364,0.22322596562433444,0.21705487517864805,0.1890335503254882,0.2191695291707571,0.21894956079878952,0.0,0.2653535600685099,0.2638659573167003,0.23108097971747996,0.2830979835974594,0.2352441359031463
T11,0.2352439952868315,0.2533063923585599,0.2500918329864087,0.23698171393127532,0.23699213059970925,0.2595002762600528,0.2600515950418423,0.22952409718077865,0.2279819783759162,0.2653535600685099,0.0,0.2281412683775831,0.24236974255602042,0.2869101506789855,0.24626952838779323
T12,0.222034380933415,0.2498469824947974,0.21877958069206185,0.2292796350241607,0.2297902729552388,0.2585973962171456,0.22553854628174655,0.22730350632886018,0.22724855069562547,0.2638659573167003,0.2281412683775831,0.0,0.24314342062200947,0.22931740545303278,0.24429669126750497
T13,0.24157545019711826,0.24588165410721538,0.24352069380899075,0.2697139303482587,0.23613978814023862,0.23026354864373683,0.2738668017219549,0.22948855464228332,0.2295107959907333,0.23108097971747996,0.24236974255602042,0.24314342062200947,0.0,0.23206448736962335,0.24692743687726423
T14,0.2687381103360812,0.2768138314294535,0.23110430508579471,0.2788425637834474,0.23185219165342097,0.2791646070192783,0.22368132588812645,0.22645201686817754,0.286441835910813,0.2830979835974594,0.2869101506789855,0.22931740545303278,0.23206448736962335,0.0,0.23931390728404897
T15,0.2619664875118558,0.23367415616722584,0.24668765393132217,0.24321713007091525,0.273012745520596,0.24096302024056954,0.2328523196054539,0.2807049864898059,0.2782210676068534,0.2352441359031463,0.24626952838779323,0.24429669126750497,0.24692743687726423,0.23931390728404897,0.0
