,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.2328777452504211,0.2328777452504211,0.2328777452504211,0.23287774525042113,0.1615693156179493,0.23287774525042104,0.2328777452504211,0.23287774525042107,0.2113011338720792,0.23287774525042104,0.2328777452504211,0.2645663313721769,0.23287774525042118,0.23287774525042113
T2,0.2328777452504211,0.0,0.23287774525042132,0.2328777452504212,0.23287774525042132,0.23287774525042115,0.2058362096015061,0.23287774525042124,0.23287774525042126,0.23287774525042118,0.23287774525042126,0.23287774525042124,0.23287774525042126,0.23287774525042135,0.23287774525042126
T3,0.2328777452504211,0.23287774525042132,0.0,0.23287774525042118,0.1504931206623645,0.2328777452504212,0.2328777452504212,0.23287774525042118,0.23287774525042124,0.2146752302472128,0.23287774525042115,0.23287774525042118,0.2675233644859813,0.2328777452504213,0.2694709772226304
T4,0.2328777452504211,0.2328777452504212,0.23287774525042118,0.0,0.23287774525042124,0.23287774525042113,0.23287774525042113,0.2328777452504211,0.2104448982117443,0.2328777452504213,0.2576197836166924,0.23287774525042113,0.23287774525042124,0.23287774525042126,0.23287774525042124
T5,0.23287774525042113,0.23287774525042132,0.1504931206623645,0.23287774525042124,0.0,0.2328777452504212,0.23287774525042124,0.2328777452504212,0.2328777452504213,0.23287774525042124,0.2328777452504212,0.23287774525042124,0.2738853503184713,0.2328777452504213,0.23287774525042132
T6,0.1615693156179493,0.23287774525042115,0.2328777452504212,0.23287774525042113,0.2328777452504212,0.0,0.2328777452504211,0.23287774525042115,0.23287774525042115,0.23287774525042113,0.2328777452504212,0.23287774525042115,0.23287774525042124,0.2328777452504212,0.23287774525042115
T7,0.23287774525042104,0.2058362096015061,0.2328777452504212,0.23287774525042113,0.23287774525042124,0.2328777452504211,0.0,0.23287774525042115,0.1523462070700717,0.23287774525042118,0.2600515950418423,0.2328777452504212,0.23287774525042113,0.23287774525042115,0.23287774525042101
T8,0.2328777452504211,0.23287774525042124,0.23287774525042118,0.2328777452504211,0.2328777452504212,0.23287774525042115,0.23287774525042115,0.0,0.23287774525042115,0.23287774525042113,0.23287774525042118,0.2328777452504212,0.23287774525042124,0.2905401225020108,0.23287774525042113
T9,0.23287774525042107,0.23287774525042126,0.23287774525042124,0.2104448982117443,0.2328777452504213,0.23287774525042115,0.1523462070700717,0.23287774525042115,0.0,0.2328777452504212,0.23287774525042113,0.2328777452504212,0.2328777452504212,0.23287774525042126,0.2328777452504212
T10,0.2113011338720792,0.23287774525042118,0.2146752302472128,0.2328777452504213,0.23287774525042124,0.23287774525042113,0.23287774525042118,0.23287774525042113,0.2328777452504212,0.0,0.2653535600685099,0.23287774525042113,0.23287774525042115,0.2328777452504213,0.2328777452504213
T11,0.23287774525042104,0.23287774525042126,0.23287774525042115,0.2576197836166924,0.2328777452504212,0.2328777452504212,0.2600515950418423,0.23287774525042118,0.23287774525042113,0.2653535600685099,0.0,0.23287774525042115,0.23287774525042124,0.2328777452504212,0.23287774525042118
T12,0.2328777452504211,0.23287774525042124,0.23287774525042118,0.23287774525042113,0.23287774525042124,0.23287774525042115,0.2328777452504212,0.2328777452504212,0.2328777452504212,0.23287774525042113,0.23287774525042115,0.0,0.2328777452504212,0.23287774525042126,0.2703667240954959
T13,0.2645663313721769,0.23287774525042126,0.2675233644859813,0.23287774525042124,0.2738853503184713,0.23287774525042124,0.23287774525042113,0.23287774525042124,0.2328777452504212,0.23287774525042115,0.23287774525042124,0.2328777452504212,0.0,0.23287774525042132,0.23287774525042124
T14,0.23287774525042118,0.23287774525042135,0.2328777452504213,0.23287774525042126,0.2328777452504213,0.2328777452504212,0.23287774525042115,0.2905401225020108,0.23287774525042126,0.2328777452504213,0.2328777452504212,0.23287774525042126,0.23287774525042132,0.0,0.23287774525042126
T15,0.23287774525042113,0.23287774525042126,0.2694709772226304,0.23287774525042124,0.23287774525042132,0.23287774525042115,0.23287774525042101,0.23287774525042113,0.2328777452504212,0.2328777452504213,0.23287774525042118,0.2703667240954959,0.23287774525042124,0.23287774525042126,0.0
