,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.22865089148599466,0.22211080099887315,0.1054918755510769,0.2237319638651223,0.22148891880451038,0.211962798614066,0.2099191171860304,0.2049990555940313,0.22853609689391957,0.2476423990946812,0.22962425900601285,0.23199586538877418,0.2283668910040085,0.2330551493790114
T2,0.22865089148599466,0.0,0.0410321489001692,0.22692119057012172,0.1514616321559074,0.1846832347961235,0.2141319638507694,0.22504073181617323,0.2059022025891159,0.2283870143466505,0.2533063923585599,0.23216958472453383,0.266256536450323,0.2768138314294535,0.23119373065670362
T3,0.22211080099887315,0.0410321489001692,0.0,0.2225190747502768,0.16678387905766803,0.164294403892944,0.204592508940335,0.22094317070296215,0.2066196184481484,0.22247613599005087,0.23795644970712546,0.22559571274626322,0.25314713795849464,0.2745001234263144,0.2265225278807912
T4,0.1054918755510769,0.22692119057012172,0.2225190747502768,0.0,0.2245431208806275,0.21633716700104766,0.22238376788311426,0.22609164224776063,0.2104448982117443,0.2183400760083364,0.23028899349157927,0.22698323441256352,0.2697139303482587,0.22926075551154582,0.2706669143600222
T5,0.2237319638651223,0.1514616321559074,0.16678387905766803,0.2245431208806275,0.0,0.19821349043104514,0.2085893416927899,0.21894420078411056,0.2090847541084508,0.22364034136874048,0.22718644916786696,0.22345977753562815,0.23162638309196615,0.22844712200444797,0.22397803567241967
T6,0.22148891880451038,0.1846832347961235,0.164294403892944,0.21633716700104766,0.19821349043104514,0.0,0.21362942933200926,0.2152153987167736,0.21039986778268777,0.21887843271958227,0.22408366028827123,0.22057376852592275,0.274922791846819,0.2276409891990786,0.22189082714457928
T7,0.211962798614066,0.2141319638507694,0.204592508940335,0.22238376788311426,0.2085893416927899,0.21362942933200926,0.0,0.2259306990800954,0.1523462070700717,0.22701763953714668,0.2600515950418423,0.2578636134876698,0.2738668017219549,0.22964342083646413,0.2751771255060729
T8,0.2099191171860304,0.22504073181617323,0.22094317070296215,0.22609164224776063,0.21894420078411056,0.2152153987167736,0.2259306990800954,0.0,0.2248059823541321,0.2273447484378833,0.2674546790788829,0.22798386154817515,0.23175291520722274,0.22978988677549897,0.23036467784014458
T9,0.2049990555940313,0.2059022025891159,0.2066196184481484,0.2104448982117443,0.2090847541084508,0.21039986778268777,0.1523462070700717,0.2248059823541321,0.0,0.1877486077963405,0.2636956789363535,0.2295164229749465,0.2770299609205384,0.22623607983332153,0.22957899431458034
T10,0.22853609689391957,0.2283870143466505,0.22247613599005087,0.2183400760083364,0.22364034136874048,0.21887843271958227,0.22701763953714668,0.2273447484378833,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.22834323865404269,0.22855141239031881,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.23795644970712546,0.23028899349157927,0.22718644916786696,0.22408366028827123,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.1729891006515253,0.23188052747655663,0.2869101506789855,0.2323457721142548
T12,0.22962425900601285,0.23216958472453383,0.22559571274626322,0.22698323441256352,0.22345977753562815,0.22057376852592275,0.2578636134876698,0.22798386154817515,0.2295164229749465,0.2638659573167003,0.1729891006515253,0.0,0.23097166878668002,0.2313103498307388,0.2285111989360758
T13,0.23199586538877418,0.266256536450323,0.25314713795849464,0.2697139303482587,0.23162638309196615,0.274922791846819,0.2738668017219549,0.23175291520722274,0.2770299609205384,0.22834323865404269,0.23188052747655663,0.23097166878668002,0.0,0.2531714389271475,0.231207828238432
T14,0.2283668910040085,0.2768138314294535,0.2745001234263144,0.22926075551154582,0.22844712200444797,0.2276409891990786,0.22964342083646413,0.22978988677549897,0.22623607983332153,0.22855141239031881,0.2869101506789855,0.2313103498307388,0.2531714389271475,0.0,0.23224343522819138
T15,0.2330551493790114,0.23119373065670362,0.2265225278807912,0.2706669143600222,0.22397803567241967,0.22189082714457928,0.2751771255060729,0.23036467784014458,0.22957899431458034,0.2708027410670582,0.2323457721142548,0.2285111989360758,0.231207828238432,0.23224343522819138,0.0
