,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.1054918755510769,0.2140079621813927,0.1615693156179493,0.211962798614066,0.2142486756351892,0.2093369786823577,0.21331364339952896,0.2476423990946812,0.23240892687064751,0.22826084920555997,0.22007832101937452,0.22150730348840184
T2,0.0862953692115143,0.0,0.15452383212071213,0.1065313111545988,0.2189249918479098,0.19715017503352233,0.21338028441166848,0.22179659919451505,0.2059022025891159,0.21841516751288678,0.2533063923585599,0.2498469824947974,0.266256536450323,0.21691329563972728,0.21861034380491548
T3,0.0854032409435024,0.15452383212071213,0.0,0.16756431610100816,0.20842789425275618,0.164294403892944,0.20830011237452054,0.21065127963623317,0.20641886413073554,0.20816965023361583,0.225112657397475,0.21730716831759012,0.21524954179308445,0.21095543461510527,0.2113999515237016
T4,0.1054918755510769,0.1065313111545988,0.16756431610100816,0.0,0.2164995634056851,0.20458423292647743,0.21725167928004882,0.2166892267426247,0.2151586368802481,0.214933255993886,0.2576197836166924,0.22428849359266162,0.21993392876983708,0.21753560271466996,0.22068502203786725
T5,0.2140079621813927,0.2189249918479098,0.20842789425275618,0.2164995634056851,0.0,0.21691049770929216,0.21559896115975372,0.2176438222167879,0.21642034107744296,0.21793770924632228,0.2587382517353646,0.2553008419888145,0.22009165772241948,0.21875326448028218,0.273012745520596
T6,0.1615693156179493,0.19715017503352233,0.164294403892944,0.20458423292647743,0.21691049770929216,0.0,0.21350111537827662,0.22430020686977342,0.211707557031298,0.22011199179965718,0.23089238558679745,0.2585973962171456,0.22283181532742197,0.2791646070192783,0.2733485193621868
T7,0.211962798614066,0.21338028441166848,0.20830011237452054,0.21725167928004882,0.21559896115975372,0.21350111537827662,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.22959555280953872,0.2578636134876698,0.22014519547474523,0.21919727975968759,0.21631196138888137
T8,0.2142486756351892,0.22179659919451505,0.21065127963623317,0.2166892267426247,0.2176438222167879,0.22430020686977342,0.147001691835328,0.0,0.2139852588327464,0.1890169902912621,0.2674546790788829,0.23231111706676114,0.21991146455364646,0.2243956303551178,0.22401721152233997
T9,0.2093369786823577,0.2059022025891159,0.20641886413073554,0.2151586368802481,0.21642034107744296,0.211707557031298,0.1523462070700717,0.2139852588327464,0.0,0.1877486077963405,0.21856314931262244,0.22547720145203928,0.21836650307993893,0.2213733981538456,0.219444393861577
T10,0.21331364339952896,0.21841516751288678,0.20816965023361583,0.214933255993886,0.21793770924632228,0.22011199179965718,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.22615358079423445,0.2741588238912468,0.22099543981019576,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.225112657397475,0.2576197836166924,0.2587382517353646,0.23089238558679745,0.22959555280953872,0.2674546790788829,0.21856314931262244,0.2653535600685099,0.0,0.1729891006515253,0.2778497809047707,0.2280230848616334,0.22835883065276608
T12,0.23240892687064751,0.2498469824947974,0.21730716831759012,0.22428849359266162,0.2553008419888145,0.2585973962171456,0.2578636134876698,0.23231111706676114,0.22547720145203928,0.22615358079423445,0.1729891006515253,0.0,0.2738499536894103,0.2229018858439942,0.2703667240954959
T13,0.22826084920555997,0.266256536450323,0.21524954179308445,0.21993392876983708,0.22009165772241948,0.22283181532742197,0.22014519547474523,0.21991146455364646,0.21836650307993893,0.2741588238912468,0.2778497809047707,0.2738499536894103,0.0,0.22278675832324105,0.2400263173634786
T14,0.22007832101937452,0.21691329563972728,0.21095543461510527,0.21753560271466996,0.21875326448028218,0.2791646070192783,0.21919727975968759,0.2243956303551178,0.2213733981538456,0.22099543981019576,0.2280230848616334,0.2229018858439942,0.22278675832324105,0.0,0.2358717917821424
T15,0.22150730348840184,0.21861034380491548,0.2113999515237016,0.22068502203786725,0.273012745520596,0.2733485193621868,0.21631196138888137,0.22401721152233997,0.219444393861577,0.2708027410670582,0.22835883065276608,0.2703667240954959,0.2400263173634786,0.2358717917821424,0.0
