,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15683178653480023,0.16317920425468732,0.1573021967779315,0.16156812285340655,0.16214098608009433,0.1449,0.15141266411902732,0.1449000000000001,0.15124425779683595,0.07060834447513789,0.1556,0.1472,0.14878652130681275,0.15100141718247012
T2,0.15683178653480023,0.0,0.15997290504544454,0.15409589756868874,0.1583618236441638,0.1585,0.16051509758452465,0.1563,0.16051509758452456,0.1552105538289802,0.08622344205966234,0.15654877804823233,0.15490023556302399,0.152752817338957,0.15496771321461436
T3,0.16317920425468732,0.15997290504544454,0.0,0.1593830998586246,0.15301809118220822,0.1534,0.16686251530441173,0.16172637787105865,0.16686251530441165,0.16155797154886728,0.09257085977954943,0.166,0.16124765328291107,0.15910023505884408,0.16131513093450145
T4,0.1573021967779315,0.15409589756868874,0.1593830998586246,0.0,0.15777201845734384,0.1583448816840316,0.16098550782765592,0.1525,0.16098550782765586,0.1556809640721115,0.08669385230279363,0.15701918829136363,0.15537064580615528,0.15322322758208828,0.15543812345774566
T5,0.16156812285340655,0.1583618236441638,0.15301809118220822,0.15777201845734384,0.0,0.1266,0.16525143390313096,0.16011529646977787,0.1652514339031309,0.15994689014758653,0.09095977837826867,0.16128511436683868,0.15963657188163033,0.15748915365756333,0.1597040495332207
T6,0.16214098608009433,0.1585,0.1534,0.1583448816840316,0.1266,0.0,0.16582429712981875,0.16068815969646566,0.16582429712981867,0.1605197533742743,0.09153264160495644,0.16185797759352644,0.1602094351083181,0.1580620168842511,0.16027691275990846
T7,0.1449,0.16051509758452465,0.16686251530441173,0.16098550782765592,0.16525143390313096,0.16582429712981875,0.0,0.15509597516875173,0.1228,0.15492756884656037,0.0742916555248623,0.1562657930658125,0.15461725058060416,0.15246983235653716,0.15468472823219453
T8,0.15141266411902732,0.1563,0.16172637787105865,0.1525,0.16011529646977787,0.16068815969646566,0.15509597516875173,0.0,0.15509597516875165,0.122,0.08080431964388941,0.14304215449688373,0.12878310049500297,0.1257,0.12801227088146083
T9,0.1449000000000001,0.16051509758452456,0.16686251530441165,0.16098550782765586,0.1652514339031309,0.16582429712981867,0.1228,0.15509597516875165,0.0,0.15492756884656028,0.07429165552486222,0.15626579306581243,0.15461725058060408,0.15246983235653708,0.15468472823219445
T10,0.15124425779683595,0.1552105538289802,0.16155797154886728,0.1556809640721115,0.15994689014758653,0.1605197533742743,0.15492756884656037,0.122,0.15492756884656028,0.0,0.08063591332169806,0.1424,0.1286146941728116,0.1298,0.1279
T11,0.07060834447513789,0.08622344205966234,0.09257085977954943,0.08669385230279363,0.09095977837826867,0.09153264160495644,0.0742916555248623,0.08080431964388941,0.07429165552486222,0.08063591332169806,0.0,0.0819741375409502,0.08032559505574187,0.07817817683167486,0.08039307270733223
T12,0.1556,0.15654877804823233,0.166,0.15701918829136363,0.16128511436683868,0.16185797759352644,0.1562657930658125,0.14304215449688373,0.15626579306581243,0.1424,0.0819741375409502,0.0,0.1425634299087362,0.1404160116846692,0.14263090756032656
T13,0.1472,0.15490023556302399,0.16124765328291107,0.15537064580615528,0.15963657188163033,0.1602094351083181,0.15461725058060416,0.12878310049500297,0.15461725058060408,0.1286146941728116,0.08032559505574187,0.1425634299087362,0.0,0.0453,0.12837185355844577
T14,0.14878652130681275,0.152752817338957,0.15910023505884408,0.15322322758208828,0.15748915365756333,0.1580620168842511,0.15246983235653716,0.1257,0.15246983235653708,0.1298,0.07817817683167486,0.1404160116846692,0.0453,0.0,0.12622443533437877
T15,0.15100141718247012,0.15496771321461436,0.16131513093450145,0.15543812345774566,0.1597040495332207,0.16027691275990846,0.15468472823219453,0.12801227088146083,0.15468472823219445,0.1279,0.08039307270733223,0.14263090756032656,0.12837185355844577,0.12622443533437877,0.0
