,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1530669440297449,0.15106700257987338,0.1433,0.1400378074654051,0.1410512927075886,0.1369,0.13952640220754978,0.1429,0.1417,0.1556,0.1472,0.14249408113065998,0.14107357018361952
T2,0.1562,0.0,0.0843,0.0806,0.1589200492063399,0.15510629602482698,0.15611978126701048,0.15429473646907746,0.1596,0.1559,0.1568503830924003,0.17,0.1621,0.1586,0.1561420587430414
T3,0.1530669440297449,0.0843,0.0,0.08102265058978839,0.1584,0.1521902133593812,0.1543,0.1505,0.1516788081015259,0.1538532184795434,0.15393430042695452,0.166,0.1598,0.1546464870246361,0.1557
T4,0.15106700257987338,0.0806,0.08102265058978839,0.0,0.1566,0.15019027190950965,0.15120375715169315,0.14937871235376013,0.14967886665165434,0.1532,0.1548,0.16176846560900546,0.15693437075667305,0.15264654557476454,0.15122603462772408
T5,0.1433,0.1589200492063399,0.1584,0.1566,0.0,0.1266,0.12795230399148405,0.12409802882932126,0.1256,0.1296,0.0359,0.0603,0.0491,0.0434,0.0557
T6,0.1400378074654051,0.15510629602482698,0.1521902133593812,0.15019027190950965,0.1266,0.0,0.1257,0.11164093683857024,0.0559,0.1247,0.1233,0.1326740289030537,0.12783993405072128,0.1254,0.1221315979217723
T7,0.1410512927075886,0.15611978126701048,0.1543,0.15120375715169315,0.12795230399148405,0.1257,0.0,0.12332699125422161,0.12362714555211582,0.12601777167057832,0.1261,0.13571674450946694,0.133,0.12659482447522602,0.12517431352818556
T8,0.1369,0.15429473646907746,0.1505,0.14937871235376013,0.12409802882932126,0.11164093683857024,0.12332699125422161,0.0,0.1113,0.12419272687264532,0.1221,0.1362,0.1278,0.12274054931306325,0.12132003836602279
T9,0.13952640220754978,0.1596,0.1516788081015259,0.14967886665165434,0.1256,0.0559,0.12362714555211582,0.1113,0.0,0.1224,0.1223,0.13216262364519837,0.1263,0.12304070361095745,0.1227
T10,0.1429,0.1559,0.1538532184795434,0.1532,0.1296,0.1247,0.12601777167057832,0.12419272687264532,0.1224,0.0,0.1275,0.1424,0.1322,0.12746056009364973,0.12604004914660927
T11,0.1417,0.1568503830924003,0.15393430042695452,0.1548,0.0359,0.1233,0.1261,0.1221,0.1223,0.1275,0.0,0.06141946728822541,0.0467,0.04233857640237257,0.054516335854762406
T12,0.1556,0.17,0.166,0.16176846560900546,0.0603,0.1326740289030537,0.13571674450946694,0.1362,0.13216262364519837,0.1424,0.06141946728822541,0.0,0.0655,0.0668,0.06435044248668494
T13,0.1472,0.1621,0.1598,0.15693437075667305,0.0491,0.12783993405072128,0.133,0.1278,0.1263,0.1322,0.0467,0.0655,0.0,0.04669999999999999,0.0616
T14,0.14249408113065998,0.1586,0.1546464870246361,0.15264654557476454,0.0434,0.1254,0.12659482447522602,0.12274054931306325,0.12304070361095745,0.12746056009364973,0.04233857640237257,0.0668,0.04669999999999999,0.0,0.055228522452444
T15,0.14107357018361952,0.1561420587430414,0.1557,0.15122603462772408,0.0557,0.1221315979217723,0.12517431352818556,0.12132003836602279,0.1227,0.12604004914660927,0.054516335854762406,0.06435044248668494,0.0616,0.055228522452444,0.0
