,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1544,0.153,0.14145142164592678,0.143,0.1449,0.1369,0.13916016231406425,0.1398475442499636,0.1417,0.1556,0.14435386693575292,0.1414847497718533,0.1456
T2,0.1562,0.0,0.0843,0.15680432896543828,0.1587,0.1585,0.1584,0.15511211984790158,0.1596,0.1559,0.1573,0.17,0.16107475657952616,0.15820563941562651,0.1584
T3,0.1544,0.0843,0.0,0.15349567103456188,0.15486365335882363,0.1534,0.1545227661390406,0.15180346191702515,0.1525,0.15325977596286045,0.15412641019339346,0.166,0.1598,0.1561,0.1557
T4,0.153,0.15680432896543828,0.15349567103456188,0.0,0.155384664525008,0.1559,0.1548,0.1525,0.1556,0.1532,0.1548,0.1674,0.1581,0.1548,0.1561
T5,0.14145142164592678,0.1587,0.15486365335882363,0.155384664525008,0.0,0.12536152318065916,0.1289,0.1253,0.1256,0.12648790191841985,0.0359,0.0603,0.0491,0.04189149544362028,0.0557
T6,0.143,0.1585,0.1534,0.1559,0.12536152318065916,0.0,0.1271275799327073,0.1137,0.0559,0.12586458975652715,0.1233,0.1395,0.1295,0.1254,0.1255
T7,0.1449,0.1584,0.1545227661390406,0.1548,0.1289,0.1271275799327073,0.0,0.1268,0.1228,0.121,0.1261,0.1413,0.133,0.12778422022052652,0.12775449322984125
T8,0.1369,0.15511211984790158,0.15180346191702515,0.1525,0.1253,0.1137,0.1268,0.0,0.1113,0.122,0.1221,0.1362,0.12582708919057953,0.12295797202667988,0.1224
T9,0.13916016231406425,0.1596,0.1525,0.1556,0.1256,0.0559,0.1228,0.1113,0.0,0.1224,0.1223,0.1372,0.1263,0.12372690413661584,0.1227
T10,0.1398475442499636,0.1559,0.15325977596286045,0.1532,0.12648790191841985,0.12586458975652715,0.121,0.122,0.1224,0.0,0.1275,0.1424,0.1322,0.1298,0.12649150305366108
T11,0.1417,0.1573,0.15412641019339346,0.1548,0.0359,0.1233,0.1261,0.1221,0.1223,0.1275,0.0,0.06044592757787835,0.0467,0.0414,0.0558
T12,0.1556,0.17,0.166,0.1674,0.0603,0.1395,0.1413,0.1362,0.1372,0.1424,0.06044592757787835,0.0,0.0655,0.061216498869235025,0.06800747480305389
T13,0.14435386693575292,0.16107475657952616,0.1598,0.1581,0.0491,0.1295,0.133,0.12582708919057953,0.1263,0.1322,0.0467,0.0655,0.0,0.04798155976691321,0.058059289573558534
T14,0.1414847497718533,0.15820563941562651,0.1561,0.1548,0.04189149544362028,0.1254,0.12778422022052652,0.12295797202667988,0.12372690413661584,0.1298,0.0414,0.061216498869235025,0.04798155976691321,0.0,0.0583
T15,0.1456,0.1584,0.1557,0.1561,0.0557,0.1255,0.12775449322984125,0.1224,0.1227,0.12649150305366108,0.0558,0.06800747480305389,0.058059289573558534,0.0583,0.0
