,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1504299396160484,0.06782885283676472,0.13693959779274506,0.13705450995581908,0.14618741619581077,0.1369,0.136904509955819,0.15462476097212313,0.1552382171719802,0.13694499749175565,0.1472,0.14209069953373385,0.1432423024351741
T2,0.1562,0.0,0.15626058611645682,0.08691708036827188,0.15602782532425225,0.15614273748732627,0.15569312980553843,0.1558664199334378,0.15599273748732617,0.1559,0.16474393078170785,0.1560332250232628,0.16000311244225615,0.1515964131434615,0.15274801604490176
T3,0.1504299396160484,0.15626058611645682,0.0,0.08260108677928366,0.151711831735264,0.15182674389833803,0.1513771362165502,0.1505,0.15167674389833793,0.15613941388354335,0.16042793719271964,0.15171723143427457,0.15568711885326794,0.1472804195544733,0.1557
T4,0.06782885283676472,0.08691708036827188,0.08260108677928366,0.0,0.06911074495598035,0.06922565711905437,0.07835856335904605,0.06894933956516594,0.06907565711905428,0.08679590813535841,0.08740936433521548,0.06911614465499093,0.08266854599576379,0.07426184669696914,0.0754134495984094
T5,0.13693959779274506,0.15602782532425225,0.151711831735264,0.06911074495598035,0.0,0.1266,0.14746930831502642,0.1253,0.1256,0.15590665309133878,0.15652010929119584,0.13624859729109617,0.15177929095174414,0.1433725916529495,0.14452419455438975
T6,0.13705450995581908,0.15614273748732627,0.15182674389833803,0.06922565711905437,0.1266,0.0,0.14758422047810044,0.11140000000000003,0.0559,0.1560215652544128,0.15663502145426986,0.1363635094541702,0.15189420311481813,0.1434875038160235,0.14463910671746377
T7,0.14618741619581077,0.15569312980553843,0.1513771362165502,0.07835856335904605,0.14746930831502642,0.14758422047810044,0.0,0.14730790292421198,0.14743422047810034,0.15557195757262496,0.1373063536705502,0.14747470801403698,0.1325655353310985,0.1287,0.1253104389337441
T8,0.1369,0.1558664199334378,0.1505,0.06894933956516594,0.1253,0.11140000000000003,0.14730790292421198,0.0,0.1113,0.15574524770052434,0.15635870390038142,0.1362,0.15161788556092973,0.14321118626213508,0.14436278916357534
T9,0.136904509955819,0.15599273748732617,0.15167674389833793,0.06907565711905428,0.1256,0.0559,0.14743422047810034,0.1113,0.0,0.1558715652544127,0.15648502145426976,0.1362135094541701,0.15174420311481807,0.14333750381602342,0.14448910671746368
T10,0.15462476097212313,0.1559,0.15613941388354335,0.08679590813535841,0.15590665309133878,0.1560215652544128,0.15557195757262496,0.15574524770052434,0.1558715652544127,0.0,0.16462275854879438,0.15591205279034934,0.15988194020934268,0.15147524091054804,0.1526268438119883
T11,0.1552382171719802,0.16474393078170785,0.16042793719271964,0.08740936433521548,0.15652010929119584,0.15663502145426986,0.1373063536705502,0.15635870390038142,0.15648502145426976,0.16462275854879438,0.0,0.1565255089902064,0.09002156842136054,0.0816148691225659,0.0558
T12,0.13694499749175565,0.1560332250232628,0.15171723143427457,0.06911614465499093,0.13624859729109617,0.1363635094541702,0.14747470801403698,0.1362,0.1362135094541701,0.15591205279034934,0.1565255089902064,0.0,0.1517846906507547,0.14337799135196005,0.1445295942534003
T13,0.1472,0.16000311244225615,0.15568711885326794,0.08266854599576379,0.15177929095174414,0.15189420311481813,0.1325655353310985,0.15161788556092973,0.15174420311481807,0.15988194020934268,0.09002156842136054,0.1517846906507547,0.0,0.0453,0.07802565368455446
T14,0.14209069953373385,0.1515964131434615,0.1472804195544733,0.07426184669696914,0.1433725916529495,0.1434875038160235,0.1287,0.14321118626213508,0.14333750381602342,0.15147524091054804,0.0816148691225659,0.14337799135196005,0.0453,0.0,0.0583
T15,0.1432423024351741,0.15274801604490176,0.1557,0.0754134495984094,0.14452419455438975,0.14463910671746377,0.1253104389337441,0.14436278916357534,0.14448910671746368,0.1526268438119883,0.0558,0.1445295942534003,0.07802565368455446,0.0583,0.0
