,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.09124391290508047,0.09124390970688397,0.09124390987469726,0.09124390970692192,0.09124390965956278,0.09124390976498772,0.09124390987874884,0.09124390970691981,0.09124390987766978,0.09124390965956278,0.0912439098410966,0.09124390976498772,0.0912439103789721,0.0912439097627695
T2,0.09124391290508047,0.0,0.09124391695975412,0.09124391208890634,0.09124391474688451,0.09124391290508047,0.17124383128810006,0.1563,0.09124391589979022,0.1559,0.09124391290508047,0.16988300000000003,0.17124383128810006,0.1586,0.17124390863033273
T3,0.09124390970688397,0.09124391695975412,0.0,0.0807,0.09124390976284097,0.09124390970688397,0.09124390983252342,0.09124390997259013,0.09124390976283847,0.09124390997123895,0.09124390970688397,0.09124390992570096,0.09124390983252342,0.09124399122387966,0.09124390982983932
T4,0.09124390987469726,0.09124391208890634,0.0807,0.0,0.0912439099675959,0.09124390987469726,0.09124391009008792,0.0912439103621886,0.09124390995772366,0.09124391035938133,0.09124390987469726,0.0912439102669432,0.09124391009008792,0.1548,0.17124390804861922
T5,0.09124390970692192,0.09124391474688451,0.09124390976284097,0.0912439099675959,0.0,0.09124390970692192,0.09124390983257846,0.09124390997266792,0.09124390976288363,0.1296,0.09124390970692192,0.0912439099257707,0.09124390983257846,0.09124391065057537,0.09124390982989396
T6,0.09124390965956278,0.09124391290508047,0.09124390970688397,0.09124390987469726,0.09124390970692192,0.0,0.09124390976498772,0.09124390987874884,0.09124390970691981,0.09124390987766978,0.09124390965956278,0.0912439098410966,0.09124390976498772,0.0912439103789721,0.0912439097627695
T7,0.09124390976498772,0.17124383128810006,0.09124390983252342,0.09124391009008792,0.09124390983257846,0.09124390976498772,0.0,0.09124391009668162,0.09124390983257541,0.09124391009492369,0.09124390976498772,0.09124391003611818,0.133,0.09124391108561736,0.0912439099150591
T8,0.09124390987874884,0.1563,0.09124390997259013,0.0912439103621886,0.09124390997266792,0.09124390987874884,0.09124391009668162,0.0,0.0912439099726636,0.09124390983137431,0.09124390987874884,0.09124390980388501,0.09124391009668162,0.09124390946568033,0.1224
T9,0.09124390970691981,0.09124391589979022,0.09124390976283847,0.09124390995772366,0.09124390976288363,0.09124390970691981,0.09124390983257541,0.0912439099726636,0.0,0.09124390997131218,0.09124390970691981,0.09124390992576681,0.09124390983257541,0.1242,0.09124390940963564
T10,0.09124390987766978,0.1559,0.09124390997123895,0.09124391035938133,0.1296,0.09124390987766978,0.09124391009492369,0.09124390983137431,0.09124390997131218,0.0,0.09124390987766978,0.09124390980515326,0.09124391009492369,0.0912439102616473,0.09124391009001048
T11,0.09124390965956278,0.09124391290508047,0.09124390970688397,0.09124390987469726,0.09124390970692192,0.09124390965956278,0.09124390976498772,0.09124390987874884,0.09124390970691981,0.09124390987766978,0.0,0.0912439098410966,0.09124390976498772,0.0912439103789721,0.0912439097627695
T12,0.0912439098410966,0.16988300000000003,0.09124390992570096,0.0912439102669432,0.0912439099257707,0.0912439098410966,0.09124391003611818,0.09124390980388501,0.09124390992576681,0.09124390980515326,0.0912439098410966,0.0,0.09124391003611818,0.09124391016120575,0.0912439100317624
T13,0.09124390976498772,0.17124383128810006,0.09124390983252342,0.09124391009008792,0.09124390983257846,0.09124390976498772,0.133,0.09124391009668162,0.09124390983257541,0.09124391009492369,0.09124390976498772,0.09124391003611818,0.0,0.09124391108561736,0.0912439099150591
T14,0.0912439103789721,0.1586,0.09124399122387966,0.1548,0.09124391065057537,0.0912439103789721,0.09124391108561736,0.09124390946568033,0.1242,0.0912439102616473,0.0912439103789721,0.09124391016120575,0.09124391108561736,0.0,0.0583
T15,0.0912439097627695,0.17124390863033273,0.09124390982983932,0.17124390804861922,0.09124390982989396,0.0912439097627695,0.0912439099150591,0.1224,0.09124390940963564,0.09124391009001048,0.0912439097627695,0.0912439100317624,0.0912439099150591,0.0583,0.0
