,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.15453458205666082,0.14586913590913178,0.13692789175716952,0.13831268989995588,0.14676323626079374,0.1369,0.13590736326408973,0.14655336028275429,0.14684703374709474,0.14012748411525683,0.1472,0.1485916003753941,0.1465040445147321
T2,0.1562,0.0,0.1557486164583775,0.15562734542913514,0.15641297394317843,0.1558918203760294,0.15613150179140883,0.15648513672816738,0.15603742305085103,0.1559,0.15633701278288403,0.15707989098755734,0.15569487325487516,0.15618717157098344,0.1560963412918368
T3,0.15453458205666082,0.1557486164583775,0.0,0.15545539026119168,0.15620040335001664,0.15443081487325366,0.15510009531472657,0.1505,0.15395691049039184,0.15653918039623876,0.1557013853214243,0.154314730851951,0.15554877807369996,0.15462721502554908,0.1557
T4,0.14586913590913178,0.15562734542913514,0.15545539026119168,0.0,0.14586547988730109,0.144705144162181,0.14825033620986974,0.14584119070402538,0.14595452823080354,0.14635643687324162,0.1470079637877744,0.1449065762552678,0.14656042392686824,0.14783515037661288,0.14639092180786348
T5,0.13692789175716952,0.15641297394317843,0.15620040335001664,0.14586547988730109,0.0,0.1266,0.14660020932508624,0.1253,0.1256,0.14698067052720482,0.14764491277445074,0.13748755788660286,0.14843707196939104,0.14565063766535988,0.147482563397762
T6,0.13831268989995588,0.1558918203760294,0.15443081487325366,0.144705144162181,0.1266,0.0,0.14719832669504604,0.10907284031781986,0.0559,0.14709287265653853,0.14588488551384582,0.13612312696309795,0.1479668407679203,0.14642901810565714,0.14773713422118848
T7,0.14676323626079374,0.15613150179140883,0.15510009531472657,0.14825033620986974,0.14660020932508624,0.14719832669504604,0.0,0.14724644137607074,0.14637333337058078,0.14698993967530818,0.13037333136151416,0.14808717889643846,0.12880443754422724,0.1287,0.1296602644577224
T8,0.1369,0.15648513672816738,0.1505,0.14584119070402538,0.1253,0.10907284031781986,0.14724644137607074,0.0,0.1113,0.1472886380332752,0.14764012323449377,0.1362,0.14689277350120486,0.1470256768891317,0.147020787793806
T9,0.13590736326408973,0.15603742305085103,0.15395691049039184,0.14595452823080354,0.1256,0.0559,0.14637333337058078,0.1113,0.0,0.14710577196274188,0.14615745402709018,0.13772162621489015,0.14713857708799655,0.1464248963599803,0.14762311712687348
T10,0.14655336028275429,0.1559,0.15653918039623876,0.14635643687324162,0.14698067052720482,0.14709287265653853,0.14698993967530818,0.1472886380332752,0.14710577196274188,0.0,0.1465108281551505,0.14770248303103906,0.1462416942302439,0.14726511445366264,0.14786069726110285
T11,0.14684703374709474,0.15633701278288403,0.1557013853214243,0.1470079637877744,0.14764491277445074,0.14588488551384582,0.13037333136151416,0.14764012323449377,0.14615745402709018,0.1465108281551505,0.0,0.14752611068456328,0.13160938849630086,0.13012247684439382,0.0558
T12,0.14012748411525683,0.15707989098755734,0.154314730851951,0.1449065762552678,0.13748755788660286,0.13612312696309795,0.14808717889643846,0.1362,0.13772162621489015,0.14770248303103906,0.14752611068456328,0.0,0.14708314115087887,0.14713262732964733,0.1470668119301667
T13,0.1472,0.15569487325487516,0.15554877807369996,0.14656042392686824,0.14843707196939104,0.1479668407679203,0.12880443754422724,0.14689277350120486,0.14713857708799655,0.1462416942302439,0.13160938849630086,0.14708314115087887,0.0,0.0453,0.1303038268687952
T14,0.1485916003753941,0.15618717157098344,0.15462721502554908,0.14783515037661288,0.14565063766535988,0.14642901810565714,0.1287,0.1470256768891317,0.1464248963599803,0.14726511445366264,0.13012247684439382,0.14713262732964733,0.0453,0.0,0.0583
T15,0.1465040445147321,0.1560963412918368,0.1557,0.14639092180786348,0.147482563397762,0.14773713422118848,0.1296602644577224,0.147020787793806,0.14762311712687348,0.14786069726110285,0.0558,0.1470668119301667,0.1303038268687952,0.0583,0.0
