,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1544,0.153,0.14241463324652776,0.1411935915798611,0.14272789713541667,0.1369,0.1401935915798611,0.1429,0.14028963324652777,0.16070629991319443,0.1472,0.1444479665798611,0.14273546657986108
T2,0.1562,0.0,0.16986666666666672,0.16846666666666668,0.15788129991319444,0.1566602582465278,0.15819456380208335,0.15560088324652777,0.1596,0.1559,0.1573,0.17,0.1621,0.1586,0.15820213324652777
T3,0.1544,0.16986666666666672,0.0,0.16666666666666669,0.15511685763888888,0.1534,0.1554301215277778,0.1505,0.15289581597222224,0.1544,0.1544,0.1734085243055556,0.16084185763888892,0.15715019097222221,0.1557
T4,0.153,0.16846666666666668,0.16666666666666669,0.0,0.15468129991319443,0.15346025824652776,0.1548,0.1525,0.15246025824652776,0.1532,0.15255629991319444,0.1729729665798611,0.1581,0.15671463324652776,0.15500213324652778
T5,0.14241463324652776,0.15788129991319444,0.15511685763888888,0.15468129991319443,0.0,0.1266,0.12706130208333333,0.1253,0.1256,0.1296,0.0359,0.0603,0.04773333333333333,0.04404166666666666,0.0557
T6,0.1411935915798611,0.1566602582465278,0.1534,0.15346025824652776,0.1266,0.0,0.12584026041666668,0.1123,0.0559,0.1245196875,0.1217510416666667,0.14216770833333336,0.1295,0.1254,0.1255
T7,0.14272789713541667,0.15819456380208335,0.1554301215277778,0.1548,0.12706130208333333,0.12584026041666668,0.0,0.1268,0.1228,0.12605399305555556,0.1261,0.1413,0.133,0.1287,0.1274
T8,0.1369,0.15560088324652777,0.1505,0.1525,0.1253,0.1123,0.1268,0.0,0.1113,0.12346031249999997,0.1221,0.1362,0.12854166666666667,0.12484999999999999,0.1224
T9,0.1401935915798611,0.1596,0.15289581597222224,0.15246025824652776,0.1256,0.0559,0.1228,0.1113,0.0,0.1224,0.1223,0.14116770833333336,0.1286010416666667,0.12490937500000002,0.12319687500000001
T10,0.1429,0.1559,0.1544,0.1532,0.1296,0.1245196875,0.12605399305555556,0.12346031249999997,0.1224,0.0,0.1275,0.1424,0.13146572916666666,0.1277740625,0.1260615625
T11,0.14028963324652777,0.1573,0.1544,0.15255629991319444,0.0359,0.1217510416666667,0.1261,0.1221,0.1223,0.1275,0.0,0.05817500000000001,0.04560833333333334,0.04191666666666667,0.0558
T12,0.16070629991319443,0.17,0.1734085243055556,0.1729729665798611,0.0603,0.14216770833333336,0.1413,0.1362,0.14116770833333336,0.1424,0.05817500000000001,0.0,0.0655,0.0668,0.0782
T13,0.1472,0.1621,0.16084185763888892,0.1581,0.04773333333333333,0.1295,0.133,0.12854166666666667,0.1286010416666667,0.13146572916666666,0.04560833333333334,0.0655,0.0,0.0453,0.063175
T14,0.1444479665798611,0.1586,0.15715019097222221,0.15671463324652776,0.04404166666666666,0.1254,0.1287,0.12484999999999999,0.12490937500000002,0.1277740625,0.04191666666666667,0.0668,0.0453,0.0,0.0583
T15,0.14273546657986108,0.15820213324652777,0.1557,0.15500213324652778,0.0557,0.1255,0.1274,0.1224,0.12319687500000001,0.1260615625,0.0558,0.0782,0.063175,0.0583,0.0
