,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.175227685546875,0.17088333333333333,0.09872041015625,0.143,0.15090224609374997,0.1369,0.144355810546875,0.14055,0.13462041015625,0.1556,0.1459609375,0.13692041015625,0.1456
T2,0.1562,0.0,0.190577685546875,0.18623333333333333,0.11407041015625,0.16180581054687498,0.16625224609375,0.15764956054687498,0.1596,0.1559,0.1573,0.17095,0.16131093749999997,0.15227041015624998,0.15027041015625
T3,0.175227685546875,0.190577685546875,0.0,0.18835060221354166,0.11452543945312502,0.1534,0.166707275390625,0.14924375,0.1513,0.15801726888020834,0.15042543945312503,0.171405029296875,0.161765966796875,0.1561,0.150725439453125
T4,0.17088333333333333,0.18623333333333333,0.18835060221354166,0.0,0.11184332682291666,0.15957872721354166,0.16402516276041662,0.1525,0.1556,0.1532,0.1548,0.16872291666666667,0.15908385416666665,0.15004332682291666,0.14804332682291665
T5,0.09872041015625,0.11407041015625,0.11452543945312502,0.11184332682291666,0.0,0.08575356445312501,0.0902,0.081597314453125,0.08365356445312501,0.08150999348958334,0.0359,0.0603,0.08525869140625,0.03819999999999999,0.036199999999999996
T6,0.143,0.16180581054687498,0.1534,0.15957872721354166,0.08575356445312501,0.0,0.137935400390625,0.1137,0.0559,0.12924539388020834,0.12165356445312503,0.1395,0.1295,0.1254,0.12195356445312502
T7,0.15090224609374997,0.16625224609375,0.166707275390625,0.16402516276041662,0.0902,0.137935400390625,0.0,0.133779150390625,0.13583540039062497,0.1336918294270833,0.1261,0.1413,0.133,0.12840000000000001,0.1264
T8,0.1369,0.15764956054687498,0.14924375,0.1525,0.081597314453125,0.1137,0.133779150390625,0.0,0.1113,0.122,0.1221,0.1362,0.12883784179687496,0.119797314453125,0.1224
T9,0.144355810546875,0.1596,0.1513,0.1556,0.08365356445312501,0.0559,0.13583540039062497,0.1113,0.0,0.1224,0.11955356445312501,0.14053315429687502,0.1263,0.12185356445312501,0.1227
T10,0.14055,0.1559,0.15801726888020834,0.1532,0.08150999348958334,0.12924539388020834,0.1336918294270833,0.122,0.1224,0.0,0.1275,0.13838958333333334,0.12875052083333333,0.1298,0.11770999348958333
T11,0.13462041015625,0.1573,0.15042543945312503,0.1548,0.0359,0.12165356445312503,0.1261,0.1221,0.11955356445312501,0.1275,0.0,0.13079775390625004,0.12115869140625002,0.058,0.0558
T12,0.1556,0.17095,0.171405029296875,0.16872291666666667,0.0603,0.1395,0.1413,0.1362,0.14053315429687502,0.13838958333333334,0.13079775390625004,0.0,0.0655,0.13309775390625,0.13109775390625
T13,0.1459609375,0.16131093749999997,0.161765966796875,0.15908385416666665,0.08525869140625,0.1295,0.133,0.12883784179687496,0.1263,0.12875052083333333,0.12115869140625002,0.0655,0.0,0.12345869140624999,0.12145869140625001
T14,0.13692041015625,0.15227041015624998,0.1561,0.15004332682291666,0.03819999999999999,0.1254,0.12840000000000001,0.119797314453125,0.12185356445312501,0.1298,0.058,0.13309775390625,0.12345869140624999,0.0,0.0583
T15,0.1456,0.15027041015625,0.150725439453125,0.14804332682291665,0.036199999999999996,0.12195356445312502,0.1264,0.1224,0.1227,0.11770999348958333,0.0558,0.13109775390625,0.12145869140625001,0.0583,0.0
