,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15798322744447915,0.15725897252949472,0.15547094542808004,0.14652884836393198,0.143,0.1449,0.14568230919580422,0.1408,0.1468684842640706,0.14780822128074098,0.1556,0.1472,0.14613338928231964,0.1456
T2,0.15798322744447915,0.0,0.15802923856904608,0.1567703688024982,0.1576729014952597,0.1585,0.1584,0.1563,0.15772002676116775,0.1559,0.15706517319746885,0.15777078029632063,0.15755741367695617,0.15706334869417748,0.1574379888339987
T3,0.15725897252949472,0.15802923856904608,0.0,0.15760340210438895,0.1584,0.1534,0.15727620145722015,0.15685088432951916,0.15642397839928793,0.15709821835037507,0.16061435138070693,0.1657576458121319,0.1577109218160033,0.1561,0.15543273803570698
T4,0.15547094542808004,0.1567703688024982,0.15760340210438895,0.0,0.1565750623572287,0.1559,0.15684376716122586,0.1525,0.1556,0.15649164266752763,0.15739860616634288,0.15575997530626218,0.1581,0.15667971539197925,0.15743912923937867
T5,0.14652884836393198,0.1576729014952597,0.1584,0.1565750623572287,0.0,0.1266,0.1289,0.12850678789654388,0.1256,0.12861535506434646,0.1285941782755157,0.12709958204595365,0.12748442274146146,0.12764033124641955,0.12825876587026938
T6,0.143,0.1585,0.1534,0.1559,0.1266,0.0,0.1257,0.12619008825358902,0.0559,0.1247,0.12870415441937388,0.12683647724258423,0.12737835188389912,0.1264772195264776,0.12692191887977963
T7,0.1449,0.1584,0.15727620145722015,0.15684376716122586,0.1289,0.1257,0.0,0.1282757036496265,0.1228,0.12565521960037337,0.12912734331647,0.12847514797745094,0.12858213689412415,0.1287,0.12703926564555967
T8,0.14568230919580422,0.1563,0.15685088432951916,0.1525,0.12850678789654388,0.12619008825358902,0.1282757036496265,0.0,0.1247828550255972,0.122,0.12600884478945196,0.1259110289426817,0.12523080882539583,0.1257,0.1258686408714391
T9,0.1408,0.15772002676116775,0.15642397839928793,0.1556,0.1256,0.0559,0.1228,0.1247828550255972,0.0,0.1224,0.12743030808583852,0.12721702232771065,0.1263,0.12756549497654934,0.12808828420059523
T10,0.1468684842640706,0.1559,0.15709821835037507,0.15649164266752763,0.12861535506434646,0.1247,0.12565521960037337,0.122,0.1224,0.0,0.13426817574734304,0.1424,0.12941368255426017,0.1298,0.1279
T11,0.14780822128074098,0.15706517319746885,0.16061435138070693,0.15739860616634288,0.1285941782755157,0.12870415441937388,0.12912734331647,0.12600884478945196,0.12743030808583852,0.13426817574734304,0.0,0.0414,0.08083952614436547,0.07899400845645076,0.07908478475109625
T12,0.1556,0.15777078029632063,0.1657576458121319,0.15575997530626218,0.12709958204595365,0.12683647724258423,0.12847514797745094,0.1259110289426817,0.12721702232771065,0.1424,0.0414,0.0,0.08041164092309397,0.08069691993767138,0.0782
T13,0.1472,0.15755741367695617,0.1577109218160033,0.1581,0.12748442274146146,0.12737835188389912,0.12858213689412415,0.12523080882539583,0.1263,0.12941368255426017,0.08083952614436547,0.08041164092309397,0.0,0.0453,0.0616
T14,0.14613338928231964,0.15706334869417748,0.1561,0.15667971539197925,0.12764033124641955,0.1264772195264776,0.1287,0.1257,0.12756549497654934,0.1298,0.07899400845645076,0.08069691993767138,0.0453,0.0,0.06384997981528587
T15,0.1456,0.1574379888339987,0.15543273803570698,0.15743912923937867,0.12825876587026938,0.12692191887977963,0.12703926564555967,0.1258686408714391,0.12808828420059523,0.1279,0.07908478475109625,0.0782,0.0616,0.06384997981528587,0.0
