,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15735796871712648,0.1544,0.15604579115617304,0.14085155067214203,0.143,0.14141974687533643,0.14206538275949976,0.1408,0.14158181715654355,0.14265940773759628,0.14187655939123578,0.14257227063025268,0.14201494630796754,0.14141172030558813
T2,0.15735796871712648,0.0,0.0843,0.0806,0.1568017134107933,0.1585,0.1584,0.1563,0.1596,0.1559,0.1573,0.16977126500000006,0.1621,0.1586,0.1577899613815459
T3,0.1544,0.0843,0.0,0.0807,0.15640784249807907,0.1534,0.1556266783673088,0.1505,0.1525,0.1544,0.15619078453927734,0.15590234782012777,0.1598,0.15628474083021054,0.15605758256578162
T4,0.15604579115617304,0.0806,0.0807,0.0,0.15607157497411206,0.1559,0.1548,0.15670099147856686,0.1559064802235339,0.1551282101795326,0.1548,0.1674,0.1581,0.1548,0.15574230526921157
T5,0.14085155067214203,0.1568017134107933,0.15640784249807907,0.15607157497411206,0.0,0.1266,0.12956214826920096,0.12188969638909611,0.12565989084529214,0.1296,0.07459469725622872,0.08113120700087453,0.0491,0.07453948185789842,0.0557
T6,0.143,0.1585,0.1534,0.1559,0.1266,0.0,0.12809092028885533,0.1137,0.0559,0.12847993971498434,0.1233,0.1395,0.1264767985267122,0.1254,0.1255
T7,0.14141974687533643,0.1584,0.1556266783673088,0.1548,0.12956214826920096,0.12809092028885533,0.0,0.12819425218646824,0.1281746117724171,0.13017327069518142,0.12784616127385715,0.12961593273054703,0.133,0.1287,0.1274
T8,0.14206538275949976,0.1563,0.1505,0.15670099147856686,0.12188969638909611,0.1137,0.12819425218646824,0.0,0.11522186174459,0.12690199298765711,0.1221,0.1362,0.1231995543512391,0.12220665287013306,0.1224
T9,0.1408,0.1596,0.1525,0.1559064802235339,0.12565989084529214,0.0559,0.1281746117724171,0.11522186174459,0.0,0.12875213696751195,0.12401761799053015,0.1372,0.1263,0.1242,0.1227
T10,0.14158181715654355,0.1559,0.1544,0.1551282101795326,0.1296,0.12847993971498434,0.13017327069518142,0.12690199298765711,0.12875213696751195,0.0,0.1275,0.1424,0.12923017638876458,0.12921975794875346,0.1289131527921578
T11,0.14265940773759628,0.1573,0.15619078453927734,0.1548,0.07459469725622872,0.1233,0.12784616127385715,0.1221,0.12401761799053015,0.1275,0.0,0.0787661494323761,0.07734048368610738,0.0414,0.0558
T12,0.14187655939123578,0.16977126500000006,0.15590234782012777,0.1674,0.08113120700087453,0.1395,0.12961593273054703,0.1362,0.1372,0.1424,0.0787661494323761,0.0,0.07922464975491457,0.0668,0.0782
T13,0.14257227063025268,0.1621,0.1598,0.1581,0.0491,0.1264767985267122,0.133,0.1231995543512391,0.1263,0.12923017638876458,0.07734048368610738,0.07922464975491457,0.0,0.07351374557474485,0.07390896342338119
T14,0.14201494630796754,0.1586,0.15628474083021054,0.1548,0.07453948185789842,0.1254,0.1287,0.12220665287013306,0.1242,0.12921975794875346,0.0414,0.0668,0.07351374557474485,0.0,0.0583
T15,0.14141172030558813,0.1577899613815459,0.15605758256578162,0.15574230526921157,0.0557,0.1255,0.1274,0.1224,0.1227,0.1289131527921578,0.0558,0.0782,0.07390896342338119,0.0583,0.0
