,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15748258754082692,0.1544,0.1552653924716507,0.15471302632307024,0.15371478893017704,0.15492674761223982,0.15562030148880224,0.1536882413173481,0.1563587361188786,0.15442348624902597,0.169177773558462,0.15397354386050857,0.15344292313070526,0.15512726041236374
T2,0.15748258754082692,0.0,0.15695525949368042,0.15838681766149135,0.15866336827198477,0.1585,0.15748205011921224,0.1563,0.15741815319314534,0.1559,0.15843398811361506,0.16986412680885699,0.15666908214098896,0.1586,0.1575379183625092
T3,0.1544,0.15695525949368042,0.0,0.0807,0.1549425092823872,0.15384627778798793,0.15386402876530916,0.15386194945949552,0.154544292393576,0.15335924532837863,0.15416782385635017,0.1681384006983856,0.1540011340206597,0.15520301306853562,0.15499099090866117
T4,0.1552653924716507,0.15838681766149135,0.0807,0.0,0.15441211431252597,0.15476494222218878,0.15351795133194018,0.15326703670918534,0.15483893694226486,0.15593960455114214,0.1539946913278861,0.1674,0.15134010387641358,0.1548,0.1552285464126568
T5,0.15471302632307024,0.15866336827198477,0.1549425092823872,0.15441211431252597,0.0,0.15567261812988065,0.1544373706737857,0.15494385496190557,0.1559107406729825,0.1296,0.15470987490843,0.1684769688660142,0.1547672906846296,0.15504625325453547,0.15595805132709903
T6,0.15371478893017704,0.1585,0.15384627778798793,0.15476494222218878,0.15567261812988065,0.0,0.15455500620301238,0.12524508399627995,0.1251762659926691,0.15656929987624016,0.12637740481932078,0.16864277033607997,0.15492093411217436,0.12516932805294875,0.1255
T7,0.15492674761223982,0.15748205011921224,0.15386402876530916,0.15351795133194018,0.1544373706737857,0.15455500620301238,0.0,0.154867952541773,0.15489359932995997,0.15521073501452437,0.15424914585270727,0.16946359575237643,0.133,0.15444149408913962,0.15515485181849673
T8,0.15562030148880224,0.1563,0.15386194945949552,0.15326703670918534,0.15494385496190557,0.12524508399627995,0.154867952541773,0.0,0.12673230269895688,0.15437817259318246,0.12214801621593972,0.16875760725909725,0.15479737733888432,0.12290804314546976,0.1224
T9,0.1536882413173481,0.15741815319314534,0.154544292393576,0.15483893694226486,0.1559107406729825,0.1251762659926691,0.15489359932995997,0.12673230269895688,0.0,0.15471850341972676,0.12555117182553654,0.16836422614385396,0.15433150278738436,0.1242,0.12623267573035293
T10,0.1563587361188786,0.1559,0.15335924532837863,0.15593960455114214,0.1296,0.15656929987624016,0.15521073501452437,0.15437817259318246,0.15471850341972676,0.0,0.1557581840417758,0.16836706299976395,0.15499787648978067,0.15542339740091776,0.15415500005492924
T11,0.15442348624902597,0.15843398811361506,0.15416782385635017,0.1539946913278861,0.15470987490843,0.12637740481932078,0.15424914585270727,0.12214801621593972,0.12555117182553654,0.1557581840417758,0.0,0.1690991042149231,0.1539578593791138,0.0414,0.12368276228145866
T12,0.169177773558462,0.16986412680885699,0.1681384006983856,0.1674,0.1684769688660142,0.16864277033607997,0.16946359575237643,0.16875760725909725,0.16836422614385396,0.16836706299976395,0.1690991042149231,0.0,0.16923700790476567,0.16758349830464037,0.1676368734313511
T13,0.15397354386050857,0.15666908214098896,0.1540011340206597,0.15134010387641358,0.1547672906846296,0.15492093411217436,0.133,0.15479737733888432,0.15433150278738436,0.15499787648978067,0.1539578593791138,0.16923700790476567,0.0,0.15526656928687055,0.15374809712546883
T14,0.15344292313070526,0.1586,0.15520301306853562,0.1548,0.15504625325453547,0.12516932805294875,0.15444149408913962,0.12290804314546976,0.1242,0.15542339740091776,0.0414,0.16758349830464037,0.15526656928687055,0.0,0.0583
T15,0.15512726041236374,0.1575379183625092,0.15499099090866117,0.1552285464126568,0.15595805132709903,0.1255,0.15515485181849673,0.1224,0.12623267573035293,0.15415500005492924,0.12368276228145866,0.1676368734313511,0.15374809712546883,0.0583,0.0
