,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.1544,0.153,0.14686656420243172,0.14517104394500005,0.1476237534843744,0.1369,0.14573286756370274,0.1429,0.14657072385560765,0.14681300320740331,0.1472,0.14664375312079975,0.1462424589561546
T2,0.1562,0.0,0.15941413680665809,0.159223476331266,0.15826521513732944,0.1591030621086092,0.15928284569522919,0.1586267409210047,0.1596,0.1559,0.1573,0.16953276500000014,0.1621,0.1586,0.1576597044121042
T3,0.1544,0.15941413680665809,0.0,0.15158320918836354,0.15455086683310418,0.1534,0.15498860067601053,0.1505,0.1541688860840724,0.1544,0.1544,0.15524007054381067,0.1540555670996406,0.15435218959356709,0.1557
T4,0.153,0.159223476331266,0.15158320918836354,0.0,0.15640038221962954,0.15480858206751913,0.1548,0.1525,0.15515771459482447,0.1532,0.15471545961157765,0.1559613319565575,0.1581,0.15602887563243328,0.1562279662035996
T5,0.14686656420243172,0.15826521513732944,0.15455086683310418,0.15640038221962954,0.0,0.1266,0.12880439378435468,0.1253,0.1256,0.1296,0.0359,0.0603,0.06856059120118499,0.06827335632952798,0.0557
T6,0.14517104394500005,0.1591030621086092,0.1534,0.15480858206751913,0.1266,0.0,0.12447959863982816,0.11139798483746376,0.0559,0.12304235984088077,0.12691689165889994,0.12593062679786338,0.1295,0.1254,0.1255
T7,0.1476237534843744,0.15928284569522919,0.15498860067601053,0.1548,0.12880439378435468,0.12447959863982816,0.0,0.1268,0.1228,0.11962306385915214,0.1261,0.1413,0.133,0.1287,0.1274
T8,0.1369,0.1586267409210047,0.1505,0.1525,0.1253,0.11139798483746376,0.1268,0.0,0.1113,0.12947886458261113,0.1221,0.1362,0.12429726456493528,0.12398577361683541,0.1224
T9,0.14573286756370274,0.1596,0.1541688860840724,0.15515771459482447,0.1256,0.0559,0.1228,0.1113,0.0,0.1224,0.1223,0.12631821036595056,0.12538712999921336,0.12519858339787632,0.12450892135879937
T10,0.1429,0.1559,0.1544,0.1532,0.1296,0.12304235984088077,0.11962306385915214,0.12947886458261113,0.1224,0.0,0.1275,0.1424,0.12946864797196814,0.1292226710849601,0.12727884547211832
T11,0.14657072385560765,0.1573,0.1544,0.15471545961157765,0.0359,0.12691689165889994,0.1261,0.1221,0.1223,0.1275,0.0,0.06860401133724817,0.06842928495560198,0.06810318456950971,0.0558
T12,0.14681300320740331,0.16953276500000014,0.15524007054381067,0.1559613319565575,0.0603,0.12593062679786338,0.1413,0.1362,0.12631821036595056,0.1424,0.06860401133724817,0.0,0.0655,0.0668,0.0782
T13,0.1472,0.1621,0.1540555670996406,0.1581,0.06856059120118499,0.1295,0.133,0.12429726456493528,0.12538712999921336,0.12946864797196814,0.06842928495560198,0.0655,0.0,0.0453,0.06918228742942624
T14,0.14664375312079975,0.1586,0.15435218959356709,0.15602887563243328,0.06827335632952798,0.1254,0.1287,0.12398577361683541,0.12519858339787632,0.1292226710849601,0.06810318456950971,0.0668,0.0453,0.0,0.0583
T15,0.1462424589561546,0.1576597044121042,0.1557,0.1562279662035996,0.0557,0.1255,0.1274,0.1224,0.12450892135879937,0.12727884547211832,0.0558,0.0782,0.06918228742942624,0.0583,0.0
