,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15748931307908837,0.16632484351389884,0.15606067811877058,0.15159979270564208,0.15236030319930627,0.1449,0.15594361883493102,0.15025000207716022,0.15665843791172934,0.15602510170904024,0.1556,0.15531291575744977,0.15208710386686242,0.1548796342309564
T2,0.15748931307908837,0.0,0.1662976991848203,0.15376684085650053,0.15033140871595735,0.15843494245720083,0.1565354815382201,0.1563,0.0,0.1551147251728009,0.15569135230602715,0.15611666923431508,0.15608892928386367,0.15509843191764233,0.15590821888882522
T3,0.16632484351389884,0.1662976991848203,0.0,0.16571701393367155,0.16497117435014824,0.1659242308598541,0.165134609585907,0.16508990960593165,0.1660267837098363,0.1668086135341513,0.16633740305753936,0.166,0.1662760987687852,0.16698032911866345,0.16556561629485464
T4,0.15606067811877058,0.15376684085650053,0.16571701393367155,0.0,0.15758542419242264,0.15747879801314676,0.15646002549504429,0.15473949993145422,0.15540953010295167,0.15680593044639693,0.1566615665131818,0.15542862774096794,0.15534478440268676,0.15494595310828985,0.15569474897700256
T5,0.15159979270564208,0.15033140871595735,0.16497117435014824,0.15758542419242264,0.0,0.1266,0.15197320326603192,0.15299851775071766,0.14894681403405402,0.15443877334897405,0.15565408428889646,0.15565928466875664,0.15403102347105493,0.1562100300055278,0.1551112546921327
T6,0.15236030319930627,0.15843494245720083,0.1659242308598541,0.15747879801314676,0.1266,0.0,0.1522822729522693,0.15481186422970525,0.14675887743229346,0.15514117241356995,0.15564347725191,0.15744304497202743,0.1550081630969123,0.15575081769104376,0.15383812692299806
T7,0.1449,0.1565354815382201,0.165134609585907,0.15646002549504429,0.15197320326603192,0.1522822729522693,0.0,0.15602889508792525,0.1228,0.15604622843882998,0.1537683454471182,0.15562984569888205,0.15670345210270245,0.15601776927251332,0.15555447450984466
T8,0.15594361883493102,0.1563,0.16508990960593165,0.15473949993145422,0.15299851775071766,0.15481186422970525,0.15602889508792525,0.0,0.15719531901737038,0.0,0.15609657124248105,0.15131066863685966,0.12827195279088027,0.1257,0.12907339040748964
T9,0.15025000207716022,0.0,0.1660267837098363,0.15540953010295167,0.14894681403405402,0.14675887743229346,0.1228,0.15719531901737038,0.0,0.15503758112281155,0.1542126670961602,0.1550200214724176,0.15502221027418625,0.15608711741387782,0.15579228776981227
T10,0.15665843791172934,0.1551147251728009,0.1668086135341513,0.15680593044639693,0.15443877334897405,0.15514117241356995,0.15604622843882998,0.0,0.15503758112281155,0.0,0.1558611936716595,0.1424,0.12974481419386125,0.1298,0.1279
T11,0.15602510170904024,0.15569135230602715,0.16633740305753936,0.1566615665131818,0.15565408428889646,0.15564347725191,0.1537683454471182,0.15609657124248105,0.1542126670961602,0.1558611936716595,0.0,0.1554343775123712,0.15409539466508262,0.15595503679104952,0.15500858366363038
T12,0.1556,0.15611666923431508,0.166,0.15542862774096794,0.15565928466875664,0.15744304497202743,0.15562984569888205,0.15131066863685966,0.1550200214724176,0.1424,0.1554343775123712,0.0,0.1496656687155645,0.151097257150712,0.15110200722791772
T13,0.15531291575744977,0.15608892928386367,0.1662760987687852,0.15534478440268676,0.15403102347105493,0.1550081630969123,0.15670345210270245,0.12827195279088027,0.15502221027418625,0.12974481419386125,0.15409539466508262,0.1496656687155645,0.0,0.0453,0.13213740062063611
T14,0.15208710386686242,0.15509843191764233,0.16698032911866345,0.15494595310828985,0.1562100300055278,0.15575081769104376,0.15601776927251332,0.1257,0.15608711741387782,0.1298,0.15595503679104952,0.151097257150712,0.0453,0.0,0.1289723953159803
T15,0.1548796342309564,0.15590821888882522,0.16556561629485464,0.15569474897700256,0.1551112546921327,0.15383812692299806,0.15555447450984466,0.12907339040748964,0.15579228776981227,0.1279,0.15500858366363038,0.15110200722791772,0.13213740062063611,0.1289723953159803,0.0
