,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.16646834620495365,0.1557568280425117,0.14212446870302264,0.14310255939321523,0.13329527162737326,0.14258154597584838,0.14019764078819222,0.14092372220067734,0.1417,0.1416800958068907,0.14312012935088683,0.1426545895186613,0.14057994628203271
T2,0.1562,0.0,0.16462577212747376,0.15851349280986557,0.15908992205601868,0.1571645116983268,0.15774965033839142,0.1581418718680083,0.15832906104940145,0.15726284152139713,0.15827371195446485,0.1581356292034697,0.1621,0.1586,0.15880134596940434
T3,0.16646834620495365,0.16462577212747376,0.0,0.1650249969684521,0.16530190114925164,0.1666868543065995,0.16511689998524703,0.1505,0.1664867013207625,0.16531740598760938,0.16646590991461047,0.166,0.16595531068176558,0.16600002789547638,0.165657147743504
T4,0.1557568280425117,0.15851349280986557,0.1650249969684521,0.0,0.15438884886624699,0.15506177708614174,0.15426767421963866,0.15533713859681605,0.15397137053741478,0.1551097364587921,0.1548,0.1548425321849268,0.15446164730214873,0.15481646960231676,0.15519492232954038
T5,0.14212446870302264,0.15908992205601868,0.16530190114925164,0.15438884886624699,0.0,0.14246227461358105,0.1419751523265072,0.14268672957927508,0.121464878115024,0.12168501438080259,0.0359,0.14233971318655186,0.14366134138756453,0.14221069404372202,0.0557
T6,0.14310255939321523,0.1571645116983268,0.1666868543065995,0.15506177708614174,0.14246227461358105,0.0,0.14337257288061242,0.13048134994342395,0.14238969063682472,0.1424243092006177,0.1415016934450486,0.12524108077693868,0.12534574587789588,0.1254,0.14243087762228732
T7,0.13329527162737326,0.15774965033839142,0.16511689998524703,0.15426767421963866,0.1419751523265072,0.14337257288061242,0.0,0.14481016131352306,0.14002804580894043,0.13883643547231783,0.14185732506697485,0.1419736873299846,0.1427286524579647,0.1432695408632187,0.1404976813898809
T8,0.14258154597584838,0.1581418718680083,0.1505,0.15533713859681605,0.14268672957927508,0.13048134994342395,0.14481016131352306,0.0,0.14313028054673124,0.14362702890429943,0.14205188140888914,0.12718464670434634,0.1278,0.12808937615238147,0.14217127275261832
T9,0.14019764078819222,0.15832906104940145,0.1664867013207625,0.15397137053741478,0.121464878115024,0.14238969063682472,0.14002804580894043,0.14313028054673124,0.0,0.1224,0.1223,0.14329664747917945,0.14220734531675924,0.1432191180556464,0.12363715208744211
T10,0.14092372220067734,0.15726284152139713,0.16531740598760938,0.1551097364587921,0.12168501438080259,0.1424243092006177,0.13883643547231783,0.14362702890429943,0.1224,0.0,0.12196543857523166,0.1424,0.14148648543638714,0.14301141537441608,0.12255396522716276
T11,0.1417,0.15827371195446485,0.16646590991461047,0.1548,0.0359,0.1415016934450486,0.14185732506697485,0.14205188140888914,0.1223,0.12196543857523166,0.0,0.1429017429083889,0.14265868737157802,0.14247632310803998,0.12403271157730524
T12,0.1416800958068907,0.1581356292034697,0.166,0.1548425321849268,0.14233971318655186,0.12524108077693868,0.1419736873299846,0.12718464670434634,0.14329664747917945,0.1424,0.1429017429083889,0.0,0.0655,0.0668,0.14253459860702083
T13,0.14312012935088683,0.1621,0.16595531068176558,0.15446164730214873,0.14366134138756453,0.12534574587789588,0.1427286524579647,0.1278,0.14220734531675924,0.14148648543638714,0.14265868737157802,0.0655,0.0,0.07026837833423798,0.14095055394682773
T14,0.1426545895186613,0.1586,0.16600002789547638,0.15481646960231676,0.14221069404372202,0.1254,0.1432695408632187,0.12808937615238147,0.1432191180556464,0.14301141537441608,0.14247632310803998,0.0668,0.07026837833423798,0.0,0.14306011506696567
T15,0.14057994628203271,0.15880134596940434,0.165657147743504,0.15519492232954038,0.0557,0.14243087762228732,0.1404976813898809,0.14217127275261832,0.12363715208744211,0.12255396522716276,0.12403271157730524,0.14253459860702083,0.14095055394682773,0.14306011506696567,0.0
