,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15755655588674428,0.1544,0.15622607880260572,0.14230890863662268,0.14240828255016263,0.141324395461181,0.14231571008783175,0.14214187626235,0.14268196987981463,0.1410450159637101,0.14207289681139806,0.14275091211877627,0.14145905921881802,0.141664995007733
T2,0.15755655588674428,0.0,0.0843,0.08741396660146114,0.15903566148326806,0.1585,0.15760891109887784,0.1563,0.1568735854041494,0.1559,0.1572552045433956,0.16977126500000006,0.15878797799279845,0.1586,0.1574430536473625
T3,0.1544,0.0843,0.0,0.0807,0.15648074318368815,0.1534,0.155397117417528,0.1505,0.1525,0.15463913555411846,0.15616139077788063,0.1561433727074022,0.1598,0.1559976390186974,0.15598282685130752
T4,0.15622607880260572,0.08741396660146114,0.0807,0.0,0.1562353432868238,0.1559,0.1548,0.15621097532160333,0.15571854735430618,0.1561272318479427,0.1548,0.1674,0.1566676277209601,0.1548,0.15586151736205606
T5,0.14230890863662268,0.15903566148326806,0.15648074318368815,0.1562353432868238,0.0,0.1266,0.12959821209811814,0.1225602846746164,0.12602509409448992,0.1296,0.07307660573348139,0.0799138133595612,0.0491,0.07260040052400697,0.0557
T6,0.14240828255016263,0.1585,0.1534,0.1559,0.1266,0.0,0.12991937380574733,0.1137,0.0559,0.12763288673144735,0.1233,0.1395,0.12627178330895,0.12576785687542533,0.1255
T7,0.141324395461181,0.15760891109887784,0.155397117417528,0.1548,0.12959821209811814,0.12991937380574733,0.0,0.13000059492776392,0.12943071258759986,0.13022620847661467,0.12848867735137143,0.12957967270731585,0.133,0.1287,0.12966021727149887
T8,0.14231571008783175,0.1563,0.1505,0.15621097532160333,0.1225602846746164,0.1137,0.13000059492776392,0.0,0.11359304461548268,0.12760995814241322,0.12383269657748855,0.12305511009495979,0.12257274688294773,0.12256574058783401,0.1224
T9,0.14214187626235,0.1568735854041494,0.1525,0.15571854735430618,0.12602509409448992,0.0559,0.12943071258759986,0.11359304461548268,0.0,0.13016294122435457,0.12322897658892433,0.125158377007987,0.1263,0.1242,0.1246700777539587
T10,0.14268196987981463,0.1559,0.15463913555411846,0.1561272318479427,0.1296,0.12763288673144735,0.13022620847661467,0.12760995814241322,0.13016294122435457,0.0,0.1275,0.1424,0.1303549259905748,0.12729719595652061,0.13027647516117666
T11,0.1410450159637101,0.1572552045433956,0.15616139077788063,0.1548,0.07307660573348139,0.1233,0.12848867735137143,0.12383269657748855,0.12322897658892433,0.1275,0.0,0.07897156035681284,0.0719589467364772,0.0414,0.059295989324634646
T12,0.14207289681139806,0.16977126500000006,0.1561433727074022,0.1674,0.0799138133595612,0.1395,0.12957967270731585,0.12305511009495979,0.125158377007987,0.1424,0.07897156035681284,0.0,0.07779909841319246,0.0668,0.0782
T13,0.14275091211877627,0.15878797799279845,0.1598,0.1566676277209601,0.0491,0.12627178330895,0.133,0.12257274688294773,0.1263,0.1303549259905748,0.0719589467364772,0.07779909841319246,0.0,0.07162879011448321,0.06716580197604866
T14,0.14145905921881802,0.1586,0.1559976390186974,0.1548,0.07260040052400697,0.12576785687542533,0.1287,0.12256574058783401,0.1242,0.12729719595652061,0.0414,0.0668,0.07162879011448321,0.0,0.0583
T15,0.141664995007733,0.1574430536473625,0.15598282685130752,0.15586151736205606,0.0557,0.1255,0.12966021727149887,0.1224,0.1246700777539587,0.13027647516117666,0.059295989324634646,0.0782,0.06716580197604866,0.0583,0.0
