,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.15531279974841,0.15353460309324551,0.1428989714105889,0.143,0.1424664054829812,0.1369,0.1427810842611057,0.14221366063364216,0.1417,0.1556,0.14208527729298814,0.1423902257459562,0.1456
T2,0.1562,0.0,0.15813330270718895,0.15871637237682223,0.15742617332371484,0.15839672998891874,0.1584,0.15802683549479415,0.1596,0.1559,0.1573,0.16977126500000006,0.15752816700502797,0.1577274145028925,0.15854445253136001
T3,0.15531279974841,0.15813330270718895,0.0,0.1566484618483275,0.1562644225943597,0.1534,0.15540588403911562,0.15448116445054674,0.15427866645769434,0.15528393359688739,0.15501006478161802,0.15448791070409884,0.15533707660961066,0.1561,0.15535208591801472
T4,0.15353460309324551,0.15871637237682223,0.1566484618483275,0.0,0.1555503731377857,0.15458059351752643,0.1548,0.1525,0.1556,0.1532,0.1548,0.1674,0.1581,0.1548,0.15432328295209036
T5,0.1428989714105889,0.15742617332371484,0.1562644225943597,0.1555503731377857,0.0,0.12556784335529256,0.1252144331447876,0.12286259291624868,0.1256,0.1288689355634902,0.0359,0.0603,0.05639083698526454,0.05073059016067886,0.0557
T6,0.143,0.15839672998891874,0.1534,0.15458059351752643,0.12556784335529256,0.0,0.12657288393543117,0.1137,0.0559,0.12006380642473587,0.12541836832186706,0.1395,0.1295,0.1254,0.1255
T7,0.1424664054829812,0.1584,0.15540588403911562,0.1548,0.1252144331447876,0.12657288393543117,0.0,0.1268,0.1261789064385193,0.121,0.1261,0.1413,0.133,0.12747390649445178,0.1272608913414701
T8,0.1369,0.15802683549479415,0.15448116445054674,0.1525,0.12286259291624868,0.1137,0.1268,0.0,0.1113,0.122,0.1221,0.1362,0.1221742597821767,0.12274250470347885,0.1224
T9,0.1427810842611057,0.1596,0.15427866645769434,0.1556,0.1256,0.0559,0.1261789064385193,0.1113,0.0,0.1224,0.1223,0.12483026678065866,0.1263,0.12326984811693512,0.1227
T10,0.14221366063364216,0.1559,0.15528393359688739,0.1532,0.1288689355634902,0.12006380642473587,0.121,0.122,0.1224,0.0,0.1275,0.1424,0.1290080140234398,0.1298,0.12925176319119155
T11,0.1417,0.1573,0.15501006478161802,0.1548,0.0359,0.12541836832186706,0.1261,0.1221,0.1223,0.1275,0.0,0.07371783374789424,0.0467,0.0414,0.0558
T12,0.1556,0.16977126500000006,0.15448791070409884,0.1674,0.0603,0.1395,0.1413,0.1362,0.12483026678065866,0.1424,0.07371783374789424,0.0,0.0655,0.07666627262696327,0.07596588693625629
T13,0.14208527729298814,0.15752816700502797,0.15533707660961066,0.1581,0.05639083698526454,0.1295,0.133,0.1221742597821767,0.1263,0.1290080140234398,0.0467,0.0655,0.0,0.0567955611235911,0.05855982972924169
T14,0.1423902257459562,0.1577274145028925,0.1561,0.1548,0.05073059016067886,0.1254,0.12747390649445178,0.12274250470347885,0.12326984811693512,0.1298,0.0414,0.07666627262696327,0.0567955611235911,0.0,0.0583
T15,0.1456,0.15854445253136001,0.15535208591801472,0.15432328295209036,0.0557,0.1255,0.1272608913414701,0.1224,0.1227,0.12925176319119155,0.0558,0.07596588693625629,0.05855982972924169,0.0583,0.0
