,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0863974406018397,0.1054918755510769,0.2903519039218525,0.1615693156179493,0.20479559035267075,0.21176885789100938,0.2052118011582146,0.20730742413487493,0.2476423990946812,0.2502879030541383,0.26725170506034546,0.2687381103360812,0.27463105207180094
T2,0.0862953692115143,0.0,0.0410321489001692,0.10612909732376409,0.2900992897253769,0.1644255266999089,0.20502800344236094,0.2114728062409475,0.20545319027965092,0.20665212180076206,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2787858124228124,0.2752417555942592
T3,0.0863974406018397,0.0410321489001692,0.0,0.10548206864724882,0.2906110348128629,0.164294403892944,0.204592508940335,0.2115922637148765,0.2051643768400392,0.20698706608277984,0.2500918329864087,0.2480117459929034,0.2675233644859813,0.2798423846844618,0.27472003962704195
T4,0.1054918755510769,0.10612909732376409,0.10548206864724882,0.0,0.29061964784813,0.16396805858221786,0.2062409197144842,0.21146410300056243,0.2104448982117443,0.20739263420449505,0.2576197836166924,0.2528458302400396,0.26763546421971013,0.2795628197821213,0.2747377694923933
T5,0.2903519039218525,0.2900992897253769,0.2906110348128629,0.29061964784813,0.0,0.29032983584262584,0.29041971472385125,0.2904018234865122,0.29070251610151604,0.2901260484415257,0.2901604130131486,0.29052323054082124,0.2906370724970845,0.2903880141797824,0.2905842322537853
T6,0.1615693156179493,0.1644255266999089,0.164294403892944,0.16396805858221786,0.29032983584262584,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,0.20717943522497828,0.2530086071450602,0.2503030776622618,0.26709123475771784,0.27959928772732084,0.2751388425974472
T7,0.20479559035267075,0.20502800344236094,0.204592508940335,0.2062409197144842,0.29041971472385125,0.2090612039713459,0.0,0.21152802458971437,0.20630084583934402,0.1890335503254882,0.25300719911800756,0.24987526672759003,0.2738668017219549,0.27982692469719256,0.2751771255060729
T8,0.21176885789100938,0.2114728062409475,0.2115922637148765,0.21146410300056243,0.2904018234865122,0.2152153987167736,0.21152802458971437,0.0,0.21180117189299563,0.2119335055697381,0.2674546790788829,0.2498204598531327,0.2675081169218978,0.2905401225020108,0.2750083194730999
T9,0.2052118011582146,0.20545319027965092,0.2051643768400392,0.2104448982117443,0.29070251610151604,0.211707557031298,0.20630084583934402,0.21180117189299563,0.0,0.20776470002900024,0.25283376525934714,0.2500046021805154,0.2770299609205384,0.2797379973329695,0.2782210676068534
T10,0.20730742413487493,0.20665212180076206,0.20698706608277984,0.20739263420449505,0.2901260484415257,0.20717943522497828,0.1890335503254882,0.2119335055697381,0.20776470002900024,0.0,0.2536365430752824,0.2638659573167003,0.2676240579923965,0.2830979835974594,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.2500918329864087,0.2576197836166924,0.2901604130131486,0.2530086071450602,0.25300719911800756,0.2674546790788829,0.25283376525934714,0.2536365430752824,0.0,0.2537911614746276,0.26772052495478543,0.2869101506789855,0.27497268284041687
T12,0.2502879030541383,0.2498469824947974,0.2480117459929034,0.2528458302400396,0.29052323054082124,0.2503030776622618,0.24987526672759003,0.2498204598531327,0.2500046021805154,0.2638659573167003,0.2537911614746276,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.26725170506034546,0.266256536450323,0.2675233644859813,0.26763546421971013,0.2906370724970845,0.26709123475771784,0.2738668017219549,0.2675081169218978,0.2770299609205384,0.2676240579923965,0.26772052495478543,0.2738499536894103,0.0,0.2795488421339878,0.27482298003315864
T14,0.2687381103360812,0.2787858124228124,0.2798423846844618,0.2795628197821213,0.2903880141797824,0.27959928772732084,0.27982692469719256,0.2905401225020108,0.2797379973329695,0.2830979835974594,0.2869101506789855,0.2797644871397582,0.2795488421339878,0.0,0.27974741697224126
T15,0.27463105207180094,0.2752417555942592,0.27472003962704195,0.2747377694923933,0.2905842322537853,0.2751388425974472,0.2751771255060729,0.2750083194730999,0.2782210676068534,0.2708027410670582,0.27497268284041687,0.2703667240954959,0.27482298003315864,0.27974741697224126,0.0
