,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.1517378540198145,0.1054918755510769,0.15174362427739352,0.1654520474275141,0.211962798614066,0.2099191171860304,0.2049990555940313,0.2113011338720792,0.2476423990946812,0.25225929831827715,0.2724030998983231,0.2687381103360812,0.2619664875118558
T2,0.0862953692115143,0.0,0.0410321489001692,0.1065313111545988,0.1514616321559074,0.1660169172888518,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.25764691159993663,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2701096612142376
T3,0.1517378540198145,0.0410321489001692,0.0,0.15236654080214454,0.1504931206623645,0.16583492299166783,0.20597666079381793,0.2115922637148765,0.2061424755768746,0.21735114566196767,0.2578311889241275,0.24995914798163985,0.2675233644859813,0.2771771440766703,0.2698830526598749
T4,0.1054918755510769,0.1065313111545988,0.15236654080214454,0.0,0.1514024689733737,0.164458348668875,0.2062409197144842,0.2147163775070751,0.20602226948480096,0.2183400760083364,0.2576197836166924,0.2528458302400396,0.2735235847747698,0.2788425637834474,0.2706669143600222
T5,0.15174362427739352,0.1514616321559074,0.1504931206623645,0.1514024689733737,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,0.2090847541084508,0.22497564539698,0.2573185089221912,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.1654520474275141,0.1660169172888518,0.16583492299166783,0.164458348668875,0.1709433040078201,0.0,0.2090612039713459,0.2152153987167736,0.2062500625280757,0.217486604968339,0.2595002762600528,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.20597666079381793,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.18888156313336762,0.1890335503254882,0.2600515950418423,0.2578636134876698,0.2738668017219549,0.27927472293242844,0.27307108634562605
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.18978138204733777,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.2059022025891159,0.2061424755768746,0.20602226948480096,0.2090847541084508,0.2062500625280757,0.18888156313336762,0.18978138204733777,0.0,0.1877486077963405,0.2636956789363535,0.25785135048652147,0.2737225989629563,0.286441835910813,0.2782210676068534
T10,0.2113011338720792,0.2170960897241588,0.21735114566196767,0.2183400760083364,0.22497564539698,0.217486604968339,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.27430049341213486,0.2785475808178373,0.27293660380162343
T11,0.2476423990946812,0.25764691159993663,0.2578311889241275,0.2576197836166924,0.2573185089221912,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.1729891006515253,0.27379121368836723,0.2869101506789855,0.2690508432845008
T12,0.25225929831827715,0.2498469824947974,0.24995914798163985,0.2528458302400396,0.2553008419888145,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.25785135048652147,0.2638659573167003,0.1729891006515253,0.0,0.2738499536894103,0.2797644871397582,0.2728587849019201
T13,0.2724030998983231,0.266256536450323,0.2675233644859813,0.2735235847747698,0.2738853503184713,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2737225989629563,0.27430049341213486,0.27379121368836723,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.2687381103360812,0.2768138314294535,0.2771771440766703,0.2788425637834474,0.2784016876589936,0.2791646070192783,0.27927472293242844,0.2905401225020108,0.286441835910813,0.2785475808178373,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.2619664875118558,0.2701096612142376,0.2698830526598749,0.2706669143600222,0.273012745520596,0.2733485193621868,0.27307108634562605,0.2807049864898059,0.2782210676068534,0.27293660380162343,0.2690508432845008,0.2728587849019201,0.2400263173634786,0.2358717917821424,0.0
