,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.21466353482877396,0.2810645264069599,0.2809602524753759,0.20582136745047117,0.21177796659279355,0.28636146956946285,0.2806732272608785,0.26759002603395604,0.28070241708116717,0.27392533397990587,0.2687381103360812,0.28061684512365087
T2,0.0862953692115143,0.0,0.20430297030682756,0.21482835707095843,0.2806628915202354,0.2805992432842182,0.2058362096015061,0.21162985834226983,0.286565789288296,0.28089584249215277,0.2673305613716574,0.2810399733172353,0.274320093137762,0.2768138314294535,0.2809538488486262
T3,0.0854032409435024,0.20430297030682756,0.0,0.21480230657366023,0.280633077456049,0.280644220486767,0.206171010200046,0.2115922637148765,0.28662705746083417,0.280892669672009,0.26731026196796276,0.2809419879973073,0.2736760159255013,0.2695925260632502,0.28093822410949604
T4,0.21466353482877396,0.21482835707095843,0.21480230657366023,0.0,0.2809484907359012,0.28076290318400454,0.21484935826424714,0.2147163775070751,0.28631696776785576,0.28080086039902236,0.26753614608634013,0.281150132960945,0.27400009342961856,0.27717394762138,0.28066966640676555
T5,0.2810645264069599,0.2806628915202354,0.280633077456049,0.2809484907359012,0.0,0.2585309304699472,0.280795330513126,0.2809350699565317,0.2862732790894439,0.27823230661501175,0.28062021408907595,0.2553008419888145,0.28090143771064496,0.28104088429880325,0.27339235645432064
T6,0.2809602524753759,0.2805992432842182,0.280644220486767,0.28076290318400454,0.2585309304699472,0.0,0.2810575257471592,0.2811026401144221,0.2863172502731255,0.2780697641506884,0.2809745060314811,0.2585973962171456,0.2808038369132451,0.28083982798699403,0.2733485193621868
T7,0.20582136745047117,0.2058362096015061,0.206171010200046,0.21484935826424714,0.280795330513126,0.2810575257471592,0.0,0.21167145551942362,0.28665365792120906,0.28103057759770267,0.26703708993841724,0.2807262137173798,0.2738668017219549,0.2794490987560294,0.28078105502005435
T8,0.21177796659279355,0.21162985834226983,0.2115922637148765,0.2147163775070751,0.2809350699565317,0.2811026401144221,0.21167145551942362,0.0,0.28622337238755724,0.28068674149206074,0.2674546790788829,0.2806541785709546,0.27368936972695873,0.2905401225020108,0.2807049864898059
T9,0.28636146956946285,0.286565789288296,0.28662705746083417,0.28631696776785576,0.2862732790894439,0.2863172502731255,0.28665365792120906,0.28622337238755724,0.0,0.2862393557759741,0.28636314998035767,0.28641391090827634,0.28653877741455336,0.286441835910813,0.28622704499812135
T10,0.2806732272608785,0.28089584249215277,0.280892669672009,0.28080086039902236,0.27823230661501175,0.2780697641506884,0.28103057759770267,0.28068674149206074,0.2862393557759741,0.0,0.28067455297902966,0.2778012945190718,0.28084708985112994,0.28073738064336157,0.2780993384080444
T11,0.26759002603395604,0.2673305613716574,0.26731026196796276,0.26753614608634013,0.28062021408907595,0.2809745060314811,0.26703708993841724,0.2674546790788829,0.28636314998035767,0.28067455297902966,0.0,0.2808867683229629,0.27386117752443323,0.2770711986033641,0.2810281226146835
T12,0.28070241708116717,0.2810399733172353,0.2809419879973073,0.281150132960945,0.2553008419888145,0.2585973962171456,0.2807262137173798,0.2806541785709546,0.28641391090827634,0.2778012945190718,0.2808867683229629,0.0,0.28063953107986533,0.28059198315439277,0.2731007568653043
T13,0.27392533397990587,0.274320093137762,0.2736760159255013,0.27400009342961856,0.28090143771064496,0.2808038369132451,0.2738668017219549,0.27368936972695873,0.28653877741455336,0.28084708985112994,0.27386117752443323,0.28063953107986533,0.0,0.276719463649639,0.2805933438374798
T14,0.2687381103360812,0.2768138314294535,0.2695925260632502,0.27717394762138,0.28104088429880325,0.28083982798699403,0.2794490987560294,0.2905401225020108,0.286441835910813,0.28073738064336157,0.2770711986033641,0.28059198315439277,0.276719463649639,0.0,0.280981031938698
T15,0.28061684512365087,0.2809538488486262,0.28093822410949604,0.28066966640676555,0.27339235645432064,0.2733485193621868,0.28078105502005435,0.2807049864898059,0.28622704499812135,0.2780993384080444,0.2810281226146835,0.2731007568653043,0.2805933438374798,0.280981031938698,0.0
