,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.11811674149870005,0.0854032409435024,0.1054918755510769,0.1441001564945226,0.1615693156179493,0.211962798614066,0.2099191171860304,0.2049990555940313,0.2155004845402626,0.25356600738305785,0.2413251194367613,0.2645663313721769,0.2687381103360812,0.2619664875118558
T2,0.11811674149870005,0.0,0.1182157246439232,0.1065313111545988,0.1514616321559074,0.16136494816136243,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.21586348767282934,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2726823394724395
T3,0.0854032409435024,0.1182157246439232,0.0,0.1046291200391365,0.1504931206623645,0.16149474947512885,0.204592508940335,0.2115922637148765,0.20889746316429766,0.2146752302472128,0.2500918329864087,0.2496498609197739,0.26955904134538916,0.2786484308088003,0.2694709772226304
T4,0.1054918755510769,0.1065313111545988,0.1046291200391365,0.0,0.1516340670795266,0.16191811538341136,0.20870594634108047,0.2147163775070751,0.2104448982117443,0.2183400760083364,0.2529682042323376,0.2504288313364849,0.2697139303482587,0.2788425637834474,0.2719762324543127
T5,0.1441001564945226,0.1514616321559074,0.1504931206623645,0.1516340670795266,0.0,0.16177539400016766,0.2085893416927899,0.2176438222167879,0.2090847541084508,0.21617004485617886,0.2587382517353646,0.25145918382412313,0.2699708788347126,0.27894188010977433,0.273012745520596
T6,0.1615693156179493,0.16136494816136243,0.16149474947512885,0.16191811538341136,0.16177539400016766,0.0,0.2090612039713459,0.2152153987167736,0.20944686943341978,0.217486604968339,0.2595002762600528,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.204592508940335,0.20870594634108047,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.2600515950418423,0.2578636134876698,0.2738668017219549,0.2794490987560294,0.27383799727638775
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.18949519504306447,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.2059022025891159,0.20889746316429766,0.2104448982117443,0.2090847541084508,0.20944686943341978,0.1523462070700717,0.1556684622918707,0.0,0.1894369558031871,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.2155004845402626,0.21586348767282934,0.2146752302472128,0.2183400760083364,0.21617004485617886,0.217486604968339,0.1890335503254882,0.18949519504306447,0.1894369558031871,0.0,0.2653535600685099,0.2638659573167003,0.2732447286688441,0.2830979835974594,0.27298561058040555
T11,0.25356600738305785,0.2533063923585599,0.2500918329864087,0.2529682042323376,0.2587382517353646,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.25322812023939273,0.2778497809047707,0.2869101506789855,0.2732274417987527
T12,0.2413251194367613,0.2498469824947974,0.2496498609197739,0.2504288313364849,0.25145918382412313,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.2638659573167003,0.25322812023939273,0.0,0.2733448328464134,0.2797644871397582,0.2731617674897469
T13,0.2645663313721769,0.266256536450323,0.26955904134538916,0.2697139303482587,0.2699708788347126,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.2732447286688441,0.2778497809047707,0.2733448328464134,0.0,0.2531714389271475,0.2400263173634786
T14,0.2687381103360812,0.2768138314294535,0.2786484308088003,0.2788425637834474,0.27894188010977433,0.2791646070192783,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.2619664875118558,0.2726823394724395,0.2694709772226304,0.2719762324543127,0.273012745520596,0.2733485193621868,0.27383799727638775,0.2807049864898059,0.2782210676068534,0.27298561058040555,0.2732274417987527,0.2731617674897469,0.2400263173634786,0.2358717917821424,0.0
