,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.14873627227384617,0.0854032409435024,0.14638634644981588,0.1441001564945226,0.16485360750804834,0.2144453645474404,0.2099191171860304,0.2049990555940313,0.2113011338720792,0.2476423990946812,0.2413251194367613,0.2699314970540545,0.2687381103360812,0.2619664875118558
T2,0.14873627227384617,0.0,0.14485871677266637,0.1541817260683978,0.1514616321559074,0.1684720735457255,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.14485871677266637,0.0,0.14250879094863605,0.14231105778379516,0.164294403892944,0.2105678090462606,0.2115922637148765,0.2051643768400392,0.21827775835629148,0.25329047859977805,0.23352270766988387,0.2675233644859813,0.2745001234263144,0.2694709772226304
T4,0.14638634644981588,0.1541817260683978,0.14250879094863605,0.0,0.1516340670795266,0.164458348668875,0.2062409197144842,0.22741533470543973,0.2104448982117443,0.2183400760083364,0.26261348789550953,0.2528458302400396,0.2697139303482587,0.2788425637834474,0.2706669143600222
T5,0.1441001564945226,0.1514616321559074,0.14231105778379516,0.1516340670795266,0.0,0.17010132813775908,0.2085893416927899,0.22721760154059883,0.2090847541084508,0.22740303448718202,0.2587382517353646,0.2426479838007744,0.2751792176837652,0.2784016876589936,0.273012745520596
T6,0.16485360750804834,0.1684720735457255,0.164294403892944,0.164458348668875,0.17010132813775908,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,0.217486604968339,0.2595002762600528,0.2361470670895185,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.2144453645474404,0.2058362096015061,0.2105678090462606,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.25693821093426267,0.2578636134876698,0.2697016738873593,0.2778219583300813,0.2751771255060729
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.22741533470543973,0.22721760154059883,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.285346474693529,0.2777187778742034
T9,0.2049990555940313,0.2059022025891159,0.2051643768400392,0.2104448982117443,0.2090847541084508,0.211707557031298,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.2113011338720792,0.2170960897241588,0.21827775835629148,0.2183400760083364,0.22740303448718202,0.217486604968339,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.24488038931439934,0.27741162319739016,0.28553190764011216,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.25329047859977805,0.26261348789550953,0.2587382517353646,0.2595002762600528,0.25693821093426267,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.27989310955788593,0.2778497809047707,0.2869101506789855,0.2788124111939135
T12,0.2413251194367613,0.2498469824947974,0.23352270766988387,0.2528458302400396,0.2426479838007744,0.2361470670895185,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.24488038931439934,0.27989310955788593,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.2699314970540545,0.266256536450323,0.2675233644859813,0.2697139303482587,0.2751792176837652,0.274922791846819,0.2697016738873593,0.2805351747949935,0.2770299609205384,0.27741162319739016,0.2778497809047707,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.2687381103360812,0.2768138314294535,0.2745001234263144,0.2788425637834474,0.2784016876589936,0.2791646070192783,0.2778219583300813,0.285346474693529,0.286441835910813,0.28553190764011216,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.2619664875118558,0.2701096612142376,0.2694709772226304,0.2706669143600222,0.273012745520596,0.2733485193621868,0.2751771255060729,0.2777187778742034,0.2782210676068534,0.2708027410670582,0.2788124111939135,0.2703667240954959,0.2400263173634786,0.2358717917821424,0.0
