,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.09515816607861527,0.1054918755510769,0.1441001564945226,0.1079189784644446,0.211962798614066,0.2099191171860304,0.2049990555940313,0.18600465539733463,0.2476423990946812,0.21904308625358648,0.22805235927670586,0.24941520358122415,0.24138000972773985
T2,0.0862953692115143,0.0,0.0410321489001692,0.15300450411247535,0.1514616321559074,0.15543160702584308,0.20986403744307647,0.21215727958191632,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2701096612142376
T3,0.09515816607861527,0.0410321489001692,0.0,0.15169753628304566,0.1504931206623645,0.164294403892944,0.204592508940335,0.2108503117524866,0.20845663712672624,0.21377094575731828,0.24949247871386326,0.24680937661357016,0.25581864963668954,0.2745001234263144,0.2694709772226304
T4,0.1054918755510769,0.15300450411247535,0.15169753628304566,0.0,0.1898682495189104,0.164458348668875,0.2373301494580935,0.23962339159693335,0.2104448982117443,0.2183400760083364,0.2576197836166924,0.2528458302400396,0.2697139303482587,0.30595457378565455,0.2706669143600222
T5,0.1441001564945226,0.1514616321559074,0.1504931206623645,0.1898682495189104,0.0,0.19229535243227813,0.2085893416927899,0.2166177588375344,0.2090847541084508,0.22497564539698,0.255259925798911,0.2525768236986179,0.26158609672173727,0.28294894102625556,0.2749137471727713
T6,0.1079189784644446,0.15543160702584308,0.164294403892944,0.164458348668875,0.19229535243227813,0.0,0.23975725237146117,0.2152153987167736,0.23965681988454063,0.217486604968339,0.2595002762600528,0.2780095593713846,0.274922791846819,0.3083816766990223,0.3003464828455379
T7,0.211962798614066,0.20986403744307647,0.204592508940335,0.2373301494580935,0.2085893416927899,0.23975725237146117,0.0,0.2265192699786664,0.1523462070700717,0.1890335503254882,0.2600515950418423,0.2578636134876698,0.2738668017219549,0.2914066165326207,0.2751771255060729
T8,0.2099191171860304,0.21215727958191632,0.2108503117524866,0.23962339159693335,0.2166177588375344,0.2152153987167736,0.2265192699786664,0.0,0.22641883749174585,0.2317331461223379,0.2674546790788829,0.2647715769785898,0.27378085000170915,0.29514369430622744,0.28710850045274316
T9,0.2049990555940313,0.2059022025891159,0.20845663712672624,0.2104448982117443,0.2090847541084508,0.23965681988454063,0.1523462070700717,0.22641883749174585,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.2913061840457001,0.2702825627278092
T10,0.18600465539733463,0.2170960897241588,0.21377094575731828,0.2183400760083364,0.22497564539698,0.217486604968339,0.1890335503254882,0.2317331461223379,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.2741588238912468,0.2966204926762922,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.24949247871386326,0.2576197836166924,0.255259925798911,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.2653535600685099,0.0,0.1729891006515253,0.2655473063744672,0.2869101506789855,0.3243068317793528
T12,0.21904308625358648,0.2498469824947974,0.24680937661357016,0.2528458302400396,0.2525768236986179,0.2780095593713846,0.2578636134876698,0.2647715769785898,0.2621891159812854,0.2638659573167003,0.1729891006515253,0.0,0.2628642042741741,0.2842270485786924,0.3216237296790597
T13,0.22805235927670586,0.266256536450323,0.25581864963668954,0.2697139303482587,0.26158609672173727,0.274922791846819,0.2738668017219549,0.27378085000170915,0.2770299609205384,0.2741588238912468,0.2655473063744672,0.2628642042741741,0.0,0.2531714389271475,0.3306330027021791
T14,0.24941520358122415,0.2768138314294535,0.2745001234263144,0.30595457378565455,0.28294894102625556,0.3083816766990223,0.2914066165326207,0.29514369430622744,0.2913061840457001,0.2966204926762922,0.2869101506789855,0.2842270485786924,0.2531714389271475,0.0,0.3519958470066974
T15,0.24138000972773985,0.2701096612142376,0.2694709772226304,0.2706669143600222,0.2749137471727713,0.3003464828455379,0.2751771255060729,0.28710850045274316,0.2702825627278092,0.2708027410670582,0.3243068317793528,0.3216237296790597,0.3306330027021791,0.3519958470066974,0.0
