,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.20253391247375813,0.0854032409435024,0.2055925125380793,0.15093768554578438,0.1615693156179493,0.211962798614066,0.21448021591992816,0.2049990555940313,0.2136827775698545,0.25660980213005663,0.25403858640908916,0.27020561117984615,0.28400395809403206,0.27037542287465854
T2,0.20253391247375813,0.0,0.20208934759033825,0.20282540395912177,0.1514616321559074,0.20633773987224263,0.2058362096015061,0.2134250243427458,0.20673334479874203,0.21239522263457972,0.2533063923585599,0.25041234415857916,0.266256536450323,0.2803777158435221,0.2667491806241486
T3,0.0854032409435024,0.20208934759033825,0.0,0.20514794765465943,0.1504931206623645,0.164294403892944,0.20691156301145336,0.2140356510365083,0.2075763348505969,0.2146752302472128,0.25616523724663676,0.25359402152566923,0.2697610462964263,0.2835593932106122,0.26993085799123867
T4,0.2055925125380793,0.20282540395912177,0.20514794765465943,0.0,0.15452023222022862,0.2093963399365638,0.2062409197144842,0.21625126104897463,0.20979194486306324,0.2183400760083364,0.2569012936154203,0.25433007789445283,0.2704971026652098,0.28429544957939573,0.2706669143600222
T5,0.15093768554578438,0.1514616321559074,0.1504931206623645,0.15452023222022862,0.0,0.1547415129442689,0.15628384757702252,0.16340793560207748,0.15694861941616609,0.16261049725200377,0.20553752181220591,0.20296630609123845,0.21913333086199546,0.23293167777618137,0.21930314255680786
T6,0.1615693156179493,0.20633773987224263,0.164294403892944,0.2093963399365638,0.1547415129442689,0.0,0.21115995529335774,0.21828404331841267,0.21182472713250128,0.217486604968339,0.2595002762600528,0.25784241380757367,0.274922791846819,0.2878077854925166,0.27417925027314305
T7,0.211962798614066,0.2058362096015061,0.20691156301145336,0.2062409197144842,0.15628384757702252,0.21115995529335774,0.0,0.147001691835328,0.18142195812135925,0.18189290226620713,0.26014446261589697,0.2578636134876698,0.2737402716656865,0.2875386185798724,0.27391008336049893
T8,0.21448021591992816,0.2134250243427458,0.2140356510365083,0.21625126104897463,0.16340793560207748,0.21828404331841267,0.147001691835328,0.0,0.1885460461464142,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2946627066049274,0.2807049864898059
T9,0.2049990555940313,0.20673334479874203,0.2075763348505969,0.20979194486306324,0.15694861941616609,0.21182472713250128,0.18142195812135925,0.1885460461464142,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.288203390419016,0.2745748551996425
T10,0.2136827775698545,0.21239522263457972,0.2146752302472128,0.2183400760083364,0.16261049725200377,0.217486604968339,0.18189290226620713,0.1890169902912621,0.1877486077963405,0.0,0.2664711122908783,0.26389989656991075,0.2741588238912468,0.2938652682548537,0.28023673303548013
T11,0.25660980213005663,0.2533063923585599,0.25616523724663676,0.2569012936154203,0.20553752181220591,0.2595002762600528,0.26014446261589697,0.2674546790788829,0.2636956789363535,0.2664711122908783,0.0,0.1729891006515253,0.27082457985566966,0.2869101506789855,0.2690508432845008
T12,0.25403858640908916,0.25041234415857916,0.25359402152566923,0.25433007789445283,0.20296630609123845,0.25784241380757367,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.26389989656991075,0.1729891006515253,0.0,0.26825336413470224,0.2797644871397582,0.2703667240954959
T13,0.27020561117984615,0.266256536450323,0.2697610462964263,0.2704971026652098,0.21913333086199546,0.274922791846819,0.2737402716656865,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.27082457985566966,0.26825336413470224,0.0,0.2531714389271475,0.23954290370777398
T14,0.28400395809403206,0.2803777158435221,0.2835593932106122,0.28429544957939573,0.23293167777618137,0.2878077854925166,0.2875386185798724,0.2946627066049274,0.288203390419016,0.2938652682548537,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.27037542287465854,0.2667491806241486,0.26993085799123867,0.2706669143600222,0.21930314255680786,0.27417925027314305,0.27391008336049893,0.2807049864898059,0.2745748551996425,0.28023673303548013,0.2690508432845008,0.2703667240954959,0.23954290370777398,0.2358717917821424,0.0
