,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.16041119274387783,0.1613880968026503,0.1441001564945226,0.1615693156179493,0.211962798614066,0.2099191171860304,0.2049990555940313,0.2113011338720792,0.2546232035907868,0.22695566514802426,0.2645663313721769,0.2687381103360812,0.2619664875118558
T2,0.0862953692115143,0.0,0.16530980651239455,0.166286710571167,0.1514616321559074,0.16808968513583988,0.2058362096015061,0.2267017892396364,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.2498469824947974,0.2734884972449333,0.2796362318560616,0.27230332622543985
T3,0.16041119274387783,0.16530980651239455,0.0,0.16167847004542965,0.1504931206623645,0.164294403892944,0.2007635145885533,0.2081200115661258,0.20539604328932254,0.2146752302472128,0.2500918329864087,0.21327250124303035,0.2675233644859813,0.2745001234263144,0.2694709772226304
T4,0.1613880968026503,0.166286710571167,0.16167847004542965,0.0,0.17430606190527806,0.164458348668875,0.2062409197144842,0.2147163775070751,0.2104448982117443,0.2183400760083364,0.2576197836166924,0.22822294244957608,0.2697139303482587,0.2788425637834474,0.2706669143600222
T5,0.1441001564945226,0.1514616321559074,0.1504931206623645,0.17430606190527806,0.0,0.1709433040078201,0.2133911064484017,0.2176438222167879,0.2090847541084508,0.22095726715258118,0.25356763154564127,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.1615693156179493,0.16808968513583988,0.164294403892944,0.164458348668875,0.1709433040078201,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,0.217486604968339,0.2595002762600528,0.23002591701424896,0.274922791846819,0.2778078699537696,0.2704749643231479
T7,0.211962798614066,0.2058362096015061,0.2007635145885533,0.2062409197144842,0.2133911064484017,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.2600515950418423,0.26730798699269975,0.2738668017219549,0.2794490987560294,0.2751771255060729
T8,0.2099191171860304,0.2267017892396364,0.2081200115661258,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.2652033319981957,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.27798484086433206
T9,0.2049990555940313,0.2059022025891159,0.20539604328932254,0.2104448982117443,0.2090847541084508,0.211707557031298,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.26247936372139236,0.2621891159812854,0.2770299609205384,0.286441835910813,0.27526087258752874
T10,0.2113011338720792,0.2170960897241588,0.2146752302472128,0.2183400760083364,0.22095726715258118,0.217486604968339,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.2741588238912468,0.2830979835974594,0.2708027410670582
T11,0.2546232035907868,0.2533063923585599,0.2500918329864087,0.2576197836166924,0.25356763154564127,0.2595002762600528,0.2600515950418423,0.2652033319981957,0.26247936372139236,0.2653535600685099,0.0,0.3074845120899393,0.2778497809047707,0.28019063221551077,0.2690508432845008
T12,0.22695566514802426,0.2498469824947974,0.21327250124303035,0.22822294244957608,0.2553008419888145,0.23002591701424896,0.26730798699269975,0.2641624862351646,0.2621891159812854,0.2638659573167003,0.3074845120899393,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.2645663313721769,0.2734884972449333,0.2675233644859813,0.2697139303482587,0.2738853503184713,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.2778497809047707,0.2738499536894103,0.0,0.24735922299410035,0.2400263173634786
T14,0.2687381103360812,0.2796362318560616,0.2745001234263144,0.2788425637834474,0.2784016876589936,0.2778078699537696,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.28019063221551077,0.2797644871397582,0.24735922299410035,0.0,0.2358717917821424
T15,0.2619664875118558,0.27230332622543985,0.2694709772226304,0.2706669143600222,0.273012745520596,0.2704749643231479,0.2751771255060729,0.27798484086433206,0.27526087258752874,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.2400263173634786,0.2358717917821424,0.0
