,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.10152768983673299,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.1423102631099228,0.09056827903492982,0.09935094784587939,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.14223851231429718,0.1531482158080623,0.09842323800232367,0.151568687176363,0.1559264222195151,0.1510883482714468,0.1513702409416958,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.1542975913925907
T3,0.1533787068546427,0.075025818601543,0.0,0.0787163184983348,0.11832346020757015,0.13273032891975747,0.09555540320879215,0.1501973883996356,0.1529211708976071,0.12510147223392054,0.11468700497035467,0.11551565179630763,0.1517050691244239,0.1255624123117355,0.134302519926952
T4,0.1527297018278982,0.0739301972685887,0.0787163184983348,0.0,0.1530088062622309,0.154882563573466,0.1548559620760909,0.1296148438043011,0.1557187955318115,0.154056517775752,0.11714699616036017,0.12610934285084008,0.12740834727563052,0.1509225770857598,0.1547510209057109
T5,0.10152768983673299,0.14223851231429718,0.11832346020757015,0.1530088062622309,0.0,0.11304297200631658,0.1241590214067278,0.1198875099345845,0.1206527718354623,0.1249923524013459,0.0346280688897031,0.021389209867770036,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.13273032891975747,0.154882563573466,0.11304297200631658,0.0,0.1244840980820587,0.057647518530219266,0.03118959821082736,0.1228304405874499,0.1180458015267175,0.11857203212554614,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,0.1435863158534362,0.09842323800232367,0.09555540320879215,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.1260626669905271,0.1230955993930197,0.1197473888753947,0.1190690470368615,0.1247028707259096,0.1231648135634867,0.10748786922603099,0.1242610762386495
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1296148438043011,0.1198875099345845,0.057647518530219266,0.1260626669905271,0.0,0.1109628910987145,0.06540759311857049,0.11788237993118801,0.1195519844168492,0.1185348794404564,0.11584020677016593,0.1199293458399317
T9,0.1407330986770239,0.1559264222195151,0.1529211708976071,0.1557187955318115,0.1206527718354623,0.03118959821082736,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.11425728228846785,0.1100937923505331
T10,0.1423102631099228,0.1510883482714468,0.12510147223392054,0.154056517775752,0.1249923524013459,0.1228304405874499,0.1197473888753947,0.06540759311857049,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.1233794162826421,0.10528279140465338,0.1254113345521023
T11,0.09056827903492982,0.1513702409416958,0.11468700497035467,0.11714699616036017,0.0346280688897031,0.1180458015267175,0.1190690470368615,0.11788237993118801,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.0382707733757883,0.0519115671186026
T12,0.09935094784587939,0.1523797885990102,0.11551565179630763,0.12610934285084008,0.021389209867770036,0.11857203212554614,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.1256247714250883,0.0161723422433784,0.0,0.038749233599019,0.0404875658458899,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.1517050691244239,0.12740834727563052,0.0404400467088685,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.1162747866658481,0.1233794162826421,0.038272515050989,0.038749233599019,0.0,0.007594149847730781,0.0508172545164065
T14,0.1376624969340201,0.1520963973933358,0.1255624123117355,0.1509225770857598,0.0401372633127029,0.1178777110648204,0.10748786922603099,0.11584020677016593,0.11425728228846785,0.10528279140465338,0.0382707733757883,0.0404875658458899,0.007594149847730781,0.0,0.03597891222035477
T15,0.1426830011580423,0.1542975913925907,0.134302519926952,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.1242610762386495,0.1199293458399317,0.1100937923505331,0.1254113345521023,0.0519115671186026,0.0534765887308467,0.0508172545164065,0.03597891222035477,0.0
