,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.12212368074906456,0.11378989849572382,0.1527297018278982,0.12369206761997274,0.1419554530557747,0.1435863158534362,0.09159636686451117,0.11491134142400995,0.1423102631099228,0.138080684596577,0.1403957382039573,0.11980270872346391,0.1376624969340201,0.1163831125455627
T2,0.12212368074906456,0.0,0.019398901526902223,0.0739301972685887,0.1531100478468899,0.1456621061231152,0.1528472137544202,0.151568687176363,0.1559264222195151,0.1424843518943955,0.1513702409416958,0.1508591434181675,0.1515674077723717,0.1520963973933358,0.1542975913925907
T3,0.11378989849572382,0.019398901526902223,0.0,0.0787163184983348,0.153926188873248,0.1525804493017608,0.13971136799184325,0.1501973883996356,0.1529211708976071,0.1550665613032642,0.1511407425530613,0.1521394611727416,0.1517050691244239,0.1511656441717791,0.1537663921927416
T4,0.1527297018278982,0.0739301972685887,0.0787163184983348,0.0,0.14586076561631317,0.11363534125494815,0.1548559620760909,0.11821402756515112,0.13391195742219963,0.154056517775752,0.1520410657540943,0.152436053593179,0.1509793086510714,0.1509225770857598,0.1547510209057109
T5,0.12369206761997274,0.1531100478468899,0.153926188873248,0.14586076561631317,0.0,0.11910261956026338,0.1241590214067278,0.09553328444521138,0.1206527718354623,0.1249923524013459,0.014862518509973652,0.009511485507287976,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.1456621061231152,0.1525804493017608,0.11363534125494815,0.11910261956026338,0.0,0.07532749326909272,0.1115153720211024,0.028180301652115505,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.1137222673390661,0.1178777110648204,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.13971136799184325,0.1548559620760909,0.1241590214067278,0.07532749326909272,0.0,0.1260626669905271,0.1230955993930197,0.1197473888753947,0.1221583964800782,0.1247028707259096,0.1231648135634867,0.11858049384481072,0.1242610762386495
T8,0.09159636686451117,0.151568687176363,0.1501973883996356,0.11821402756515112,0.09553328444521138,0.1115153720211024,0.1260626669905271,0.0,0.1109628910987145,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.09400258680769358
T9,0.11491134142400995,0.1559264222195151,0.1529211708976071,0.13391195742219963,0.1206527718354623,0.028180301652115505,0.1230955993930197,0.1109628910987145,0.0,0.0722833457201733,0.1174494594759665,0.11865872624065776,0.10870686409115547,0.11166396469129422,0.1202801461632155
T10,0.1423102631099228,0.1424843518943955,0.1550665613032642,0.154056517775752,0.1249923524013459,0.1228304405874499,0.1197473888753947,0.1212047607481175,0.0722833457201733,0.0,0.1240295861605232,0.1256247714250883,0.1233794162826421,0.1244787834191807,0.1254113345521023
T11,0.138080684596577,0.1513702409416958,0.1511407425530613,0.1520410657540943,0.014862518509973652,0.1180458015267175,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.0382707733757883,0.04139124572839559
T12,0.1403957382039573,0.1508591434181675,0.1521394611727416,0.152436053593179,0.009511485507287976,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.11865872624065776,0.1256247714250883,0.0161723422433784,0.0,0.035294256601628875,0.0404875658458899,0.0534765887308467
T13,0.11980270872346391,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.0404400467088685,0.1137222673390661,0.1231648135634867,0.1185348794404564,0.10870686409115547,0.1233794162826421,0.038272515050989,0.035294256601628875,0.0,0.0384922830965996,0.03359134475425357
T14,0.1376624969340201,0.1520963973933358,0.1511656441717791,0.1509225770857598,0.0401372633127029,0.1178777110648204,0.11858049384481072,0.119330718313312,0.11166396469129422,0.1244787834191807,0.0382707733757883,0.0404875658458899,0.0384922830965996,0.0,0.0527992159745191
T15,0.1163831125455627,0.1542975913925907,0.1537663921927416,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.1242610762386495,0.09400258680769358,0.1202801461632155,0.1254113345521023,0.04139124572839559,0.0534765887308467,0.03359134475425357,0.0527992159745191,0.0
