,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.14550092774709206,0.145258369094878,0.09210266175455782,0.1419554530557747,0.10537245322047037,0.09909396972177488,0.01794933785244144,0.009881301143524202,0.138080684596577,0.0647457608794211,0.0834841800491142,0.09158110446044004,0.0922920582371855
T2,0.1507675438596491,0.0,0.1144959583927797,0.12055464489018253,0.0951277150579525,0.1531482158080623,0.10839750652386505,0.10211902302516956,0.1341085016678078,0.1510883482714468,0.06545323301260697,0.08346994305151376,0.08650923335250887,0.09460615776383471,0.09531711154058017
T3,0.14550092774709206,0.1144959583927797,0.0,0.000577801981579725,0.15364240118748085,0.10680438971102443,0.1542759961127308,0.15360108693446156,0.1529211708976071,0.09539253196824664,0.028792890567634365,0.152244174394583,0.08725416476049905,0.15259928659924527,0.1537663921927416
T4,0.145258369094878,0.12055464489018253,0.000577801981579725,0.0,0.1530088062622309,0.11286307620842725,0.1548559620760909,0.1529261777561923,0.1537974266382464,0.10145121846564945,0.07194845624563015,0.152436053593179,0.028077090882214106,0.1509225770857598,0.15431117713441625
T5,0.09210266175455782,0.0951277150579525,0.15364240118748085,0.1530088062622309,0.0,0.08743614637619723,0.001825382254745462,8.258390872040552e-05,0.08331397329448664,0.07602428863341942,0.08459057425280465,0.0005706166989410358,0.13577184285134364,0.002058166691012075,0.07669379961374312
T6,0.1419554530557747,0.1531482158080623,0.10680438971102443,0.11286307620842725,0.08743614637619723,0.0,0.10070593784210978,0.09442745434341429,0.1297024562658706,0.06266429241928052,0.021265187012959694,0.07906389764957655,0.0788176646707536,0.08691458908207944,0.0876255428588249
T7,0.10537245322047037,0.10839750652386505,0.1542759961127308,0.1548559620760909,0.001825382254745462,0.10070593784210978,0.0,0.001906031730095644,0.0013430309487427693,0.08929408009933198,0.11774746147910856,0.002382674817984611,0.13669542075827365,0.0038359507621030624,0.0005079261401778363
T8,0.09909396972177488,0.10211902302516956,0.15360108693446156,0.1529261777561923,8.258390872040552e-05,0.09442745434341429,0.001906031730095644,0.0,0.0903052812617037,0.08301559660063648,0.08454925999978535,0.0004885583470494967,0.1185348794404564,0.0019776894757777054,0.08368510758096018
T9,0.01794933785244144,0.1341085016678078,0.1529211708976071,0.1537974266382464,0.08331397329448664,0.1297024562658706,0.0013430309487427693,0.0903052812617037,0.0,0.08283385879679062,0.1174494594759665,0.054382703991665116,0.07469549158904303,0.08279241600036888,0.0008406006911437122
T10,0.009881301143524202,0.1510883482714468,0.09539253196824664,0.10145121846564945,0.07602428863341942,0.06266429241928052,0.08929408009933198,0.08301559660063648,0.08283385879679062,0.0,0.14458451643401188,0.0658734863739546,0.06740580692797579,0.07550273133930165,0.07621368511604709
T11,0.138080684596577,0.06545323301260697,0.028792890567634365,0.07194845624563015,0.08459057425280465,0.021265187012959694,0.11774746147910856,0.08454925999978535,0.1174494594759665,0.14458451643401188,0.0,0.0161723422433784,0.06359653064960433,0.0835474596645691,0.13560792583435405
T12,0.0647457608794211,0.08346994305151376,0.152244174394583,0.152436053593179,0.0005706166989410358,0.07906389764957655,0.002382674817984611,0.0004885583470494967,0.054382703991665116,0.0658734863739546,0.0161723422433784,0.0,0.1354854665168177,0.0014985975328805272,0.0665429973542783
T13,0.0834841800491142,0.08650923335250887,0.08725416476049905,0.028077090882214106,0.13577184285134364,0.0788176646707536,0.13669542075827365,0.1185348794404564,0.07469549158904303,0.06740580692797579,0.06359653064960433,0.1354854665168177,0.0,0.1347287282631081,0.0680753179082995
T14,0.09158110446044004,0.09460615776383471,0.15259928659924527,0.1509225770857598,0.002058166691012075,0.08691458908207944,0.0038359507621030624,0.0019776894757777054,0.08279241600036888,0.07550273133930165,0.0835474596645691,0.0014985975328805272,0.1347287282631081,0.0,0.07617224231962536
T15,0.0922920582371855,0.09531711154058017,0.1537663921927416,0.15431117713441625,0.07669379961374312,0.0876255428588249,0.0005079261401778363,0.08368510758096018,0.0008406006911437122,0.07621368511604709,0.13560792583435405,0.0665429973542783,0.0680753179082995,0.07617224231962536,0.0
