,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.1383128402765033,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.1423102631099228,0.138080684596577,0.1403957382039573,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.1531100478468899,0.1531482158080623,0.13174364001224576,0.151568687176363,0.1559264222195151,0.1510883482714468,0.12585240270044729,0.1523797885990102,0.11887916618596937,0.1520963973933358,0.1542975913925907
T3,0.1533787068546427,0.075025818601543,0.0,0.011275754214444766,0.1511680149856851,0.1235612228012312,0.1542759961127308,0.13552840528346274,0.1529211708976071,0.1489272885946411,0.1511407425530613,0.1521394611727416,0.12687323337063325,0.1511656441717791,0.1537663921927416
T4,0.1527297018278982,0.0739301972685887,0.011275754214444766,0.0,0.1530088062622309,0.12632726737518934,0.1548559620760909,0.1529261777561923,0.1557187955318115,0.154056517775752,0.1491831411455264,0.152436053593179,0.11870210517778972,0.1509225770857598,0.1547510209057109
T5,0.1383128402765033,0.1531100478468899,0.1511680149856851,0.1530088062622309,0.0,0.1206991382998227,0.1241590214067278,0.1198875099345845,0.1206527718354623,0.1249923524013459,0.034617568671099413,0.0357339197361187,0.019650565526568173,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1235612228012312,0.12632726737518934,0.1206991382998227,0.0,0.1244840980820587,0.1115153720211024,0.016353148444664362,0.1228304405874499,0.11360825991318368,0.1209962245767872,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,0.1435863158534362,0.13174364001224576,0.1542759961127308,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.1260626669905271,0.1230955993930197,0.02041635284245008,0.1221583964800782,0.1247028707259096,0.1231648135634867,0.1229081100962422,0.12283017428986534
T8,0.1373119844735565,0.151568687176363,0.13552840528346274,0.1529261777561923,0.1198875099345845,0.1115153720211024,0.1260626669905271,0.0,0.1109628910987145,0.07800064116789467,0.1175320708613317,0.09013580939348202,0.1185348794404564,0.10622691811945847,0.10603113809887088
T9,0.1407330986770239,0.1559264222195151,0.1529211708976071,0.1557187955318115,0.1206527718354623,0.016353148444664362,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.08518448813071872,0.10610688454287773,0.1162747866658481,0.10850964359093863,0.1202801461632155
T10,0.1423102631099228,0.1510883482714468,0.1489272885946411,0.154056517775752,0.1249923524013459,0.1228304405874499,0.02041635284245008,0.07800064116789467,0.1221392581800522,0.0,0.1240295861605232,0.12385939600391499,0.12123485176170928,0.1244787834191807,0.1254113345521023
T11,0.138080684596577,0.12585240270044729,0.1511407425530613,0.1491831411455264,0.034617568671099413,0.11360825991318368,0.1221583964800782,0.1175320708613317,0.08518448813071872,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.031323990617167875,0.049068506389972885
T12,0.1403957382039573,0.1523797885990102,0.1521394611727416,0.152436053593179,0.0357339197361187,0.1209962245767872,0.1247028707259096,0.09013580939348202,0.10610688454287773,0.12385939600391499,0.0161723422433784,0.0,0.03675758574063442,0.0404875658458899,0.0534765887308467
T13,0.1388138506876227,0.11887916618596937,0.12687323337063325,0.11870210517778972,0.019650565526568173,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.1162747866658481,0.12123485176170928,0.038272515050989,0.03675758574063442,0.0,0.0384922830965996,0.03439309038979786
T14,0.1376624969340201,0.1520963973933358,0.1511656441717791,0.1509225770857598,0.0401372633127029,0.1178777110648204,0.1229081100962422,0.10622691811945847,0.10850964359093863,0.1244787834191807,0.031323990617167875,0.0404875658458899,0.0384922830965996,0.0,0.03391987962362883
T15,0.1426830011580423,0.1542975913925907,0.1537663921927416,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.12283017428986534,0.10603113809887088,0.1202801461632155,0.1254113345521023,0.049068506389972885,0.0534765887308467,0.03439309038979786,0.03391987962362883,0.0
