,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1283802675243676,0.1527297018278982,0.10655606237005244,0.10029908712001911,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.1423102631099228,0.138080684596577,0.10477720568503701,0.10715781568707579,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.075025818601543,0.0739301972685887,0.1531100478468899,0.12378552876862052,0.1528472137544202,0.151568687176363,0.1559264222195151,0.1510883482714468,0.13359539356939484,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.1542975913925907
T3,0.1283802675243676,0.075025818601543,0.0,0.019371667576699673,0.153926188873248,0.11609900234317733,0.12152303255004585,0.1501973883996356,0.12796616304346986,0.12720245936596025,0.13720740253737174,0.13929491350678463,0.1517050691244239,0.13892605431120023,0.1379481503323833
T4,0.1527297018278982,0.0739301972685887,0.019371667576699673,0.0,0.15019942258796645,0.154882563573466,0.1548559620760909,0.1529261777561923,0.12822116505819303,0.154056517775752,0.1520410657540943,0.152436053593179,0.14994634674261204,0.1509225770857598,0.1547510209057109
T5,0.10655606237005244,0.1531100478468899,0.153926188873248,0.15019942258796645,0.0,0.1206991382998227,0.1241590214067278,0.1198875099345845,0.1206527718354623,0.1249923524013459,0.026183291678172613,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.10029908712001911,0.12378552876862052,0.11609900234317733,0.154882563573466,0.1206991382998227,0.0,0.1244840980820587,0.1115153720211024,0.034412531447631796,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,0.12152303255004585,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.1260626669905271,0.06373144047892694,0.1197473888753947,0.1221583964800782,0.1247028707259096,0.1231648135634867,0.11569673606723235,0.1164581801960495
T8,0.1373119844735565,0.151568687176363,0.1501973883996356,0.1529261777561923,0.1198875099345845,0.1115153720211024,0.1260626669905271,0.0,0.05037848696277291,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.1407330986770239,0.1559264222195151,0.12796616304346986,0.12822116505819303,0.1206527718354623,0.034412531447631796,0.06373144047892694,0.05037848696277291,0.0,0.1221392581800522,0.1174494594759665,0.12045286804453659,0.11886961908840932,0.1177696078431372,0.1202801461632155
T10,0.1423102631099228,0.1510883482714468,0.12720245936596025,0.154056517775752,0.1249923524013459,0.1228304405874499,0.1197473888753947,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.09311712893776047,0.08639618207398143,0.08381442669037001
T11,0.138080684596577,0.13359539356939484,0.13720740253737174,0.1520410657540943,0.026183291678172613,0.1180458015267175,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.02894096783290255,0.0382707733757883,0.0519115671186026
T12,0.10477720568503701,0.1523797885990102,0.13929491350678463,0.152436053593179,0.0357339197361187,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.12045286804453659,0.1256247714250883,0.0161723422433784,0.0,0.038749233599019,0.0404875658458899,0.032546658126511585
T13,0.10715781568707579,0.1515674077723717,0.1517050691244239,0.14994634674261204,0.0404400467088685,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.11886961908840932,0.09311712893776047,0.02894096783290255,0.038749233599019,0.0,0.0384922830965996,0.0508172545164065
T14,0.1376624969340201,0.1520963973933358,0.13892605431120023,0.1509225770857598,0.0401372633127029,0.1178777110648204,0.11569673606723235,0.119330718313312,0.1177696078431372,0.08639618207398143,0.0382707733757883,0.0404875658458899,0.0384922830965996,0.0,0.0527992159745191
T15,0.1426830011580423,0.1542975913925907,0.1379481503323833,0.1547510209057109,0.0521170648255636,0.1225570776255707,0.1164581801960495,0.1199293458399317,0.1202801461632155,0.08381442669037001,0.0519115671186026,0.032546658126511585,0.0508172545164065,0.0527992159745191,0.0
