,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0950197021335414,0.1533787068546427,0.09869061862512879,0.03290080577173128,0.04559489645799706,0.04538401891179905,0.0243593177981061,0.027139579217412058,0.05851837317753185,0.04366343404166985,0.04849269878733789,0.028452728447417475,0.05222497456268887,0.0857272558234057
T2,0.0950197021335414,0.0,0.075025818601543,0.053947414145604944,0.05568905638029728,0.1531482158080623,0.08754813805441244,0.151568687176363,0.08704065238121783,0.1510883482714468,0.10130043703996942,0.1523797885990102,0.12856581243886847,0.1520963973933358,0.0456624901173658
T3,0.1533787068546427,0.075025818601543,0.0,0.0787163184983348,0.08632052371076798,0.1525804493017608,0.11477922438292262,0.1501973883996356,0.1529211708976071,0.11321884961712118,0.09345523984876408,0.10358590273851592,0.1517050691244239,0.10411677182686256,0.02085678587722565
T4,0.09869061862512879,0.053947414145604944,0.0787163184983348,0.0,0.07181931191836033,0.154882563573466,0.1548559620760909,0.10803415181513586,0.12351616697200118,0.1019060965638437,0.1520410657540943,0.152436053593179,0.09968793928016292,0.1509225770857598,0.08012600910840822
T5,0.03290080577173128,0.05568905638029728,0.08632052371076798,0.07181931191836033,0.0,0.1206991382998227,0.05240641808491005,0.03263274778156762,0.054506925385551866,0.1249923524013459,0.022228513208338102,0.0295007560552237,0.0404400467088685,0.0638645335086106,0.0521170648255636
T6,0.04559489645799706,0.1531482158080623,0.1525804493017608,0.154882563573466,0.1206991382998227,0.0,0.07000388843737448,0.1115153720211024,0.0536298630469034,0.020513144794152033,0.1180458015267175,0.1209962245767872,0.10210994098914197,0.08659885033318171,0.1225570776255707
T7,0.04538401891179905,0.08754813805441244,0.11477922438292262,0.1548559620760909,0.05240641808491005,0.07000388843737448,0.0,0.08174651346986928,0.015921568361844267,0.09831600898126094,0.049169861925114314,0.0661006246919923,0.1231648135634867,0.1229081100962422,0.07575518673846506
T8,0.0243593177981061,0.151568687176363,0.1501973883996356,0.10803415181513586,0.03263274778156762,0.1115153720211024,0.08174651346986928,0.0,0.06761953806651932,0.09161402975895355,0.05413186155444405,0.038525550963777126,0.037817265968890054,0.06689015613839949,0.1199293458399317
T9,0.027139579217412058,0.08704065238121783,0.1529211708976071,0.12351616697200118,0.054506925385551866,0.0536298630469034,0.015921568361844267,0.06761953806651932,0.0,0.0797256495117396,0.06866988167677637,0.08397939945653046,0.1162747866658481,0.1177696078431372,0.09829593737846139
T10,0.05851837317753185,0.1510883482714468,0.11321884961712118,0.1019060965638437,0.1249923524013459,0.020513144794152033,0.09831600898126094,0.09161402975895355,0.0797256495117396,0.0,0.1240295861605232,0.1256247714250883,0.08485475980212649,0.0731800900298899,0.1007418729124009
T11,0.04366343404166985,0.10130043703996942,0.09345523984876408,0.1520410657540943,0.022228513208338102,0.1180458015267175,0.049169861925114314,0.05413186155444405,0.06866988167677637,0.1240295861605232,0.0,0.011826401104362765,0.05512597473345067,0.0382707733757883,0.04007799344443168
T12,0.04849269878733789,0.1523797885990102,0.10358590273851592,0.152436053593179,0.0295007560552237,0.1209962245767872,0.0661006246919923,0.038525550963777126,0.08397939945653046,0.1256247714250883,0.011826401104362765,0.0,0.053424236949675366,0.0404875658458899,0.0534765887308467
T13,0.028452728447417475,0.12856581243886847,0.1517050691244239,0.09968793928016292,0.0404400467088685,0.10210994098914197,0.1231648135634867,0.037817265968890054,0.1162747866658481,0.08485475980212649,0.05512597473345067,0.053424236949675366,0.0,0.02980992830130822,0.08076336371027024
T14,0.05222497456268887,0.1520963973933358,0.10411677182686256,0.1509225770857598,0.0638645335086106,0.08659885033318171,0.1229081100962422,0.06689015613839949,0.1177696078431372,0.0731800900298899,0.0382707733757883,0.0404875658458899,0.02980992830130822,0.0,0.0527992159745191
T15,0.0857272558234057,0.0456624901173658,0.02085678587722565,0.08012600910840822,0.0521170648255636,0.1225570776255707,0.07575518673846506,0.1199293458399317,0.09829593737846139,0.1007418729124009,0.04007799344443168,0.0534765887308467,0.08076336371027024,0.0527992159745191,0.0
