,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.10856619623605995,0.1527297018278982,0.0681424073893233,0.05264558264811166,0.1435863158534362,0.09468721106868502,0.08345907043968231,0.1423102631099228,0.07116637826253136,0.11744302179123814,0.035945990697918845,0.1376624969340201,0.05195054172718054
T2,0.1507675438596491,0.0,0.010558735878202323,0.0739301972685887,0.1531100478468899,0.07544128547253923,0.1528472137544202,0.151568687176363,0.019959075121891094,0.06933956455762755,0.13134174994132936,0.07834938647860348,0.04203868713494402,0.04682220326011838,0.07597037986798752
T3,0.10856619623605995,0.010558735878202323,0.0,0.04073689625784113,0.153926188873248,0.04353743294263067,0.14535543754253394,0.1501973883996356,0.011441206740257805,0.07939999069947867,0.12897469873934575,0.08064748685353468,0.028588865391860854,0.05524409402062984,0.07957168806117476
T4,0.1527297018278982,0.0739301972685887,0.04073689625784113,0.0,0.14427961816935647,0.04701616378007656,0.1548559620760909,0.1529261777561923,0.035287328185713035,0.154056517775752,0.1520410657540943,0.08733363725452783,0.054782983125450754,0.056890981685328426,0.1547510209057109
T5,0.0681424073893233,0.1531100478468899,0.153926188873248,0.14427961816935647,0.0,0.1206991382998227,0.04653917414098964,0.05502057208443542,0.1206527718354623,0.1249923524013459,0.005078969223980562,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.05264558264811166,0.07544128547253923,0.04353743294263067,0.04701616378007656,0.1206991382998227,0.0,0.1244840980820587,0.0937179612032756,0.028242906460292164,0.1228304405874499,0.1092678723563631,0.1209962245767872,0.039837726588214634,0.08316758393729877,0.08057225450475783
T7,0.1435863158534362,0.1528472137544202,0.14535543754253394,0.1548559620760909,0.04653917414098964,0.1244840980820587,0.0,0.01504586916465623,0.0851170276342789,0.06057382894297224,0.053922563669850376,0.0862818134237269,0.1231648135634867,0.02792897593830866,0.048969133235819085
T8,0.09468721106868502,0.151568687176363,0.1501973883996356,0.1529261777561923,0.05502057208443542,0.0937179612032756,0.01504586916465623,0.0,0.07503274811177124,0.05880420412794469,0.06267128291139898,0.1195519844168492,0.1185348794404564,0.05277454715077497,0.03831774081338257
T9,0.08345907043968231,0.019959075121891094,0.011441206740257805,0.035287328185713035,0.1206527718354623,0.028242906460292164,0.0851170276342789,0.07503274811177124,0.0,0.036979878695844896,0.1174494594759665,0.08390930897365931,0.04238095754299958,0.042170694863437795,0.052772013409280075
T10,0.1423102631099228,0.06933956455762755,0.07939999069947867,0.154056517775752,0.1249923524013459,0.1228304405874499,0.06057382894297224,0.05880420412794469,0.036979878695844896,0.0,0.1240295861605232,0.1256247714250883,0.09784044015757844,0.04595885340739774,0.03025808813294202
T11,0.07116637826253136,0.13134174994132936,0.12897469873934575,0.1520410657540943,0.005078969223980562,0.1092678723563631,0.053922563669850376,0.06267128291139898,0.1174494594759665,0.1240295861605232,0.0,0.034663636044523355,0.04736429055670838,0.0382707733757883,0.0519115671186026
T12,0.11744302179123814,0.07834938647860348,0.08064748685353468,0.08733363725452783,0.0357339197361187,0.1209962245767872,0.0862818134237269,0.1195519844168492,0.08390930897365931,0.1256247714250883,0.034663636044523355,0.0,0.038749233599019,0.02217663127282746,0.07685603501354214
T13,0.035945990697918845,0.04203868713494402,0.028588865391860854,0.054782983125450754,0.0404400467088685,0.039837726588214634,0.1231648135634867,0.1185348794404564,0.04238095754299958,0.09784044015757844,0.04736429055670838,0.038749233599019,0.0,0.056393843657808224,0.0508172545164065
T14,0.1376624969340201,0.04682220326011838,0.05524409402062984,0.056890981685328426,0.0401372633127029,0.08316758393729877,0.02792897593830866,0.05277454715077497,0.042170694863437795,0.04595885340739774,0.0382707733757883,0.02217663127282746,0.056393843657808224,0.0,0.0527992159745191
T15,0.05195054172718054,0.07597037986798752,0.07957168806117476,0.1547510209057109,0.0521170648255636,0.08057225450475783,0.048969133235819085,0.03831774081338257,0.052772013409280075,0.03025808813294202,0.0519115671186026,0.07685603501354214,0.0508172545164065,0.0527992159745191,0.0
