,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.062258113599105394,0.1533787068546427,0.1527297018278982,0.07527472940414925,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.1407330986770239,0.13051361945214615,0.08546054295694415,0.1403957382039573,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,0.062258113599105394,0.0,0.0945467393274438,0.05770736091659432,0.08208360982917874,0.1531482158080623,0.1528472137544202,0.151568687176363,0.1559264222195151,0.1510883482714468,0.10746833804495001,0.1523797885990102,0.1515674077723717,0.10915313670697407,0.10725268671821765
T3,0.1533787068546427,0.0945467393274438,0.0,0.041123442948338126,0.153926188873248,0.1525804493017608,0.1542759961127308,0.13370211651506284,0.1529211708976071,0.07548850801208604,0.1430656256183924,0.1521394611727416,0.1517050691244239,0.1511656441717791,0.1537663921927416
T4,0.1527297018278982,0.05770736091659432,0.041123442948338126,0.0,0.10971049719777443,0.154882563573466,0.1548559620760909,0.1529261777561923,0.1557187955318115,0.09465058807755458,0.1520410657540943,0.14130418017697483,0.1509793086510714,0.10957742733593606,0.11296625322888779
T5,0.07527472940414925,0.08208360982917874,0.153926188873248,0.10971049719777443,0.0,0.1206991382998227,0.1241590214067278,0.1198875099345845,0.1206527718354623,0.10961180480490522,0.0346280688897031,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,0.1206991382998227,0.0,0.1244840980820587,0.02366007957034595,0.0536298630469034,0.1228304405874499,0.1180458015267175,0.10029148173156661,0.09521678880358309,0.09583127049198502,0.06259917845345747
T7,0.1435863158534362,0.1528472137544202,0.1542759961127308,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,0.1260626669905271,0.1230955993930197,0.04399295494715585,0.1221583964800782,0.1247028707259096,0.060622427104918476,0.1229081100962422,0.1242610762386495
T8,0.1373119844735565,0.151568687176363,0.13370211651506284,0.1529261777561923,0.1198875099345845,0.02366007957034595,0.1260626669905271,0.0,0.026918248367613022,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.08488810291992453
T9,0.1407330986770239,0.1559264222195151,0.1529211708976071,0.1557187955318115,0.1206527718354623,0.0536298630469034,0.1230955993930197,0.026918248367613022,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.13051361945214615,0.1510883482714468,0.07548850801208604,0.09465058807755458,0.10961180480490522,0.1228304405874499,0.04399295494715585,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.07043288511456311,0.1244787834191807,0.1254113345521023
T11,0.08546054295694415,0.10746833804495001,0.1430656256183924,0.1520410657540943,0.0346280688897031,0.1180458015267175,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.0382707733757883,0.06388813422935749
T12,0.1403957382039573,0.1523797885990102,0.1521394611727416,0.14130418017697483,0.0357339197361187,0.10029148173156661,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.1256247714250883,0.0161723422433784,0.0,0.038749233599019,0.024161122145092875,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.0404400467088685,0.09521678880358309,0.060622427104918476,0.1185348794404564,0.1162747866658481,0.07043288511456311,0.038272515050989,0.038749233599019,0.0,0.0384922830965996,0.0508172545164065
T14,0.1376624969340201,0.10915313670697407,0.1511656441717791,0.10957742733593606,0.0401372633127029,0.09583127049198502,0.1229081100962422,0.119330718313312,0.1177696078431372,0.1244787834191807,0.0382707733757883,0.024161122145092875,0.0384922830965996,0.0,0.0527992159745191
T15,0.1426830011580423,0.10725268671821765,0.1537663921927416,0.11296625322888779,0.0521170648255636,0.06259917845345747,0.1242610762386495,0.08488810291992453,0.1202801461632155,0.1254113345521023,0.06388813422935749,0.0534765887308467,0.0508172545164065,0.0527992159745191,0.0
