,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.07851177215116198,0.1533787068546427,0.10887211510597547,0.04471814907830607,0.1419554530557747,0.12797081087892428,0.04501380330855549,0.1407330986770239,0.1423102631099228,0.013726151027618561,0.014004232841640252,0.06647442546069933,0.06328517491618751,0.1426830011580423
T2,0.07851177215116198,0.0,0.017836005683659985,0.06270414003560382,0.09686996887358515,0.1531482158080623,0.03250508087862139,0.1003450166806545,0.08436587875176885,0.062291028798220655,0.0828538401413649,0.08126018963661821,0.09372310892958817,0.1520963973933358,0.12931129767147415
T3,0.1533787068546427,0.017836005683659985,0.0,0.06185109074835852,0.153926188873248,0.1525804493017608,0.013444724415349094,0.1501973883996356,0.06391366676372187,0.08491068912170754,0.1511407425530613,0.1521394611727416,0.1517050691244239,0.1770905167012793,0.1537663921927416
T4,0.10887211510597547,0.06270414003560382,0.06185109074835852,0.0,0.1530088062622309,0.0780883734501317,0.031158550227555124,0.1529261777561923,0.029552271537797103,0.154056517775752,0.09233687718051994,0.09144217700038365,0.0833884040121073,0.09715577428591515,0.07669139941668995
T5,0.04471814907830607,0.09686996887358515,0.153926188873248,0.1530088062622309,0.0,0.08168586555722271,0.1241590214067278,0.021882679763382328,0.11579504282233694,0.05511528242722098,0.035350999568030936,0.0357339197361187,0.05024612758488256,0.027109865265357393,0.06741039583503518
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.0780883734501317,0.08168586555722271,0.0,0.08032905519412248,0.09953862557780996,0.03267310213729628,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.09312705485181183,0.03252096324016812,0.02400619978948954
T7,0.12797081087892428,0.03250508087862139,0.013444724415349094,0.031158550227555124,0.1241590214067278,0.08032905519412248,0.0,0.1260626669905271,0.024932654232236742,0.07857592556993358,0.1221583964800782,0.11952659030745486,0.1231648135634867,0.1229081100962422,0.08704752602391166
T8,0.04501380330855549,0.1003450166806545,0.1501973883996356,0.1529261777561923,0.021882679763382328,0.09953862557780996,0.1260626669905271,0.0,0.11122430945368103,0.09027796952402777,0.05164511662953275,0.05491074382367732,0.1185348794404564,0.05154074914542148,0.1199293458399317
T9,0.1407330986770239,0.08436587875176885,0.06391366676372187,0.029552271537797103,0.11579504282233694,0.03267310213729628,0.024932654232236742,0.11122430945368103,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.07646454951429325,0.05567941627973892
T10,0.1423102631099228,0.062291028798220655,0.08491068912170754,0.154056517775752,0.05511528242722098,0.1228304405874499,0.07857592556993358,0.09027796952402777,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.0967177874368105,0.11011657873095132,0.09008123041400767
T11,0.013726151027618561,0.0828538401413649,0.1511407425530613,0.09233687718051994,0.035350999568030936,0.1180458015267175,0.1221583964800782,0.05164511662953275,0.1174494594759665,0.1240295861605232,0.0,0.0161723422433784,0.038272515050989,0.0382707733757883,0.09158250314924046
T12,0.014004232841640252,0.08126018963661821,0.1521394611727416,0.09144217700038365,0.0357339197361187,0.1209962245767872,0.11952659030745486,0.05491074382367732,0.1194884287454324,0.1256247714250883,0.0161723422433784,0.0,0.03680427751116796,0.04297685508057526,0.09313557640419343
T13,0.06647442546069933,0.09372310892958817,0.1517050691244239,0.0833884040121073,0.05024612758488256,0.09312705485181183,0.1231648135634867,0.1185348794404564,0.1162747866658481,0.0967177874368105,0.038272515050989,0.03680427751116796,0.0,0.04244117890893796,0.045732223527011166
T14,0.06328517491618751,0.1520963973933358,0.1770905167012793,0.09715577428591515,0.027109865265357393,0.03252096324016812,0.1229081100962422,0.05154074914542148,0.07646454951429325,0.11011657873095132,0.0382707733757883,0.04297685508057526,0.04244117890893796,0.0,0.03039976763219316
T15,0.1426830011580423,0.12931129767147415,0.1537663921927416,0.07669139941668995,0.06741039583503518,0.02400619978948954,0.08704752602391166,0.1199293458399317,0.05567941627973892,0.09008123041400767,0.09158250314924046,0.09313557640419343,0.045732223527011166,0.03039976763219316,0.0
