,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.06139976363210074,0.059406375983439716,0.1527297018278982,0.0953352582725002,0.0,0.15551037168386053,0.03534947942735951,0.10055367192598692,0.1423102631099228,0.09734326867647557,0.10785988140123376,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,0.06139976363210074,0.0,0.015339871423305495,0.07194197038935113,0.1531100478468899,4.0506422636226657e-19,0.1528472137544202,0.009609751793098925,0.1559264222195151,0.12489967717468542,0.1513702409416958,0.137985695949762,0.1515674077723717,0.11285283355164408,0.1542975913925907
T3,0.059406375983439716,0.015339871423305495,0.0,0.07897632671781571,0.153926188873248,1.1522589627691428e-18,0.1379168555494653,0.01739608522203706,0.1529211708976071,0.11415905879266386,0.14517628512691097,0.1521394611727416,0.1517050691244239,0.1511656441717791,0.1537663921927416
T4,0.1527297018278982,0.07194197038935113,0.07897632671781571,0.0,0.1530088062622309,1.2411173218468273e-18,0.037431252415281765,0.07237137068129051,0.1557187955318115,0.11374262038927524,0.13852375147477275,0.08636683989804045,0.1509793086510714,0.05315174960185795,0.061413095629657466
T5,0.0953352582725002,0.1531100478468899,0.153926188873248,0.1530088062622309,0.0,0.0,0.1241590214067278,0.1198875099345845,0.010058798267908224,0.03997140937404356,0.004917163350181391,0.021589997642931284,0.01708812602148953,0.087973682447595,0.09468731742358205
T6,0.0,4.0506422636226657e-19,1.1522589627691428e-18,1.2411173218468273e-18,0.0,0.0,1.05512910571706e-19,0.0,2.407036992104757e-19,2.573030509464219e-18,0.0,0.0,5.272945626888433e-19,0.0,0.0
T7,0.15551037168386053,0.1528472137544202,0.1379168555494653,0.037431252415281765,0.1241590214067278,1.05512910571706e-19,0.0,0.1260626669905271,0.12920479679021957,0.1197473888753947,0.1221583964800782,0.0576321366479112,0.11373706164512387,0.05404791756466486,0.018686735562413483
T8,0.03534947942735951,0.009609751793098925,0.01739608522203706,0.07237137068129051,0.1198875099345845,0.0,0.1260626669905271,0.0,0.1236374105326303,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.12330477729768524,0.09226117243154092,0.1199293458399317
T9,0.10055367192598692,0.1559264222195151,0.1529211708976071,0.1557187955318115,0.010058798267908224,2.407036992104757e-19,0.12920479679021957,0.1236374105326303,0.0,0.028955539804333776,0.007996094985640058,0.02729415073140402,0.02403853551968762,0.1177696078431372,0.1202801461632155
T10,0.1423102631099228,0.12489967717468542,0.11415905879266386,0.11374262038927524,0.03997140937404356,2.573030509464219e-18,0.1197473888753947,0.1212047607481175,0.028955539804333776,0.0,0.03233786106347056,0.04547872007953711,0.03186055400104041,0.1244787834191807,0.1254113345521023
T11,0.09734326867647557,0.1513702409416958,0.14517628512691097,0.13852375147477275,0.004917163350181391,0.0,0.1221583964800782,0.1175320708613317,0.007996094985640058,0.03233786106347056,0.0,0.0161723422433784,0.016397070994129945,0.08465109343200727,0.09346841591773429
T12,0.10785988140123376,0.137985695949762,0.1521394611727416,0.08636683989804045,0.021589997642931284,0.0,0.0576321366479112,0.1195519844168492,0.02729415073140402,0.04547872007953711,0.0161723422433784,0.0,0.038749233599019,0.04501419853307089,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.01708812602148953,5.272945626888433e-19,0.11373706164512387,0.12330477729768524,0.02403853551968762,0.03186055400104041,0.016397070994129945,0.038749233599019,0.0,0.09144427740725289,0.09100627751130416
T14,0.1376624969340201,0.11285283355164408,0.1511656441717791,0.05315174960185795,0.087973682447595,0.0,0.05404791756466486,0.09226117243154092,0.1177696078431372,0.1244787834191807,0.08465109343200727,0.04501419853307089,0.09144427740725289,0.0,0.0527992159745191
T15,0.1426830011580423,0.1542975913925907,0.1537663921927416,0.061413095629657466,0.09468731742358205,0.0,0.018686735562413483,0.1199293458399317,0.1202801461632155,0.1254113345521023,0.09346841591773429,0.0534765887308467,0.09100627751130416,0.0527992159745191,0.0
