,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.11881275771099972,0.1533787068546427,0.1296978362940122,0.0399730027899582,0.1419554530557747,0.14212369912592826,0.08809351601608227,0.1407330986770239,0.10155833990075372,0.05545153356086232,0.05784378234501794,0.01215501881157536,0.015441345452977305,0.04842576634893078
T2,0.11881275771099972,0.0,0.075025818601543,0.0739301972685887,0.0739000545676658,0.1531482158080623,0.1528472137544202,0.151568687176363,0.1559264222195151,0.1510883482714468,0.1513702409416958,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.05671494276687635
T3,0.1533787068546427,0.075025818601543,0.0,0.0787163184983348,0.050521362768722405,0.1525804493017608,0.09860929405351246,0.1501973883996356,0.1529211708976071,0.1550665613032642,0.07537137543060367,0.07459006964574132,0.1517050691244239,0.13792736154798263,0.04985171090490083
T4,0.1296978362940122,0.0739301972685887,0.0787163184983348,0.0,0.09351604951810391,0.154882563573466,0.1548559620760909,0.07159665869681492,0.08677320721219359,0.07999258400568818,0.1520410657540943,0.152436053593179,0.1509793086510714,0.1509225770857598,0.06368798345546803
T5,0.0399730027899582,0.0739000545676658,0.050521362768722405,0.09351604951810391,0.0,0.1206991382998227,0.07206181827224621,0.07533512797729894,0.10273308611551352,0.1249923524013459,0.02453291783632447,0.02460379330884198,0.0404400467088685,0.04301905893489544,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,0.1206991382998227,0.0,0.039585110681160884,0.1115153720211024,0.0536298630469034,0.04349564924572192,0.1180458015267175,0.1209962245767872,0.11553109875642534,0.1178777110648204,0.1225570776255707
T7,0.14212369912592826,0.1528472137544202,0.09860929405351246,0.1548559620760909,0.07206181827224621,0.039585110681160884,0.0,0.08936828690647178,0.048682074043813604,0.07679855152386326,0.07387823644885448,0.07418019577680257,0.1231648135634867,0.1229081100962422,0.1242610762386495
T8,0.08809351601608227,0.151568687176363,0.1501973883996356,0.07159665869681492,0.07533512797729894,0.1115153720211024,0.08936828690647178,0.0,0.034250100707599304,0.04266415662030154,0.1175320708613317,0.1195519844168492,0.08333503517124474,0.08782160626378088,0.1199293458399317
T9,0.1407330986770239,0.1559264222195151,0.1529211708976071,0.08677320721219359,0.10273308611551352,0.0536298630469034,0.048682074043813604,0.034250100707599304,0.0,0.02292177663643831,0.11914540025636,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.10155833990075372,0.1510883482714468,0.1550665613032642,0.07999258400568818,0.1249923524013459,0.04349564924572192,0.07679855152386326,0.04266415662030154,0.02292177663643831,0.0,0.1240295861605232,0.1256247714250883,0.08732980999923888,0.08894258932340265,0.09396618613207033
T11,0.05545153356086232,0.1513702409416958,0.07537137543060367,0.1520410657540943,0.02453291783632447,0.1180458015267175,0.07387823644885448,0.1175320708613317,0.11914540025636,0.1240295861605232,0.0,0.00793561232814511,0.039629021279057416,0.0382707733757883,0.0519115671186026
T12,0.05784378234501794,0.1523797885990102,0.07459006964574132,0.152436053593179,0.02460379330884198,0.1209962245767872,0.07418019577680257,0.1195519844168492,0.1194884287454324,0.1256247714250883,0.00793561232814511,0.0,0.041849899324217316,0.0404875658458899,0.0534765887308467
T13,0.01215501881157536,0.1515674077723717,0.1517050691244239,0.1509793086510714,0.0404400467088685,0.11553109875642534,0.1231648135634867,0.08333503517124474,0.1162747866658481,0.08732980999923888,0.039629021279057416,0.041849899324217316,0.0,0.008187681732752323,0.05654496091645057
T14,0.015441345452977305,0.1520963973933358,0.13792736154798263,0.1509225770857598,0.04301905893489544,0.1178777110648204,0.1229081100962422,0.08782160626378088,0.1177696078431372,0.08894258932340265,0.0382707733757883,0.0404875658458899,0.008187681732752323,0.0,0.0527992159745191
T15,0.04842576634893078,0.05671494276687635,0.04985171090490083,0.06368798345546803,0.0521170648255636,0.1225570776255707,0.1242610762386495,0.1199293458399317,0.1202801461632155,0.09396618613207033,0.0519115671186026,0.0534765887308467,0.05654496091645057,0.0527992159745191,0.0
