,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.11669481929021377,0.0854032409435024,0.1054918755510769,0.18909969429988335,0.18610543244220054,0.211962798614066,0.2099191171860304,0.2049990555940313,0.2113011338720792,0.2476423990946812,0.23767422086322623,0.2645663313721769,0.2503160856221404,0.2513872208478758
T2,0.11669481929021377,0.0,0.0410321489001692,0.13260894896079117,0.1514616321559074,0.17675204520109833,0.2058362096015061,0.2173943388956928,0.2059022025891159,0.2170960897241588,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.0410321489001692,0.0,0.1046291200391365,0.16168888340426818,0.164294403892944,0.204592508940335,0.2115922637148765,0.2050600397541508,0.2146752302472128,0.2500918329864087,0.2480117459929034,0.2675233644859813,0.2745001234263144,0.2694709772226304
T4,0.1054918755510769,0.13260894896079117,0.1046291200391365,0.0,0.1516340670795266,0.164458348668875,0.21860460731783257,0.2147163775070751,0.2104448982117443,0.22367187278211878,0.2576197836166924,0.2528458302400396,0.2697139303482587,0.2788425637834474,0.2706669143600222
T5,0.18909969429988335,0.1514616321559074,0.16168888340426818,0.1516340670795266,0.0,0.20382646312034652,0.2085893416927899,0.2176438222167879,0.21672733872569175,0.22497564539698,0.2364120354184206,0.2345351430376939,0.2738853503184713,0.2784016876589936,0.24236228682562114
T6,0.18610543244220054,0.17675204520109833,0.164294403892944,0.164458348668875,0.20382646312034652,0.0,0.2090612039713459,0.22573190172709603,0.21958267123721006,0.217486604968339,0.2595002762600528,0.23400350798713457,0.274922791846819,0.23918351959023879,0.24123506738423006
T7,0.211962798614066,0.2058362096015061,0.204592508940335,0.21860460731783257,0.2085893416927899,0.2090612039713459,0.0,0.147001691835328,0.1523462070700717,0.23341996523001535,0.23513427965071285,0.2578636134876698,0.23823694853794347,0.2794490987560294,0.23322328104779663
T8,0.2099191171860304,0.2173943388956928,0.2115922637148765,0.2147163775070751,0.2176438222167879,0.22573190172709603,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.23278387843560092,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.2059022025891159,0.2050600397541508,0.2104448982117443,0.21672733872569175,0.21958267123721006,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.286441835910813,0.2364270770604714
T10,0.2113011338720792,0.2170960897241588,0.2146752302472128,0.22367187278211878,0.22497564539698,0.217486604968339,0.23341996523001535,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.2741588238912468,0.2830979835974594,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.2500918329864087,0.2576197836166924,0.2364120354184206,0.2595002762600528,0.23513427965071285,0.23278387843560092,0.2636956789363535,0.2653535600685099,0.0,0.23353660461645426,0.23516798713785642,0.2869101506789855,0.2690508432845008
T12,0.23767422086322623,0.2498469824947974,0.2480117459929034,0.2528458302400396,0.2345351430376939,0.23400350798713457,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.2638659573167003,0.23353660461645426,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.2645663313721769,0.266256536450323,0.2675233644859813,0.2697139303482587,0.2738853503184713,0.274922791846819,0.23823694853794347,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.23516798713785642,0.2738499536894103,0.0,0.2531714389271475,0.238432220494398
T14,0.2503160856221404,0.2768138314294535,0.2745001234263144,0.2788425637834474,0.2784016876589936,0.23918351959023879,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.2513872208478758,0.2701096612142376,0.2694709772226304,0.2706669143600222,0.24236228682562114,0.24123506738423006,0.23322328104779663,0.2807049864898059,0.2364270770604714,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.238432220494398,0.2358717917821424,0.0
