,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.2196474404411106,0.0854032409435024,0.21938083508808282,0.1884969394247555,0.1615693156179493,0.211962798614066,0.22725149288621596,0.2049990555940313,0.2274911072394084,0.2258229263677805,0.2413251194367613,0.2645663313721769,0.24651190605736217,0.2619664875118558
T2,0.2196474404411106,0.0,0.23025996839350507,0.21877710245007523,0.2184179994501327,0.1642226954669911,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.226571613559314,0.22810720930225148,0.266256536450323,0.23090607665785007,0.22621327329815477
T3,0.0854032409435024,0.23025996839350507,0.0,0.2301496944688822,0.1504931206623645,0.164294403892944,0.204592508940335,0.21988382716761237,0.2051643768400392,0.22563637314383062,0.23439895646322517,0.2480117459929034,0.2515269163564865,0.2745001234263144,0.24083191317994587
T4,0.21938083508808282,0.21877710245007523,0.2301496944688822,0.0,0.21821238034601456,0.164458348668875,0.2062409197144842,0.2147163775070751,0.2104448982117443,0.2253642571195883,0.2267181529670693,0.2281252959664362,0.2697139303482587,0.2309154539113325,0.22625733723215907
T5,0.1884969394247555,0.2184179994501327,0.1504931206623645,0.21821238034601456,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,0.2090847541084508,0.22530714111260491,0.2587382517353646,0.23138262699031972,0.2738853503184713,0.24047881032598878,0.22740585767413107
T6,0.1615693156179493,0.1642226954669911,0.164294403892944,0.164458348668875,0.1709433040078201,0.0,0.2090612039713459,0.2211627372577137,0.211707557031298,0.217486604968339,0.2287993996937007,0.2252701438794618,0.2380287806616904,0.22654471102403564,0.22976979046581503
T7,0.211962798614066,0.2058362096015061,0.204592508940335,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.22322945030497673,0.1523462070700717,0.22265459616645233,0.2600515950418423,0.2303290058073118,0.235047495082819,0.2794490987560294,0.2317433466537857
T8,0.22725149288621596,0.2134250243427458,0.21988382716761237,0.2147163775070751,0.2176438222167879,0.2211627372577137,0.22322945030497673,0.0,0.22346704310447546,0.1890169902912621,0.23055733694896138,0.2641624862351646,0.2355237300818767,0.2905401225020108,0.22801752787409216
T9,0.2049990555940313,0.2059022025891159,0.2051643768400392,0.2104448982117443,0.2090847541084508,0.211707557031298,0.1523462070700717,0.22346704310447546,0.0,0.1877486077963405,0.23159237322515167,0.2621891159812854,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.2274911072394084,0.2170960897241588,0.22563637314383062,0.2253642571195883,0.22530714111260491,0.217486604968339,0.22265459616645233,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.2638659573167003,0.23048453889456624,0.2830979835974594,0.2708027410670582
T11,0.2258229263677805,0.226571613559314,0.23439895646322517,0.2267181529670693,0.2587382517353646,0.2287993996937007,0.2600515950418423,0.23055733694896138,0.23159237322515167,0.2653535600685099,0.0,0.1729891006515253,0.22927194620545205,0.23055566517361073,0.23254831596848935
T12,0.2413251194367613,0.22810720930225148,0.2480117459929034,0.2281252959664362,0.23138262699031972,0.2252701438794618,0.2303290058073118,0.2641624862351646,0.2621891159812854,0.2638659573167003,0.1729891006515253,0.0,0.2316206247208065,0.22602416609806583,0.2703667240954959
T13,0.2645663313721769,0.266256536450323,0.2515269163564865,0.2697139303482587,0.2738853503184713,0.2380287806616904,0.235047495082819,0.2355237300818767,0.2770299609205384,0.23048453889456624,0.22927194620545205,0.2316206247208065,0.0,0.2531714389271475,0.2400263173634786
T14,0.24651190605736217,0.23090607665785007,0.2745001234263144,0.2309154539113325,0.24047881032598878,0.22654471102403564,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.23055566517361073,0.22602416609806583,0.2531714389271475,0.0,0.2358717917821424
T15,0.2619664875118558,0.22621327329815477,0.24083191317994587,0.22625733723215907,0.22740585767413107,0.22976979046581503,0.2317433466537857,0.22801752787409216,0.2782210676068534,0.2708027410670582,0.23254831596848935,0.2703667240954959,0.2400263173634786,0.2358717917821424,0.0
