,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.23907890614393573,0.23907890614393557,0.2390789061439355,0.23907890614393584,0.2390789061439357,0.23907890614393582,0.2390789061439357,0.23907890614393573,0.2113011338720792,0.23907890614393568,0.23907890614393565,0.15989199228758744,0.23907890614393554,0.2390789061439357
T2,0.23907890614393573,0.0,0.23907890614393537,0.23907890614393534,0.23907890614393576,0.2390789061439357,0.23907890614393565,0.23907890614393554,0.2390789061439356,0.2170960897241588,0.2390789061439357,0.2390789061439355,0.16044554745315748,0.23907890614393548,0.23907890614393548
T3,0.23907890614393557,0.23907890614393537,0.0,0.2390789061439354,0.2390789061439356,0.23907890614393554,0.2390789061439357,0.23907890614393584,0.23907890614393532,0.23907890614393548,0.23907890614393576,0.2480117459929034,0.16361495429001596,0.23907890614393532,0.23907890614393565
T4,0.2390789061439355,0.23907890614393534,0.2390789061439354,0.0,0.23907890614393557,0.23907890614393573,0.2390789061439355,0.2147163775070751,0.2104448982117443,0.2183400760083364,0.2390789061439354,0.23907890614393568,0.15515274492543618,0.23907890614393554,0.23907890614393543
T5,0.23907890614393584,0.23907890614393576,0.2390789061439356,0.23907890614393557,0.0,0.23907890614393545,0.2085893416927899,0.23907890614393607,0.2090847541084508,0.23907890614393582,0.2390789061439359,0.2553008419888145,0.1622899469882884,0.23907890614393548,0.273012745520596
T6,0.2390789061439357,0.2390789061439357,0.23907890614393554,0.23907890614393573,0.23907890614393545,0.0,0.2390789061439356,0.23907890614393593,0.23907890614393537,0.23907890614393568,0.23907890614393568,0.23907890614393548,0.1664734068487448,0.23907890614393548,0.2733485193621868
T7,0.23907890614393582,0.23907890614393565,0.2390789061439357,0.2390789061439355,0.2085893416927899,0.2390789061439356,0.0,0.2390789061439361,0.2390789061439356,0.23907890614393565,0.2390789061439359,0.23907890614393557,0.16425387764339872,0.2794490987560294,0.2390789061439359
T8,0.2390789061439357,0.23907890614393554,0.23907890614393584,0.2147163775070751,0.23907890614393607,0.23907890614393593,0.2390789061439361,0.0,0.23907890614393565,0.23907890614393573,0.23907890614393565,0.23907890614393576,0.16021664849327563,0.23907890614393562,0.23907890614393568
T9,0.23907890614393573,0.2390789061439356,0.23907890614393532,0.2104448982117443,0.2090847541084508,0.23907890614393537,0.2390789061439356,0.23907890614393565,0.0,0.1877486077963405,0.23907890614393568,0.23907890614393534,0.1517054717394232,0.2390789061439356,0.23907890614393565
T10,0.2113011338720792,0.2170960897241588,0.23907890614393548,0.2183400760083364,0.23907890614393582,0.23907890614393568,0.23907890614393565,0.23907890614393573,0.1877486077963405,0.0,0.2653535600685099,0.23907890614393562,0.1587298452459175,0.2830979835974594,0.2390789061439357
T11,0.23907890614393568,0.2390789061439357,0.23907890614393576,0.2390789061439354,0.2390789061439359,0.23907890614393568,0.2390789061439359,0.23907890614393565,0.23907890614393568,0.2653535600685099,0.0,0.2390789061439357,0.16554684952628987,0.23907890614393554,0.23907890614393568
T12,0.23907890614393565,0.2390789061439355,0.2480117459929034,0.23907890614393568,0.2553008419888145,0.23907890614393548,0.23907890614393557,0.23907890614393576,0.23907890614393534,0.23907890614393562,0.2390789061439357,0.0,0.1687638215365956,0.23907890614393532,0.2703667240954959
T13,0.15989199228758744,0.16044554745315748,0.16361495429001596,0.15515274492543618,0.1622899469882884,0.1664734068487448,0.16425387764339872,0.16021664849327563,0.1517054717394232,0.1587298452459175,0.16554684952628987,0.1687638215365956,0.0,0.17203522549209244,0.17347379600769072
T14,0.23907890614393554,0.23907890614393548,0.23907890614393532,0.23907890614393554,0.23907890614393548,0.23907890614393548,0.2794490987560294,0.23907890614393562,0.2390789061439356,0.2830979835974594,0.23907890614393554,0.23907890614393532,0.17203522549209244,0.0,0.23907890614393557
T15,0.2390789061439357,0.23907890614393548,0.23907890614393565,0.23907890614393543,0.273012745520596,0.2733485193621868,0.2390789061439359,0.23907890614393568,0.23907890614393565,0.2390789061439357,0.23907890614393568,0.2703667240954959,0.17347379600769072,0.23907890614393557,0.0
