,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15124824259656122,0.1533787068546427,0.155025625699515,0.141978337334893,0.1419554530557747,0.1435863158534362,0.1414105198640703,0.1407330986770239,0.14152297870962854,0.1421703682503088,0.14156175075941796,0.14203494665391586,0.14178645018147024,0.14201336702897446
T2,0.15124824259656122,0.0,0.15371561797338604,0.15488533255670153,0.1531100478468899,0.15091384001538113,0.1528472137544202,0.151568687176363,0.1517005610773683,0.15150506992301796,0.1513702409416958,0.15127217952957087,0.1515674077723717,0.15128265155434273,0.1517738076392539
T3,0.1533787068546427,0.15371561797338604,0.0,0.15534317221809832,0.153926188873248,0.1525804493017608,0.1533313638845888,0.15338460759637168,0.15359939441623754,0.1550665613032642,0.1535546522323665,0.15386169787168752,0.1535401683272452,0.15401652621362316,0.15354923314992572
T4,0.155025625699515,0.15488533255670153,0.15534317221809832,0.0,0.15479000798719236,0.15479171255432272,0.1548559620760909,0.15501410515875183,0.1548261005229074,0.154056517775752,0.1543227630019302,0.15491689153382515,0.15444422620893455,0.15463438149079237,0.1547510209057109
T5,0.141978337334893,0.1531100478468899,0.153926188873248,0.15479000798719236,0.0,0.11884390494218496,0.12489163326452016,0.11886908176850618,0.11895496879131531,0.12271553532794313,0.11925821552820681,0.11934785288752374,0.11909936280005111,0.11938396965596074,0.11956371668910448
T6,0.1419554530557747,0.15091384001538113,0.1525804493017608,0.15479171255432272,0.11884390494218496,0.0,0.12473619729513737,0.11435256046958683,0.11817672135552175,0.1228304405874499,0.1180458015267175,0.11824398289441333,0.1190081630147916,0.11819075237474819,0.11802068011801504
T7,0.1435863158534362,0.1528472137544202,0.1533313638845888,0.1548559620760909,0.12489163326452016,0.12473619729513737,0.0,0.1260626669905271,0.12490418955300593,0.12470377755332472,0.12467112886812758,0.1247028707259096,0.12504345646109216,0.1250332198093844,0.1243236964714338
T8,0.1414105198640703,0.151568687176363,0.15338460759637168,0.15501410515875183,0.11886908176850618,0.11435256046958683,0.1260626669905271,0.0,0.11888010257840723,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.11865941378862165,0.1199293458399317
T9,0.1407330986770239,0.1517005610773683,0.15359939441623754,0.1548261005229074,0.11895496879131531,0.11817672135552175,0.12490418955300593,0.11888010257840723,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,0.11775461203453097,0.11713686879753325
T10,0.14152297870962854,0.15150506992301796,0.1550665613032642,0.154056517775752,0.12271553532794313,0.1228304405874499,0.12470377755332472,0.1212047607481175,0.1221392581800522,0.0,0.1235723171830872,0.12307852659797801,0.1233794162826421,0.12347348673086507,0.12343983894653296
T11,0.1421703682503088,0.1513702409416958,0.1535546522323665,0.1543227630019302,0.11925821552820681,0.1180458015267175,0.12467112886812758,0.1175320708613317,0.1174494594759665,0.1235723171830872,0.0,0.0161723422433784,0.04106856087708631,0.0382707733757883,0.0519115671186026
T12,0.14156175075941796,0.15127217952957087,0.15386169787168752,0.15491689153382515,0.11934785288752374,0.11824398289441333,0.1247028707259096,0.1195519844168492,0.1194884287454324,0.12307852659797801,0.0161723422433784,0.0,0.040779218142633154,0.0404875658458899,0.0534765887308467
T13,0.14203494665391586,0.1515674077723717,0.1535401683272452,0.15444422620893455,0.11909936280005111,0.1190081630147916,0.12504345646109216,0.1185348794404564,0.1162747866658481,0.1233794162826421,0.04106856087708631,0.040779218142633154,0.0,0.0384922830965996,0.052870843400563854
T14,0.14178645018147024,0.15128265155434273,0.15401652621362316,0.15463438149079237,0.11938396965596074,0.11819075237474819,0.1250332198093844,0.11865941378862165,0.11775461203453097,0.12347348673086507,0.0382707733757883,0.0404875658458899,0.0384922830965996,0.0,0.0527992159745191
T15,0.14201336702897446,0.1517738076392539,0.15354923314992572,0.1547510209057109,0.11956371668910448,0.11802068011801504,0.1243236964714338,0.1199293458399317,0.11713686879753325,0.12343983894653296,0.0519115671186026,0.0534765887308467,0.052870843400563854,0.0527992159745191,0.0
