,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1518888273886745,0.14980584115944975,0.15087628585850402,0.1531821066026838,0.14291199109346042,0.1506443928908684,0.14319711442679,0.14288057750844832,0.15150811114210222,0.138080684596577,0.15004093855302197,0.14269665869887088,0.1501060768425314,0.1426830011580423
T2,0.1518888273886745,0.0,0.151664696213315,0.15186034525673056,0.1531100478468899,0.15132597581907686,0.15180697874557034,0.151568687176363,0.15167124160657172,0.14948846524549722,0.1518711151333766,0.15133830291766398,0.1515674077723717,0.15201881092483266,0.1542975913925907
T3,0.14980584115944975,0.151664696213315,0.0,0.15099518669997178,0.15304748046160943,0.15016574371358818,0.14700761404410978,0.1501973883996356,0.1501235864976581,0.15161135708564583,0.15007771362930064,0.15047327026202673,0.14977695290864718,0.15035686930183592,0.15005037527449575
T4,0.15087628585850402,0.15186034525673056,0.15099518669997178,0.0,0.1530088062622309,0.1507951211235438,0.151056289820368,0.1508838131590934,0.15126958203582871,0.15157406158780756,0.15110546663606603,0.1510719404049498,0.1509793086510714,0.1508158535027054,0.1507304467123336
T5,0.1531821066026838,0.1531100478468899,0.15304748046160943,0.1530088062622309,0.0,0.1529081835731788,0.1529422357661487,0.15319524033035448,0.15318639704425502,0.15310829112468285,0.1530233581769024,0.15298443844625328,0.15316052915436631,0.15318497577798415,0.15294992486339448
T6,0.14291199109346042,0.15132597581907686,0.15016574371358818,0.1507951211235438,0.1529081835731788,0.0,0.14998532093931505,0.1223111562655892,0.12259431014990792,0.15179020649842667,0.1227661538558393,0.15039247427248334,0.12248917541966425,0.14999036094780696,0.1225570776255707
T7,0.1506443928908684,0.15180697874557034,0.14700761404410978,0.151056289820368,0.1529422357661487,0.14998532093931505,0.0,0.15025925873721646,0.15029584558350145,0.15174813105843774,0.15003599397965042,0.15053507556907322,0.1500789082600846,0.15011774103842482,0.14988965738732152
T8,0.14319711442679,0.151568687176363,0.1501973883996356,0.1508838131590934,0.15319524033035448,0.1223111562655892,0.15025925873721646,0.0,0.1109628910987145,0.15177252626315482,0.11744145540226165,0.15014128635478335,0.11974707225228343,0.15011988599682738,0.11984751977481133
T9,0.14288057750844832,0.15167124160657172,0.1501235864976581,0.15126958203582871,0.15318639704425502,0.12259431014990792,0.15029584558350145,0.1109628910987145,0.0,0.1515746134066037,0.1174494594759665,0.15071031333309737,0.1162747866658481,0.15006404249074135,0.1202801461632155
T10,0.15150811114210222,0.14948846524549722,0.15161135708564583,0.15157406158780756,0.15310829112468285,0.15179020649842667,0.15174813105843774,0.15177252626315482,0.1515746134066037,0.0,0.15145314987075345,0.15146950093420256,0.15156451532790322,0.15175325787731575,0.15166646249486654
T11,0.138080684596577,0.1518711151333766,0.15007771362930064,0.15110546663606603,0.1530233581769024,0.1227661538558393,0.15003599397965042,0.11744145540226165,0.1174494594759665,0.15145314987075345,0.0,0.1502743518029783,0.11925589914257428,0.1498469642657089,0.12027103250376991
T12,0.15004093855302197,0.15133830291766398,0.15047327026202673,0.1510719404049498,0.15298443844625328,0.15039247427248334,0.15053507556907322,0.15014128635478335,0.15071031333309737,0.15146950093420256,0.1502743518029783,0.0,0.1502395587751386,0.0404875658458899,0.1501887139441494
T13,0.14269665869887088,0.1515674077723717,0.14977695290864718,0.1509793086510714,0.15316052915436631,0.12248917541966425,0.1500789082600846,0.11974707225228343,0.1162747866658481,0.15156451532790322,0.11925589914257428,0.1502395587751386,0.0,0.14991406613266453,0.0508172545164065
T14,0.1501060768425314,0.15201881092483266,0.15035686930183592,0.1508158535027054,0.15318497577798415,0.14999036094780696,0.15011774103842482,0.15011988599682738,0.15006404249074135,0.15175325787731575,0.1498469642657089,0.0404875658458899,0.14991406613266453,0.0,0.1503469398164343
T15,0.1426830011580423,0.1542975913925907,0.15005037527449575,0.1507304467123336,0.15294992486339448,0.1225570776255707,0.14988965738732152,0.11984751977481133,0.1202801461632155,0.15166646249486654,0.12027103250376991,0.1501887139441494,0.0508172545164065,0.1503469398164343,0.0
